 Output files for river discharge q_out (m3/s) (with MAP IDs as in hymo.dat)
 year  day              15            69
  2000   110       145.949       218.548
  2000   111       145.542       217.961
  2000   112       145.155       217.598
  2000   113       144.453       216.753
  2000   114       143.472       215.291
  2000   115       142.860       214.762
  2000   116       142.004       213.590
  2000   117       141.177       212.390
  2000   118       140.427       211.322
  2000   119       139.977       210.423
  2000   120       139.453       209.882
  2000   121       138.732       208.900
  2000   122       138.141       207.871
  2000   123       137.178       206.509
  2000   124       136.605       205.807
  2000   125       136.163       205.151
  2000   126       135.522       204.489
  2000   127       134.752       203.059
  2000   128       134.117       202.435
  2000   129       133.686       201.824
  2000   130       132.967       200.583
  2000   131       131.914       199.078
  2000   132       131.089       198.020
  2000   133       130.651       197.480
  2000   134       130.086       196.320
  2000   135       129.221       195.254
  2000   136       128.393       194.125
  2000   137       127.663       193.228
  2000   138       126.976       192.263
  2000   139       126.304       191.376
  2000   140       125.605       190.275
  2000   141       124.869       189.057
  2000   142       124.362       188.102
  2000   143       123.567       186.937
  2000   144       123.104       186.250
  2000   145       122.250       184.950
  2000   146       121.424       183.773
  2000   147       120.693       182.794
  2000   148       120.003       181.791
  2000   149       119.384       180.835
  2000   150       118.782       180.008
  2000   151       118.058       178.915
  2000   152       117.345       177.798
  2000   153       116.715       176.782
  2000   154       116.146       175.960
  2000   155       115.783       175.254
  2000   156       115.303       174.565
  2000   157       114.803       173.590
  2000   158       114.320       172.610
  2000   159       113.309       171.746
  2000   160       112.301       170.235
  2000   161       111.512       169.214
  2000   162       110.965       168.488
  2000   163       110.249       167.282
  2000   164       109.650       166.389
  2000   165       109.278       166.009
  2000   166       108.826       165.022
  2000   167       107.898       163.700
  2000   168       107.033       162.421
  2000   169       106.260       161.478
  2000   170       105.711       160.669
  2000   171       105.187       159.854
  2000   172       104.408       158.610
  2000   173       103.655       157.477
  2000   174       102.993       156.457
  2000   175       102.904       155.752
  2000   176       102.151       154.908
  2000   177       101.534       154.010
  2000   178       101.039       153.344
  2000   179       100.316       152.572
  2000   180        99.598       151.199
  2000   181        98.853       149.990
  2000   182        98.180       149.021
  2000   183        97.705       148.184
  2000   184        97.208       147.490
  2000   185        96.563       146.624
  2000   186        95.867       145.480
  2000   187        95.496       145.101
  2000   188        94.793       143.858
  2000   189        94.053       142.724
  2000   190        93.454       141.910
  2000   191        93.100       141.208
  2000   192        92.660       140.344
  2000   193        91.984       139.340
  2000   194        91.425       138.633
  2000   195        91.191       138.326
  2000   196        90.333       136.888
  2000   197        89.498       135.737
  2000   198        88.905       134.880
  2000   199        88.389       134.074
  2000   200        87.878       133.335
  2000   201        87.286       132.549
  2000   202        86.790       131.687
  2000   203        86.388       130.928
  2000   204        85.785       129.998
  2000   205        85.496       129.531
  2000   206        84.963       128.560
  2000   207        84.458       127.688
  2000   208        83.833       126.804
  2000   209        83.201       125.835
  2000   210        82.683       124.897
  2000   211        82.480       124.392
  2000   212        82.152       123.795
  2000   213        81.095       122.713
  2000   214        80.532       121.917
  2000   215        80.255       121.459
  2000   216        79.985       120.852
  2000   217        79.934       120.472
  2000   218        79.855       120.968
  2000   219        79.183       119.403
  2000   220        79.233       118.926
  2000   221        80.596       119.075
  2000   222        78.237       117.248
  2000   223        76.440       116.030
  2000   224        76.116       115.524
  2000   225        75.499       114.854
  2000   226        74.887       114.343
  2000   227        74.388       113.621
  2000   228        73.878       112.620
  2000   229        73.417       111.859
  2000   230        72.920       110.951
  2000   231        72.582       110.334
  2000   232        72.038       109.315
  2000   233        71.388       108.416
  2000   234        70.868       107.516
  2000   235        70.390       106.683
  2000   236        69.921       105.879
  2000   237        69.560       105.271
  2000   238        69.313       104.568
  2000   239        69.114       104.095
  2000   240        69.060       103.897
  2000   241        68.887       103.433
  2000   242        68.001       102.220
  2000   243        67.364       101.252
  2000   244        67.149       100.684
  2000   245        67.173       100.534
  2000   246        66.393        99.782
  2000   247        65.728        98.957
  2000   248        65.317        98.314
  2000   249        64.996        97.732
  2000   250        66.581        98.407
  2000   251        65.336        97.630
  2000   252        63.604        95.787
  2000   253        62.914        94.916
  2000   254        62.342        94.243
  2000   255        61.861        93.818
  2000   256        61.429        93.284
  2000   257        61.015        92.554
  2000   258        60.778        91.956
  2000   259        60.381        91.271
  2000   260        60.035        90.569
  2000   261        59.607        89.774
  2000   262        59.277        89.225
  2000   263        59.068        88.649
  2000   264        58.759        88.056
  2000   265        58.272        87.470
  2000   266        57.967        86.947
  2000   267        57.668        86.216
  2000   268        57.203        85.668
  2000   269        56.916        85.111
  2000   270        56.443        84.533
  2000   271        56.215        84.109
  2000   272        56.178        83.747
  2000   273        57.029        84.387
  2000   274        58.599        84.943
  2000   275        57.285        84.514
  2000   276        56.364        83.677
  2000   277        55.142        82.156
  2000   278        55.177        82.062
  2000   279        56.641        84.524
  2000   280        57.201        90.038
  2000   281        56.602        88.761
  2000   282        55.847        90.875
  2000   283        55.794        90.349
  2000   284        53.261        87.881
  2000   285        52.799        87.321
  2000   286        53.078        87.514
  2000   287        52.242        86.003
  2000   288        52.590        86.577
  2000   289        52.818        84.530
  2000   290        54.489        85.045
  2000   291        53.808        83.381
  2000   292        51.033        78.799
  2000   293        49.380        77.627
  2000   294        49.522        76.770
  2000   295        49.409        76.082
  2000   296        48.480        75.055
  2000   297        48.085        73.911
  2000   298        47.833        73.365
  2000   299        47.816        72.918
  2000   300        47.777        72.456
  2000   301        48.169        72.204
  2000   302        50.424        72.425
  2000   303        49.212        71.514
  2000   304        47.575        70.139
  2000   305        47.452        69.906
  2000   306        47.633        70.249
  2000   307        48.179        71.200
  2000   308        47.781        71.619
  2000   309        48.068        71.211
  2000   310        48.435        72.701
  2000   311        47.407        70.442
  2000   312        48.694        71.216
  2000   313        46.963        68.951
  2000   314        45.734        68.110
  2000   315        47.455        69.639
  2000   316        51.742        73.707
  2000   317        51.483        72.768
  2000   318        52.296        72.427
  2000   319        52.536        72.225
  2000   320        51.768        72.750
  2000   321        50.747        73.042
  2000   322        49.979        73.672
  2000   323        49.348        72.921
  2000   324        49.975        73.065
  2000   325        48.767        72.713
  2000   326        48.772        73.353
  2000   327        48.069        71.893
  2000   328        47.807        70.341
  2000   329        47.903        69.974
  2000   330        48.303        69.618
  2000   331        48.713        69.328
  2000   332        49.283        68.944
  2000   333        49.683        68.630
  2000   334        50.562        68.942
  2000   335        52.090        70.007
  2001     1        54.442        72.164
  2001     2        55.456        72.592
  2001     3        57.644        74.394
  2001     4        57.632        73.489
  2001     5        58.492        74.468
  2001     6        57.696        74.276
  2001     7        57.967        75.440
  2001     8        58.421        76.492
  2001     9        59.117        77.770
  2001    10        60.076        79.157
  2001    11        60.717        80.171
  2001    12        61.106        80.947
  2001    13        61.636        81.760
  2001    14        62.377        82.555
  2001    15        62.944        83.092
  2001    16        63.622        83.852
  2001    17        64.753        84.851
  2001    18        66.116        85.798
  2001    19        66.694        86.976
  2001    20        68.003        88.446
  2001    21        70.651        93.220
  2001    22        72.002        94.771
  2001    23        74.139        97.015
  2001    24        74.752        99.313
  2001    25        76.133       100.028
  2001    26        77.083       101.589
  2001    27        76.971       101.500
  2001    28        78.811       103.143
  2001    29        80.328       104.960
  2001    30        82.953       106.631
  2001    31        85.153       107.439
