Output file TC-wise cloud fraction (-)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	76	1	15	2	6	 0.49513E+00
2000	76	1	15	2	5	 0.49513E+00
2000	76	1	15	2	4	 0.49513E+00
2000	76	1	69	1	3	 0.45667E+00
2000	76	1	69	1	2	 0.45667E+00
2000	76	1	69	1	1	 0.45667E+00
2000	76	1	69	2	6	 0.45667E+00
2000	76	1	69	2	5	 0.45667E+00
2000	76	1	69	2	4	 0.45667E+00
2000	77	1	15	1	3	 0.52307E+00
2000	77	1	15	1	2	 0.52307E+00
2000	77	1	15	1	1	 0.52307E+00
2000	77	1	15	2	6	 0.52307E+00
2000	77	1	15	2	5	 0.52307E+00
2000	77	1	15	2	4	 0.52307E+00
2000	77	1	69	1	3	 0.48463E+00
2000	77	1	69	1	2	 0.48463E+00
2000	77	1	69	1	1	 0.48463E+00
2000	77	1	69	2	6	 0.48463E+00
2000	77	1	69	2	5	 0.48463E+00
2000	77	1	69	2	4	 0.48463E+00
2000	78	1	15	1	3	 0.53735E+00
2000	78	1	15	1	2	 0.53735E+00
2000	78	1	15	1	1	 0.53735E+00
2000	78	1	15	2	6	 0.53735E+00
2000	78	1	15	2	5	 0.53735E+00
2000	78	1	15	2	4	 0.53735E+00
2000	78	1	69	1	3	 0.49431E+00
2000	78	1	69	1	2	 0.49431E+00
2000	78	1	69	1	1	 0.49431E+00
2000	78	1	69	2	6	 0.49431E+00
2000	78	1	69	2	5	 0.49431E+00
2000	78	1	69	2	4	 0.49431E+00
2000	79	1	15	1	3	 0.50111E+00
2000	79	1	15	1	2	 0.50111E+00
2000	79	1	15	1	1	 0.50111E+00
2000	79	1	15	2	6	 0.50111E+00
2000	79	1	15	2	5	 0.50111E+00
2000	79	1	15	2	4	 0.50111E+00
2000	79	1	69	1	3	 0.46555E+00
2000	79	1	69	1	2	 0.46555E+00
2000	79	1	69	1	1	 0.46555E+00
2000	79	1	69	2	6	 0.46555E+00
2000	79	1	69	2	5	 0.46555E+00
2000	79	1	69	2	4	 0.46555E+00
2000	80	1	15	1	3	 0.57875E+00
2000	80	1	15	1	2	 0.57875E+00
2000	80	1	15	1	1	 0.57875E+00
2000	80	1	15	2	6	 0.57875E+00
2000	80	1	15	2	5	 0.57875E+00
2000	80	1	15	2	4	 0.57875E+00
2000	80	1	69	1	3	 0.52522E+00
2000	80	1	69	1	2	 0.52522E+00
2000	80	1	69	1	1	 0.52522E+00
2000	80	1	69	2	6	 0.52522E+00
2000	80	1	69	2	5	 0.52522E+00
2000	80	1	69	2	4	 0.52522E+00
2000	81	1	15	1	3	 0.58855E+00
2000	81	1	15	1	2	 0.58855E+00
2000	81	1	15	1	1	 0.58855E+00
2000	81	1	15	2	6	 0.58855E+00
2000	81	1	15	2	5	 0.58855E+00
2000	81	1	15	2	4	 0.58855E+00
2000	81	1	69	1	3	 0.55126E+00
2000	81	1	69	1	2	 0.55126E+00
2000	81	1	69	1	1	 0.55126E+00
2000	81	1	69	2	6	 0.55126E+00
2000	81	1	69	2	5	 0.55126E+00
2000	81	1	69	2	4	 0.55126E+00
2000	82	1	15	1	3	 0.44177E+00
2000	82	1	15	1	2	 0.44177E+00
2000	82	1	15	1	1	 0.44177E+00
2000	82	1	15	2	6	 0.44177E+00
2000	82	1	15	2	5	 0.44177E+00
2000	82	1	15	2	4	 0.44177E+00
2000	82	1	69	1	3	 0.46918E+00
2000	82	1	69	1	2	 0.46918E+00
2000	82	1	69	1	1	 0.46918E+00
2000	82	1	69	2	6	 0.46918E+00
2000	82	1	69	2	5	 0.46918E+00
2000	82	1	69	2	4	 0.46918E+00
2000	83	1	15	1	3	 0.48664E+00
2000	83	1	15	1	2	 0.48664E+00
2000	83	1	15	1	1	 0.48664E+00
2000	83	1	15	2	6	 0.48664E+00
2000	83	1	15	2	5	 0.48664E+00
2000	83	1	15	2	4	 0.48664E+00
2000	83	1	69	1	3	 0.54604E+00
2000	83	1	69	1	2	 0.54604E+00
2000	83	1	69	1	1	 0.54604E+00
2000	83	1	69	2	6	 0.54604E+00
2000	83	1	69	2	5	 0.54604E+00
2000	83	1	69	2	4	 0.54604E+00
2000	84	1	15	1	3	 0.54330E+00
2000	84	1	15	1	2	 0.54330E+00
2000	84	1	15	1	1	 0.54330E+00
2000	84	1	15	2	6	 0.54330E+00
2000	84	1	15	2	5	 0.54330E+00
2000	84	1	15	2	4	 0.54330E+00
2000	84	1	69	1	3	 0.62263E+00
2000	84	1	69	1	2	 0.62263E+00
2000	84	1	69	1	1	 0.62263E+00
2000	84	1	69	2	6	 0.62263E+00
2000	84	1	69	2	5	 0.62263E+00
2000	84	1	69	2	4	 0.62263E+00
2000	85	1	15	1	3	 0.47919E+00
2000	85	1	15	1	2	 0.47919E+00
2000	85	1	15	1	1	 0.47919E+00
2000	85	1	15	2	6	 0.47919E+00
2000	85	1	15	2	5	 0.47919E+00
2000	85	1	15	2	4	 0.47919E+00
2000	85	1	69	1	3	 0.45334E+00
2000	85	1	69	1	2	 0.45334E+00
2000	85	1	69	1	1	 0.45334E+00
2000	85	1	69	2	6	 0.45334E+00
2000	85	1	69	2	5	 0.45334E+00
2000	85	1	69	2	4	 0.45334E+00
2000	86	1	15	1	3	 0.41991E+00
2000	86	1	15	1	2	 0.41991E+00
2000	86	1	15	1	1	 0.41991E+00
2000	86	1	15	2	6	 0.41991E+00
2000	86	1	15	2	5	 0.41991E+00
2000	86	1	15	2	4	 0.41991E+00
2000	86	1	69	1	3	 0.41509E+00
2000	86	1	69	1	2	 0.41509E+00
2000	86	1	69	1	1	 0.41509E+00
2000	86	1	69	2	6	 0.41509E+00
2000	86	1	69	2	5	 0.41509E+00
2000	86	1	69	2	4	 0.41509E+00
2000	87	1	15	1	3	 0.46028E+00
2000	87	1	15	1	2	 0.46028E+00
2000	87	1	15	1	1	 0.46028E+00
2000	87	1	15	2	6	 0.46028E+00
2000	87	1	15	2	5	 0.46028E+00
2000	87	1	15	2	4	 0.46028E+00
2000	87	1	69	1	3	 0.48657E+00
2000	87	1	69	1	2	 0.48657E+00
2000	87	1	69	1	1	 0.48657E+00
2000	87	1	69	2	6	 0.48657E+00
2000	87	1	69	2	5	 0.48657E+00
2000	87	1	69	2	4	 0.48657E+00
2000	88	1	15	1	3	 0.54465E+00
2000	88	1	15	1	2	 0.54465E+00
2000	88	1	15	1	1	 0.54465E+00
2000	88	1	15	2	6	 0.54465E+00
2000	88	1	15	2	5	 0.54465E+00
2000	88	1	15	2	4	 0.54465E+00
2000	88	1	69	1	3	 0.57247E+00
2000	88	1	69	1	2	 0.57247E+00
2000	88	1	69	1	1	 0.57247E+00
2000	88	1	69	2	6	 0.57247E+00
2000	88	1	69	2	5	 0.57247E+00
2000	88	1	69	2	4	 0.57247E+00
2000	89	1	15	1	3	 0.55826E+00
2000	89	1	15	1	2	 0.55826E+00
2000	89	1	15	1	1	 0.55826E+00
2000	89	1	15	2	6	 0.55826E+00
2000	89	1	15	2	5	 0.55826E+00
2000	89	1	15	2	4	 0.55826E+00
2000	89	1	69	1	3	 0.54380E+00
2000	89	1	69	1	2	 0.54380E+00
2000	89	1	69	1	1	 0.54380E+00
2000	89	1	69	2	6	 0.54380E+00
2000	89	1	69	2	5	 0.54380E+00
2000	89	1	69	2	4	 0.54380E+00
2000	90	1	15	1	3	 0.55192E+00
2000	90	1	15	1	2	 0.55192E+00
2000	90	1	15	1	1	 0.55192E+00
2000	90	1	15	2	6	 0.55192E+00
2000	90	1	15	2	5	 0.55192E+00
2000	90	1	15	2	4	 0.55192E+00
2000	90	1	69	1	3	 0.55389E+00
2000	90	1	69	1	2	 0.55389E+00
2000	90	1	69	1	1	 0.55389E+00
2000	90	1	69	2	6	 0.55389E+00
2000	90	1	69	2	5	 0.55389E+00
2000	90	1	69	2	4	 0.55389E+00
2000	91	1	15	1	3	 0.56505E+00
2000	91	1	15	1	2	 0.56505E+00
2000	91	1	15	1	1	 0.56505E+00
2000	91	1	15	2	6	 0.56505E+00
2000	91	1	15	2	5	 0.56505E+00
2000	91	1	15	2	4	 0.56505E+00
2000	91	1	69	1	3	 0.64455E+00
2000	91	1	69	1	2	 0.64455E+00
2000	91	1	69	1	1	 0.64455E+00
2000	91	1	69	2	6	 0.64455E+00
2000	91	1	69	2	5	 0.64455E+00
2000	91	1	69	2	4	 0.64455E+00
2000	92	1	15	1	3	 0.57161E+00
2000	92	1	15	1	2	 0.57161E+00
2000	92	1	15	1	1	 0.57161E+00
2000	92	1	15	2	6	 0.57161E+00
2000	92	1	15	2	5	 0.57161E+00
2000	92	1	15	2	4	 0.57161E+00
2000	92	1	69	1	3	 0.57555E+00
2000	92	1	69	1	2	 0.57555E+00
2000	92	1	69	1	1	 0.57555E+00
2000	92	1	69	2	6	 0.57555E+00
2000	92	1	69	2	5	 0.57555E+00
2000	92	1	69	2	4	 0.57555E+00
2000	93	1	15	1	3	 0.52471E+00
2000	93	1	15	1	2	 0.52471E+00
2000	93	1	15	1	1	 0.52471E+00
2000	93	1	15	2	6	 0.52471E+00
2000	93	1	15	2	5	 0.52471E+00
2000	93	1	15	2	4	 0.52471E+00
2000	93	1	69	1	3	 0.58932E+00
2000	93	1	69	1	2	 0.58932E+00
2000	93	1	69	1	1	 0.58932E+00
2000	93	1	69	2	6	 0.58932E+00
2000	93	1	69	2	5	 0.58932E+00
2000	93	1	69	2	4	 0.58932E+00
2000	94	1	15	1	3	 0.50977E+00
2000	94	1	15	1	2	 0.50977E+00
2000	94	1	15	1	1	 0.50977E+00
2000	94	1	15	2	6	 0.50977E+00
2000	94	1	15	2	5	 0.50977E+00
2000	94	1	15	2	4	 0.50977E+00
2000	94	1	69	1	3	 0.53627E+00
2000	94	1	69	1	2	 0.53627E+00
2000	94	1	69	1	1	 0.53627E+00
2000	94	1	69	2	6	 0.53627E+00
2000	94	1	69	2	5	 0.53627E+00
2000	94	1	69	2	4	 0.53627E+00
2000	95	1	15	1	3	 0.50599E+00
2000	95	1	15	1	2	 0.50599E+00
2000	95	1	15	1	1	 0.50599E+00
2000	95	1	15	2	6	 0.50599E+00
2000	95	1	15	2	5	 0.50599E+00
2000	95	1	15	2	4	 0.50599E+00
2000	95	1	69	1	3	 0.53140E+00
2000	95	1	69	1	2	 0.53140E+00
2000	95	1	69	1	1	 0.53140E+00
2000	95	1	69	2	6	 0.53140E+00
2000	95	1	69	2	5	 0.53140E+00
2000	95	1	69	2	4	 0.53140E+00
2000	96	1	15	1	3	 0.52410E+00
2000	96	1	15	1	2	 0.52410E+00
2000	96	1	15	1	1	 0.52410E+00
2000	96	1	15	2	6	 0.52410E+00
2000	96	1	15	2	5	 0.52410E+00
2000	96	1	15	2	4	 0.52410E+00
2000	96	1	69	1	3	 0.50328E+00
2000	96	1	69	1	2	 0.50328E+00
2000	96	1	69	1	1	 0.50328E+00
2000	96	1	69	2	6	 0.50328E+00
2000	96	1	69	2	5	 0.50328E+00
2000	96	1	69	2	4	 0.50328E+00
2000	97	1	15	1	3	 0.49137E+00
2000	97	1	15	1	2	 0.49137E+00
2000	97	1	15	1	1	 0.49137E+00
2000	97	1	15	2	6	 0.49137E+00
2000	97	1	15	2	5	 0.49137E+00
2000	97	1	15	2	4	 0.49137E+00
2000	97	1	69	1	3	 0.47559E+00
2000	97	1	69	1	2	 0.47559E+00
2000	97	1	69	1	1	 0.47559E+00
2000	97	1	69	2	6	 0.47559E+00
2000	97	1	69	2	5	 0.47559E+00
2000	97	1	69	2	4	 0.47559E+00
2000	98	1	15	1	3	 0.49368E+00
2000	98	1	15	1	2	 0.49368E+00
2000	98	1	15	1	1	 0.49368E+00
2000	98	1	15	2	6	 0.49368E+00
2000	98	1	15	2	5	 0.49368E+00
2000	98	1	15	2	4	 0.49368E+00
2000	98	1	69	1	3	 0.48250E+00
2000	98	1	69	1	2	 0.48250E+00
2000	98	1	69	1	1	 0.48250E+00
2000	98	1	69	2	6	 0.48250E+00
2000	98	1	69	2	5	 0.48250E+00
2000	98	1	69	2	4	 0.48250E+00
2000	99	1	15	1	3	 0.49225E+00
2000	99	1	15	1	2	 0.49225E+00
2000	99	1	15	1	1	 0.49225E+00
2000	99	1	15	2	6	 0.49225E+00
2000	99	1	15	2	5	 0.49225E+00
2000	99	1	15	2	4	 0.49225E+00
2000	99	1	69	1	3	 0.47778E+00
2000	99	1	69	1	2	 0.47778E+00
2000	99	1	69	1	1	 0.47778E+00
2000	99	1	69	2	6	 0.47778E+00
2000	99	1	69	2	5	 0.47778E+00
2000	99	1	69	2	4	 0.47778E+00
2000	100	1	15	1	3	 0.55266E+00
2000	100	1	15	1	2	 0.55266E+00
2000	100	1	15	1	1	 0.55266E+00
2000	100	1	15	2	6	 0.55266E+00
2000	100	1	15	2	5	 0.55266E+00
2000	100	1	15	2	4	 0.55266E+00
2000	100	1	69	1	3	 0.54761E+00
2000	100	1	69	1	2	 0.54761E+00
2000	100	1	69	1	1	 0.54761E+00
2000	100	1	69	2	6	 0.54761E+00
2000	100	1	69	2	5	 0.54761E+00
2000	100	1	69	2	4	 0.54761E+00
2000	101	1	15	1	3	 0.54618E+00
2000	101	1	15	1	2	 0.54618E+00
2000	101	1	15	1	1	 0.54618E+00
2000	101	1	15	2	6	 0.54618E+00
2000	101	1	15	2	5	 0.54618E+00
2000	101	1	15	2	4	 0.54618E+00
2000	101	1	69	1	3	 0.56000E+00
2000	101	1	69	1	2	 0.56000E+00
2000	101	1	69	1	1	 0.56000E+00
2000	101	1	69	2	6	 0.56000E+00
2000	101	1	69	2	5	 0.56000E+00
2000	101	1	69	2	4	 0.56000E+00
2000	102	1	15	1	3	 0.60179E+00
2000	102	1	15	1	2	 0.60179E+00
2000	102	1	15	1	1	 0.60179E+00
2000	102	1	15	2	6	 0.60179E+00
2000	102	1	15	2	5	 0.60179E+00
2000	102	1	15	2	4	 0.60179E+00
2000	102	1	69	1	3	 0.54430E+00
2000	102	1	69	1	2	 0.54430E+00
2000	102	1	69	1	1	 0.54430E+00
2000	102	1	69	2	6	 0.54430E+00
2000	102	1	69	2	5	 0.54430E+00
2000	102	1	69	2	4	 0.54430E+00
2000	103	1	15	1	3	 0.47262E+00
2000	103	1	15	1	2	 0.47262E+00
2000	103	1	15	1	1	 0.47262E+00
2000	103	1	15	2	6	 0.47262E+00
2000	103	1	15	2	5	 0.47262E+00
2000	103	1	15	2	4	 0.47262E+00
2000	103	1	69	1	3	 0.46977E+00
2000	103	1	69	1	2	 0.46977E+00
2000	103	1	69	1	1	 0.46977E+00
2000	103	1	69	2	6	 0.46977E+00
2000	103	1	69	2	5	 0.46977E+00
2000	103	1	69	2	4	 0.46977E+00
2000	104	1	15	1	3	 0.47312E+00
2000	104	1	15	1	2	 0.47312E+00
2000	104	1	15	1	1	 0.47312E+00
2000	104	1	15	2	6	 0.47312E+00
2000	104	1	15	2	5	 0.47312E+00
2000	104	1	15	2	4	 0.47312E+00
2000	104	1	69	1	3	 0.48190E+00
2000	104	1	69	1	2	 0.48190E+00
2000	104	1	69	1	1	 0.48190E+00
2000	104	1	69	2	6	 0.48190E+00
2000	104	1	69	2	5	 0.48190E+00
2000	104	1	69	2	4	 0.48190E+00
2000	105	1	15	1	3	 0.47515E+00
2000	105	1	15	1	2	 0.47515E+00
2000	105	1	15	1	1	 0.47515E+00
2000	105	1	15	2	6	 0.47515E+00
2000	105	1	15	2	5	 0.47515E+00
2000	105	1	15	2	4	 0.47515E+00
2000	105	1	69	1	3	 0.47493E+00
2000	105	1	69	1	2	 0.47493E+00
2000	105	1	69	1	1	 0.47493E+00
2000	105	1	69	2	6	 0.47493E+00
2000	105	1	69	2	5	 0.47493E+00
2000	105	1	69	2	4	 0.47493E+00
2000	106	1	15	1	3	 0.47343E+00
2000	106	1	15	1	2	 0.47343E+00
2000	106	1	15	1	1	 0.47343E+00
2000	106	1	15	2	6	 0.47343E+00
2000	106	1	15	2	5	 0.47343E+00
2000	106	1	15	2	4	 0.47343E+00
2000	106	1	69	1	3	 0.47190E+00
2000	106	1	69	1	2	 0.47190E+00
2000	106	1	69	1	1	 0.47190E+00
2000	106	1	69	2	6	 0.47190E+00
2000	106	1	69	2	5	 0.47190E+00
2000	106	1	69	2	4	 0.47190E+00
2000	107	1	15	1	3	 0.48863E+00
2000	107	1	15	1	2	 0.48863E+00
2000	107	1	15	1	1	 0.48863E+00
2000	107	1	15	2	6	 0.48863E+00
2000	107	1	15	2	5	 0.48863E+00
2000	107	1	15	2	4	 0.48863E+00
2000	107	1	69	1	3	 0.47325E+00
2000	107	1	69	1	2	 0.47325E+00
2000	107	1	69	1	1	 0.47325E+00
2000	107	1	69	2	6	 0.47325E+00
2000	107	1	69	2	5	 0.47325E+00
2000	107	1	69	2	4	 0.47325E+00
2000	108	1	15	1	3	 0.51175E+00
2000	108	1	15	1	2	 0.51175E+00
2000	108	1	15	1	1	 0.51175E+00
2000	108	1	15	2	6	 0.51175E+00
2000	108	1	15	2	5	 0.51175E+00
2000	108	1	15	2	4	 0.51175E+00
2000	108	1	69	1	3	 0.48537E+00
2000	108	1	69	1	2	 0.48537E+00
2000	108	1	69	1	1	 0.48537E+00
2000	108	1	69	2	6	 0.48537E+00
2000	108	1	69	2	5	 0.48537E+00
2000	108	1	69	2	4	 0.48537E+00
2000	109	1	15	1	3	 0.57798E+00
2000	109	1	15	1	2	 0.57798E+00
2000	109	1	15	1	1	 0.57798E+00
2000	109	1	15	2	6	 0.57798E+00
2000	109	1	15	2	5	 0.57798E+00
2000	109	1	15	2	4	 0.57798E+00
2000	109	1	69	1	3	 0.55203E+00
2000	109	1	69	1	2	 0.55203E+00
2000	109	1	69	1	1	 0.55203E+00
2000	109	1	69	2	6	 0.55203E+00
2000	109	1	69	2	5	 0.55203E+00
2000	109	1	69	2	4	 0.55203E+00
2000	110	1	15	1	3	 0.54659E+00
2000	110	1	15	1	2	 0.54659E+00
2000	110	1	15	1	1	 0.54659E+00
2000	110	1	15	2	6	 0.54659E+00
2000	110	1	15	2	5	 0.54659E+00
2000	110	1	15	2	4	 0.54659E+00
2000	110	1	69	1	3	 0.56880E+00
2000	110	1	69	1	2	 0.56880E+00
2000	110	1	69	1	1	 0.56880E+00
2000	110	1	69	2	6	 0.56880E+00
2000	110	1	69	2	5	 0.56880E+00
2000	110	1	69	2	4	 0.56880E+00
2000	111	1	15	1	3	 0.61177E+00
2000	111	1	15	1	2	 0.61177E+00
2000	111	1	15	1	1	 0.61177E+00
2000	111	1	15	2	6	 0.61177E+00
2000	111	1	15	2	5	 0.61177E+00
2000	111	1	15	2	4	 0.61177E+00
2000	111	1	69	1	3	 0.60715E+00
2000	111	1	69	1	2	 0.60715E+00
2000	111	1	69	1	1	 0.60715E+00
2000	111	1	69	2	6	 0.60715E+00
2000	111	1	69	2	5	 0.60715E+00
2000	111	1	69	2	4	 0.60715E+00
2000	112	1	15	1	3	 0.63034E+00
2000	112	1	15	1	2	 0.63034E+00
2000	112	1	15	1	1	 0.63034E+00
2000	112	1	15	2	6	 0.63034E+00
2000	112	1	15	2	5	 0.63034E+00
2000	112	1	15	2	4	 0.63034E+00
2000	112	1	69	1	3	 0.68032E+00
2000	112	1	69	1	2	 0.68032E+00
2000	112	1	69	1	1	 0.68032E+00
2000	112	1	69	2	6	 0.68032E+00
2000	112	1	69	2	5	 0.68032E+00
2000	112	1	69	2	4	 0.68032E+00
2000	113	1	15	1	3	 0.60662E+00
2000	113	1	15	1	2	 0.60662E+00
2000	113	1	15	1	1	 0.60662E+00
2000	113	1	15	2	6	 0.60662E+00
2000	113	1	15	2	5	 0.60662E+00
2000	113	1	15	2	4	 0.60662E+00
2000	113	1	69	1	3	 0.66631E+00
2000	113	1	69	1	2	 0.66631E+00
2000	113	1	69	1	1	 0.66631E+00
2000	113	1	69	2	6	 0.66631E+00
2000	113	1	69	2	5	 0.66631E+00
2000	113	1	69	2	4	 0.66631E+00
2000	114	1	15	1	3	 0.54455E+00
2000	114	1	15	1	2	 0.54455E+00
2000	114	1	15	1	1	 0.54455E+00
2000	114	1	15	2	6	 0.54455E+00
2000	114	1	15	2	5	 0.54455E+00
2000	114	1	15	2	4	 0.54455E+00
2000	114	1	69	1	3	 0.54763E+00
2000	114	1	69	1	2	 0.54763E+00
2000	114	1	69	1	1	 0.54763E+00
2000	114	1	69	2	6	 0.54763E+00
2000	114	1	69	2	5	 0.54763E+00
2000	114	1	69	2	4	 0.54763E+00
2000	115	1	15	1	3	 0.55979E+00
2000	115	1	15	1	2	 0.55979E+00
2000	115	1	15	1	1	 0.55979E+00
2000	115	1	15	2	6	 0.55979E+00
2000	115	1	15	2	5	 0.55979E+00
2000	115	1	15	2	4	 0.55979E+00
2000	115	1	69	1	3	 0.63408E+00
2000	115	1	69	1	2	 0.63408E+00
2000	115	1	69	1	1	 0.63408E+00
2000	115	1	69	2	6	 0.63408E+00
2000	115	1	69	2	5	 0.63408E+00
2000	115	1	69	2	4	 0.63408E+00
2000	116	1	15	1	3	 0.51286E+00
2000	116	1	15	1	2	 0.51286E+00
2000	116	1	15	1	1	 0.51286E+00
2000	116	1	15	2	6	 0.51286E+00
2000	116	1	15	2	5	 0.51286E+00
2000	116	1	15	2	4	 0.51286E+00
2000	116	1	69	1	3	 0.55190E+00
2000	116	1	69	1	2	 0.55190E+00
2000	116	1	69	1	1	 0.55190E+00
2000	116	1	69	2	6	 0.55190E+00
2000	116	1	69	2	5	 0.55190E+00
2000	116	1	69	2	4	 0.55190E+00
2000	117	1	15	1	3	 0.51112E+00
2000	117	1	15	1	2	 0.51112E+00
2000	117	1	15	1	1	 0.51112E+00
2000	117	1	15	2	6	 0.51112E+00
2000	117	1	15	2	5	 0.51112E+00
2000	117	1	15	2	4	 0.51112E+00
2000	117	1	69	1	3	 0.51972E+00
2000	117	1	69	1	2	 0.51972E+00
2000	117	1	69	1	1	 0.51972E+00
2000	117	1	69	2	6	 0.51972E+00
2000	117	1	69	2	5	 0.51972E+00
2000	117	1	69	2	4	 0.51972E+00
2000	118	1	15	1	3	 0.50496E+00
2000	118	1	15	1	2	 0.50496E+00
2000	118	1	15	1	1	 0.50496E+00
2000	118	1	15	2	6	 0.50496E+00
2000	118	1	15	2	5	 0.50496E+00
2000	118	1	15	2	4	 0.50496E+00
2000	118	1	69	1	3	 0.50629E+00
2000	118	1	69	1	2	 0.50629E+00
2000	118	1	69	1	1	 0.50629E+00
2000	118	1	69	2	6	 0.50629E+00
2000	118	1	69	2	5	 0.50629E+00
2000	118	1	69	2	4	 0.50629E+00
2000	119	1	15	1	3	 0.55952E+00
2000	119	1	15	1	2	 0.55952E+00
2000	119	1	15	1	1	 0.55952E+00
2000	119	1	15	2	6	 0.55952E+00
2000	119	1	15	2	5	 0.55952E+00
2000	119	1	15	2	4	 0.55952E+00
2000	119	1	69	1	3	 0.51669E+00
2000	119	1	69	1	2	 0.51669E+00
2000	119	1	69	1	1	 0.51669E+00
2000	119	1	69	2	6	 0.51669E+00
2000	119	1	69	2	5	 0.51669E+00
2000	119	1	69	2	4	 0.51669E+00
2000	120	1	15	1	3	 0.58695E+00
2000	120	1	15	1	2	 0.58695E+00
2000	120	1	15	1	1	 0.58695E+00
2000	120	1	15	2	6	 0.58695E+00
2000	120	1	15	2	5	 0.58695E+00
2000	120	1	15	2	4	 0.58695E+00
2000	120	1	69	1	3	 0.58806E+00
2000	120	1	69	1	2	 0.58806E+00
2000	120	1	69	1	1	 0.58806E+00
2000	120	1	69	2	6	 0.58806E+00
2000	120	1	69	2	5	 0.58806E+00
2000	120	1	69	2	4	 0.58806E+00
2000	121	1	15	1	3	 0.57419E+00
2000	121	1	15	1	2	 0.57419E+00
2000	121	1	15	1	1	 0.57419E+00
2000	121	1	15	2	6	 0.57419E+00
2000	121	1	15	2	5	 0.57419E+00
2000	121	1	15	2	4	 0.57419E+00
2000	121	1	69	1	3	 0.57088E+00
2000	121	1	69	1	2	 0.57088E+00
2000	121	1	69	1	1	 0.57088E+00
2000	121	1	69	2	6	 0.57088E+00
2000	121	1	69	2	5	 0.57088E+00
2000	121	1	69	2	4	 0.57088E+00
2000	122	1	15	1	3	 0.60232E+00
2000	122	1	15	1	2	 0.60232E+00
2000	122	1	15	1	1	 0.60232E+00
2000	122	1	15	2	6	 0.60232E+00
2000	122	1	15	2	5	 0.60232E+00
2000	122	1	15	2	4	 0.60232E+00
2000	122	1	69	1	3	 0.57844E+00
2000	122	1	69	1	2	 0.57844E+00
2000	122	1	69	1	1	 0.57844E+00
2000	122	1	69	2	6	 0.57844E+00
2000	122	1	69	2	5	 0.57844E+00
2000	122	1	69	2	4	 0.57844E+00
2000	123	1	15	1	3	 0.52587E+00
2000	123	1	15	1	2	 0.52587E+00
2000	123	1	15	1	1	 0.52587E+00
2000	123	1	15	2	6	 0.52587E+00
2000	123	1	15	2	5	 0.52587E+00
2000	123	1	15	2	4	 0.52587E+00
2000	123	1	69	1	3	 0.51194E+00
2000	123	1	69	1	2	 0.51194E+00
2000	123	1	69	1	1	 0.51194E+00
2000	123	1	69	2	6	 0.51194E+00
2000	123	1	69	2	5	 0.51194E+00
2000	123	1	69	2	4	 0.51194E+00
2000	124	1	15	1	3	 0.56617E+00
2000	124	1	15	1	2	 0.56617E+00
2000	124	1	15	1	1	 0.56617E+00
2000	124	1	15	2	6	 0.56617E+00
2000	124	1	15	2	5	 0.56617E+00
2000	124	1	15	2	4	 0.56617E+00
2000	124	1	69	1	3	 0.56396E+00
2000	124	1	69	1	2	 0.56396E+00
2000	124	1	69	1	1	 0.56396E+00
2000	124	1	69	2	6	 0.56396E+00
2000	124	1	69	2	5	 0.56396E+00
2000	124	1	69	2	4	 0.56396E+00
2000	125	1	15	1	3	 0.59854E+00
2000	125	1	15	1	2	 0.59854E+00
2000	125	1	15	1	1	 0.59854E+00
2000	125	1	15	2	6	 0.59854E+00
2000	125	1	15	2	5	 0.59854E+00
2000	125	1	15	2	4	 0.59854E+00
2000	125	1	69	1	3	 0.59434E+00
2000	125	1	69	1	2	 0.59434E+00
2000	125	1	69	1	1	 0.59434E+00
2000	125	1	69	2	6	 0.59434E+00
2000	125	1	69	2	5	 0.59434E+00
2000	125	1	69	2	4	 0.59434E+00
2000	126	1	15	1	3	 0.58666E+00
2000	126	1	15	1	2	 0.58666E+00
2000	126	1	15	1	1	 0.58666E+00
2000	126	1	15	2	6	 0.58666E+00
2000	126	1	15	2	5	 0.58666E+00
2000	126	1	15	2	4	 0.58666E+00
2000	126	1	69	1	3	 0.63404E+00
2000	126	1	69	1	2	 0.63404E+00
2000	126	1	69	1	1	 0.63404E+00
2000	126	1	69	2	6	 0.63404E+00
2000	126	1	69	2	5	 0.63404E+00
2000	126	1	69	2	4	 0.63404E+00
2000	127	1	15	1	3	 0.55927E+00
2000	127	1	15	1	2	 0.55927E+00
2000	127	1	15	1	1	 0.55927E+00
2000	127	1	15	2	6	 0.55927E+00
2000	127	1	15	2	5	 0.55927E+00
2000	127	1	15	2	4	 0.55927E+00
2000	127	1	69	1	3	 0.52561E+00
2000	127	1	69	1	2	 0.52561E+00
2000	127	1	69	1	1	 0.52561E+00
2000	127	1	69	2	6	 0.52561E+00
2000	127	1	69	2	5	 0.52561E+00
2000	127	1	69	2	4	 0.52561E+00
2000	128	1	15	1	3	 0.57108E+00
2000	128	1	15	1	2	 0.57108E+00
2000	128	1	15	1	1	 0.57108E+00
2000	128	1	15	2	6	 0.57108E+00
2000	128	1	15	2	5	 0.57108E+00
2000	128	1	15	2	4	 0.57108E+00
2000	128	1	69	1	3	 0.62580E+00
2000	128	1	69	1	2	 0.62580E+00
2000	128	1	69	1	1	 0.62580E+00
2000	128	1	69	2	6	 0.62580E+00
2000	128	1	69	2	5	 0.62580E+00
2000	128	1	69	2	4	 0.62580E+00
2000	129	1	15	1	3	 0.63365E+00
