Output file TC-wise radiation modified for slope and aspect (-)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	57	1	69	1	1	 0.24391E+03
2000	57	1	69	2	6	 0.17178E+03
2000	57	1	69	2	5	 0.17663E+03
2000	57	1	69	2	4	 0.20192E+03
2000	58	1	15	1	3	 0.19123E+03
2000	58	1	15	1	2	 0.22172E+03
2000	58	1	15	1	1	 0.20894E+03
2000	58	1	15	2	6	 0.15222E+03
2000	58	1	15	2	5	 0.15608E+03
2000	58	1	15	2	4	 0.17592E+03
2000	58	1	69	1	3	 0.18179E+03
2000	58	1	69	1	2	 0.21068E+03
2000	58	1	69	1	1	 0.19851E+03
2000	58	1	69	2	6	 0.14643E+03
2000	58	1	69	2	5	 0.15001E+03
2000	58	1	69	2	4	 0.16835E+03
2000	59	1	15	1	3	 0.18110E+03
2000	59	1	15	1	2	 0.20989E+03
2000	59	1	15	1	1	 0.19775E+03
2000	59	1	15	2	6	 0.14531E+03
2000	59	1	15	2	5	 0.14886E+03
2000	59	1	15	2	4	 0.16703E+03
2000	59	1	69	1	3	 0.19071E+03
2000	59	1	69	1	2	 0.22113E+03
2000	59	1	69	1	1	 0.20837E+03
2000	59	1	69	2	6	 0.15111E+03
2000	59	1	69	2	5	 0.15495E+03
2000	59	1	69	2	4	 0.17464E+03
2000	60	1	15	1	3	 0.18816E+03
2000	60	1	15	1	2	 0.21815E+03
2000	60	1	15	1	1	 0.20556E+03
2000	60	1	15	2	6	 0.14882E+03
2000	60	1	15	2	5	 0.15258E+03
2000	60	1	15	2	4	 0.17180E+03
2000	60	1	69	1	3	 0.19555E+03
2000	60	1	69	1	2	 0.22680E+03
2000	60	1	69	1	1	 0.21373E+03
2000	60	1	69	2	6	 0.15312E+03
2000	60	1	69	2	5	 0.15711E+03
2000	60	1	69	2	4	 0.17752E+03
2000	61	1	15	1	3	 0.20308E+03
2000	61	1	15	1	2	 0.23563E+03
2000	61	1	15	1	1	 0.22207E+03
2000	61	1	15	2	6	 0.15650E+03
2000	61	1	15	2	5	 0.16072E+03
2000	61	1	15	2	4	 0.18228E+03
2000	61	1	69	1	3	 0.20343E+03
2000	61	1	69	1	2	 0.23603E+03
2000	61	1	69	1	1	 0.22245E+03
2000	61	1	69	2	6	 0.15669E+03
2000	61	1	69	2	5	 0.16092E+03
2000	61	1	69	2	4	 0.18254E+03
2000	62	1	15	1	3	 0.19307E+03
2000	62	1	15	1	2	 0.22391E+03
2000	62	1	15	1	1	 0.21099E+03
2000	62	1	15	2	6	 0.15007E+03
2000	62	1	15	2	5	 0.15399E+03
2000	62	1	15	2	4	 0.17386E+03
2000	62	1	69	1	3	 0.19367E+03
2000	62	1	69	1	2	 0.22461E+03
2000	62	1	69	1	1	 0.21165E+03
2000	62	1	69	2	6	 0.15041E+03
2000	62	1	69	2	5	 0.15434E+03
2000	62	1	69	2	4	 0.17430E+03
2000	63	1	15	1	3	 0.18121E+03
2000	63	1	15	1	2	 0.21004E+03
2000	63	1	15	1	1	 0.19787E+03
2000	63	1	15	2	6	 0.14265E+03
2000	63	1	15	2	5	 0.14620E+03
2000	63	1	15	2	4	 0.16416E+03
2000	63	1	69	1	3	 0.18255E+03
2000	63	1	69	1	2	 0.21161E+03
2000	63	1	69	1	1	 0.19936E+03
2000	63	1	69	2	6	 0.14341E+03
2000	63	1	69	2	5	 0.14701E+03
2000	63	1	69	2	4	 0.16517E+03
2000	64	1	15	1	3	 0.14312E+03
2000	64	1	15	1	2	 0.16555E+03
2000	64	1	15	1	1	 0.15587E+03
2000	64	1	15	2	6	 0.11916E+03
2000	64	1	15	2	5	 0.12166E+03
2000	64	1	15	2	4	 0.13412E+03
2000	64	1	69	1	3	 0.12818E+03
2000	64	1	69	1	2	 0.14815E+03
2000	64	1	69	1	1	 0.13944E+03
2000	64	1	69	2	6	 0.10936E+03
2000	64	1	69	2	5	 0.11148E+03
2000	64	1	69	2	4	 0.12201E+03
2000	65	1	15	1	3	 0.14825E+03
2000	65	1	15	1	2	 0.17155E+03
2000	65	1	15	1	1	 0.16152E+03
2000	65	1	15	2	6	 0.12206E+03
2000	65	1	15	2	5	 0.12469E+03
2000	65	1	15	2	4	 0.13781E+03
2000	65	1	69	1	3	 0.13074E+03
2000	65	1	69	1	2	 0.15114E+03
2000	65	1	69	1	1	 0.14226E+03
2000	65	1	69	2	6	 0.11085E+03
2000	65	1	69	2	5	 0.11304E+03
2000	65	1	69	2	4	 0.12386E+03
2000	66	1	15	1	3	 0.14829E+03
2000	66	1	15	1	2	 0.17160E+03
2000	66	1	15	1	1	 0.16157E+03
2000	66	1	15	2	6	 0.12172E+03
2000	66	1	15	2	5	 0.12436E+03
2000	66	1	15	2	4	 0.13745E+03
2000	66	1	69	1	3	 0.13981E+03
2000	66	1	69	1	2	 0.16170E+03
2000	66	1	69	1	1	 0.15223E+03
2000	66	1	69	2	6	 0.11645E+03
2000	66	1	69	2	5	 0.11886E+03
2000	66	1	69	2	4	 0.13082E+03
2000	67	1	15	1	3	 0.15568E+03
2000	67	1	15	1	2	 0.18022E+03
2000	67	1	15	1	1	 0.16971E+03
2000	67	1	15	2	6	 0.12577E+03
2000	67	1	15	2	5	 0.12860E+03
2000	67	1	15	2	4	 0.14267E+03
2000	67	1	69	1	3	 0.15617E+03
2000	67	1	69	1	2	 0.18080E+03
2000	67	1	69	1	1	 0.17025E+03
2000	67	1	69	2	6	 0.12606E+03
2000	67	1	69	2	5	 0.12890E+03
2000	67	1	69	2	4	 0.14304E+03
2000	68	1	15	1	3	 0.18442E+03
2000	68	1	15	1	2	 0.21384E+03
2000	68	1	15	1	1	 0.20144E+03
2000	68	1	15	2	6	 0.14106E+03
2000	68	1	15	2	5	 0.14471E+03
2000	68	1	15	2	4	 0.16289E+03
2000	68	1	69	1	3	 0.18104E+03
2000	68	1	69	1	2	 0.20987E+03
2000	68	1	69	1	1	 0.19770E+03
2000	68	1	69	2	6	 0.13930E+03
2000	68	1	69	2	5	 0.14286E+03
2000	68	1	69	2	4	 0.16052E+03
2000	69	1	15	1	3	 0.17580E+03
2000	69	1	15	1	2	 0.20375E+03
2000	69	1	15	1	1	 0.19191E+03
2000	69	1	15	2	6	 0.13596E+03
2000	69	1	15	2	5	 0.13936E+03
2000	69	1	15	2	4	 0.15620E+03
2000	69	1	69	1	3	 0.16287E+03
2000	69	1	69	1	2	 0.18863E+03
2000	69	1	69	1	1	 0.17764E+03
2000	69	1	69	2	6	 0.12899E+03
2000	69	1	69	2	5	 0.13202E+03
2000	69	1	69	2	4	 0.14701E+03
2000	70	1	15	1	3	 0.18397E+03
2000	70	1	15	1	2	 0.21332E+03
2000	70	1	15	1	1	 0.20095E+03
2000	70	1	15	2	6	 0.13952E+03
2000	70	1	15	2	5	 0.14316E+03
2000	70	1	15	2	4	 0.16116E+03
2000	70	1	69	1	3	 0.17856E+03
2000	70	1	69	1	2	 0.20698E+03
2000	70	1	69	1	1	 0.19496E+03
2000	70	1	69	2	6	 0.13679E+03
2000	70	1	69	2	5	 0.14028E+03
2000	70	1	69	2	4	 0.15747E+03
2000	71	1	15	1	3	 0.18932E+03
2000	71	1	15	1	2	 0.21960E+03
2000	71	1	15	1	1	 0.20687E+03
2000	71	1	15	2	6	 0.14145E+03
2000	71	1	15	2	5	 0.14525E+03
2000	71	1	15	2	4	 0.16400E+03
2000	71	1	69	1	3	 0.17854E+03
2000	71	1	69	1	2	 0.20696E+03
2000	71	1	69	1	1	 0.19494E+03
2000	71	1	69	2	6	 0.13619E+03
2000	71	1	69	2	5	 0.13967E+03
2000	71	1	69	2	4	 0.15682E+03
2000	72	1	15	1	3	 0.18318E+03
2000	72	1	15	1	2	 0.21240E+03
2000	72	1	15	1	1	 0.20008E+03
2000	72	1	15	2	6	 0.13785E+03
2000	72	1	15	2	5	 0.14147E+03
2000	72	1	15	2	4	 0.15925E+03
2000	72	1	69	1	3	 0.16319E+03
2000	72	1	69	1	2	 0.18902E+03
2000	72	1	69	1	1	 0.17800E+03
2000	72	1	69	2	6	 0.12778E+03
2000	72	1	69	2	5	 0.13083E+03
2000	72	1	69	2	4	 0.14575E+03
2000	73	1	15	1	3	 0.11713E+03
2000	73	1	15	1	2	 0.13529E+03
2000	73	1	15	1	1	 0.12731E+03
2000	73	1	15	2	6	 0.10054E+03
2000	73	1	15	2	5	 0.10239E+03
2000	73	1	15	2	4	 0.11145E+03
2000	73	1	69	1	3	 0.13771E+03
2000	73	1	69	1	2	 0.15928E+03
2000	73	1	69	1	1	 0.14993E+03
2000	73	1	69	2	6	 0.11324E+03
2000	73	1	69	2	5	 0.11560E+03
2000	73	1	69	2	4	 0.12713E+03
2000	74	1	15	1	3	 0.18903E+03
2000	74	1	15	1	2	 0.21928E+03
2000	74	1	15	1	1	 0.20657E+03
2000	74	1	15	2	6	 0.13926E+03
2000	74	1	15	2	5	 0.14306E+03
2000	74	1	15	2	4	 0.16161E+03
2000	74	1	69	1	3	 0.19032E+03
2000	74	1	69	1	2	 0.22079E+03
2000	74	1	69	1	1	 0.20799E+03
2000	74	1	69	2	6	 0.13984E+03
2000	74	1	69	2	5	 0.14368E+03
2000	74	1	69	2	4	 0.16242E+03
2000	75	1	15	1	3	 0.18134E+03
2000	75	1	15	1	2	 0.21028E+03
2000	75	1	15	1	1	 0.19806E+03
2000	75	1	15	2	6	 0.13515E+03
2000	75	1	15	2	5	 0.13872E+03
2000	75	1	15	2	4	 0.15610E+03
2000	75	1	69	1	3	 0.18449E+03
2000	75	1	69	1	2	 0.21397E+03
2000	75	1	69	1	1	 0.20154E+03
2000	75	1	69	2	6	 0.13658E+03
2000	75	1	69	2	5	 0.14024E+03
2000	75	1	69	2	4	 0.15808E+03
2000	76	1	15	1	3	 0.17135E+03
2000	76	1	15	1	2	 0.19858E+03
2000	76	1	15	1	1	 0.18702E+03
2000	76	1	15	2	6	 0.12995E+03
2000	76	1	15	2	5	 0.13323E+03
2000	76	1	15	2	4	 0.14914E+03
2000	76	1	69	1	3	 0.18619E+03
2000	76	1	69	1	2	 0.21596E+03
2000	76	1	69	1	1	 0.20342E+03
2000	76	1	69	2	6	 0.13670E+03
2000	76	1	69	2	5	 0.14042E+03
2000	76	1	69	2	4	 0.15845E+03
2000	77	1	15	1	3	 0.16087E+03
2000	77	1	15	1	2	 0.18634E+03
2000	77	1	15	1	1	 0.17545E+03
2000	77	1	15	2	6	 0.12442E+03
2000	77	1	15	2	5	 0.12740E+03
2000	77	1	15	2	4	 0.14185E+03
2000	77	1	69	1	3	 0.17554E+03
2000	77	1	69	1	2	 0.20350E+03
2000	77	1	69	1	1	 0.19165E+03
2000	77	1	69	2	6	 0.13138E+03
2000	77	1	69	2	5	 0.13478E+03
2000	77	1	69	2	4	 0.15124E+03
2000	78	1	15	1	3	 0.15562E+03
2000	78	1	15	1	2	 0.18020E+03
2000	78	1	15	1	1	 0.16966E+03
2000	78	1	15	2	6	 0.12141E+03
2000	78	1	15	2	5	 0.12425E+03
2000	78	1	15	2	4	 0.13797E+03
2000	78	1	69	1	3	 0.17197E+03
2000	78	1	69	1	2	 0.19933E+03
2000	78	1	69	1	1	 0.18771E+03
2000	78	1	69	2	6	 0.12923E+03
2000	78	1	69	2	5	 0.13253E+03
2000	78	1	69	2	4	 0.14846E+03
2000	79	1	15	1	3	 0.16951E+03
2000	79	1	15	1	2	 0.19645E+03
2000	79	1	15	1	1	 0.18499E+03
2000	79	1	15	2	6	 0.12762E+03
2000	79	1	15	2	5	 0.13085E+03
2000	79	1	15	2	4	 0.14640E+03
2000	79	1	69	1	3	 0.18324E+03
2000	79	1	69	1	2	 0.21252E+03
2000	79	1	69	1	1	 0.20017E+03
2000	79	1	69	2	6	 0.13360E+03
2000	79	1	69	2	5	 0.13723E+03
2000	79	1	69	2	4	 0.15471E+03
2000	80	1	15	1	3	 0.14038E+03
2000	80	1	15	1	2	 0.16241E+03
2000	80	1	15	1	1	 0.15288E+03
2000	80	1	15	2	6	 0.11291E+03
2000	80	1	15	2	5	 0.11534E+03
2000	80	1	15	2	4	 0.12706E+03
2000	80	1	69	1	3	 0.16044E+03
2000	80	1	69	1	2	 0.18585E+03
2000	80	1	69	1	1	 0.17499E+03
2000	80	1	69	2	6	 0.12298E+03
2000	80	1	69	2	5	 0.12596E+03
2000	80	1	69	2	4	 0.14025E+03
2000	81	1	15	1	3	 0.13685E+03
2000	81	1	15	1	2	 0.15830E+03
2000	81	1	15	1	1	 0.14899E+03
2000	81	1	15	2	6	 0.11077E+03
2000	81	1	15	2	5	 0.11311E+03
2000	81	1	15	2	4	 0.12438E+03
2000	81	1	69	1	3	 0.15072E+03
2000	81	1	69	1	2	 0.17449E+03
2000	81	1	69	1	1	 0.16427E+03
2000	81	1	69	2	6	 0.11792E+03
2000	81	1	69	2	5	 0.12063E+03
2000	81	1	69	2	4	 0.13363E+03
2000	82	1	15	1	3	 0.19300E+03
2000	82	1	15	1	2	 0.22400E+03
2000	82	1	15	1	1	 0.21099E+03
2000	82	1	15	2	6	 0.13563E+03
2000	82	1	15	2	5	 0.13948E+03
2000	82	1	15	2	4	 0.15823E+03
2000	82	1	69	1	3	 0.18224E+03
2000	82	1	69	1	2	 0.21138E+03
2000	82	1	69	1	1	 0.19908E+03
2000	82	1	69	2	6	 0.13153E+03
2000	82	1	69	2	5	 0.13507E+03
2000	82	1	69	2	4	 0.15229E+03
2000	83	1	15	1	3	 0.17558E+03
2000	83	1	15	1	2	 0.20358E+03
2000	83	1	15	1	1	 0.19171E+03
2000	83	1	15	2	6	 0.12838E+03
2000	83	1	15	2	5	 0.13167E+03
2000	83	1	15	2	4	 0.14792E+03
2000	83	1	69	1	3	 0.15287E+03
2000	83	1	69	1	2	 0.17701E+03
2000	83	1	69	1	1	 0.16664E+03
2000	83	1	69	2	6	 0.11837E+03
2000	83	1	69	2	5	 0.12106E+03
2000	83	1	69	2	4	 0.13429E+03
2000	84	1	15	1	3	 0.15399E+03
2000	84	1	15	1	2	 0.17832E+03
2000	84	1	15	1	1	 0.16788E+03
2000	84	1	15	2	6	 0.11859E+03
2000	84	1	15	2	5	 0.12127E+03
2000	84	1	15	2	4	 0.13463E+03
2000	84	1	69	1	3	 0.12458E+03
2000	84	1	69	1	2	 0.14399E+03
2000	84	1	69	1	1	 0.13550E+03
2000	84	1	69	2	6	 0.10348E+03
2000	84	1	69	2	5	 0.10546E+03
2000	84	1	69	2	4	 0.11524E+03
2000	85	1	15	1	3	 0.17868E+03
2000	85	1	15	1	2	 0.20723E+03
2000	85	1	15	1	1	 0.19515E+03
2000	85	1	15	2	6	 0.12869E+03
2000	85	1	15	2	5	 0.13195E+03
2000	85	1	15	2	4	 0.14856E+03
2000	85	1	69	1	3	 0.18882E+03
2000	85	1	69	1	2	 0.21911E+03
2000	85	1	69	1	1	 0.20637E+03
2000	85	1	69	2	6	 0.13244E+03
2000	85	1	69	2	5	 0.13597E+03
2000	85	1	69	2	4	 0.15399E+03
2000	86	1	15	1	3	 0.20222E+03
2000	86	1	15	1	2	 0.23485E+03
2000	86	1	15	1	1	 0.22123E+03
2000	86	1	15	2	6	 0.13631E+03
2000	86	1	15	2	5	 0.14013E+03
2000	86	1	15	2	4	 0.16004E+03
2000	86	1	69	1	3	 0.20415E+03
2000	86	1	69	1	2	 0.23712E+03
2000	86	1	69	1	1	 0.22337E+03
2000	86	1	69	2	6	 0.13691E+03
2000	86	1	69	2	5	 0.14078E+03
2000	86	1	69	2	4	 0.16097E+03
2000	87	1	15	1	3	 0.18628E+03
2000	87	1	15	1	2	 0.21616E+03
2000	87	1	15	1	1	 0.20357E+03
2000	87	1	15	2	6	 0.13050E+03
2000	87	1	15	2	5	 0.13384E+03
2000	87	1	15	2	4	 0.15143E+03
2000	87	1	69	1	3	 0.17599E+03
2000	87	1	69	1	2	 0.20409E+03
2000	87	1	69	1	1	 0.19219E+03
2000	87	1	69	2	6	 0.12676E+03
2000	87	1	69	2	5	 0.12985E+03
2000	87	1	69	2	4	 0.14603E+03
2000	88	1	15	1	3	 0.15376E+03
2000	88	1	15	1	2	 0.17807E+03
2000	88	1	15	1	1	 0.16763E+03
2000	88	1	15	2	6	 0.11728E+03
2000	88	1	15	2	5	 0.11981E+03
2000	88	1	15	2	4	 0.13305E+03
2000	88	1	69	1	3	 0.14328E+03
2000	88	1	69	1	2	 0.16583E+03
2000	88	1	69	1	1	 0.15609E+03
2000	88	1	69	2	6	 0.11247E+03
2000	88	1	69	2	5	 0.11477E+03
2000	88	1	69	2	4	 0.12671E+03
2000	89	1	15	1	3	 0.14867E+03
2000	89	1	15	1	2	 0.17212E+03
2000	89	1	15	1	1	 0.16202E+03
2000	89	1	15	2	6	 0.11472E+03
2000	89	1	15	2	5	 0.11711E+03
2000	89	1	15	2	4	 0.12969E+03
2000	89	1	69	1	3	 0.15413E+03
2000	89	1	69	1	2	 0.17851E+03
2000	89	1	69	1	1	 0.16805E+03
2000	89	1	69	2	6	 0.11715E+03
2000	89	1	69	2	5	 0.11966E+03
2000	89	1	69	2	4	 0.13292E+03
2000	90	1	15	1	3	 0.15111E+03
2000	90	1	15	1	2	 0.17498E+03
2000	90	1	15	1	1	 0.16471E+03
2000	90	1	15	2	6	 0.11554E+03
2000	90	1	15	2	5	 0.11798E+03
2000	90	1	15	2	4	 0.13082E+03
2000	90	1	69	1	3	 0.15036E+03
2000	90	1	69	1	2	 0.17410E+03
2000	90	1	69	1	1	 0.16389E+03
2000	90	1	69	2	6	 0.11522E+03
2000	90	1	69	2	5	 0.11763E+03
2000	90	1	69	2	4	 0.13038E+03
2000	91	1	15	1	3	 0.14619E+03
2000	91	1	15	1	2	 0.16923E+03
2000	91	1	15	1	1	 0.15930E+03
2000	91	1	15	2	6	 0.11310E+03
2000	91	1	15	2	5	 0.11543E+03
2000	91	1	15	2	4	 0.12762E+03
2000	91	1	69	1	3	 0.11687E+03
2000	91	1	69	1	2	 0.13503E+03
2000	91	1	69	1	1	 0.12705E+03
2000	91	1	69	2	6	 0.98289E+02
2000	91	1	69	2	5	 0.10003E+03
2000	91	1	69	2	4	 0.10887E+03
2000	92	1	15	1	3	 0.14376E+03
2000	92	1	15	1	2	 0.16640E+03
2000	92	1	15	1	1	 0.15662E+03
2000	92	1	15	2	6	 0.11176E+03
2000	92	1	15	2	5	 0.11404E+03
2000	92	1	15	2	4	 0.12590E+03
2000	92	1	69	1	3	 0.14228E+03
2000	92	1	69	1	2	 0.16467E+03
2000	92	1	69	1	1	 0.15499E+03
2000	92	1	69	2	6	 0.11108E+03
2000	92	1	69	2	5	 0.11333E+03
2000	92	1	69	2	4	 0.12502E+03
2000	93	1	15	1	3	 0.16159E+03
2000	93	1	15	1	2	 0.18726E+03
2000	93	1	15	1	1	 0.17629E+03
2000	93	1	15	2	6	 0.11898E+03
2000	93	1	15	2	5	 0.12164E+03
2000	93	1	15	2	4	 0.13566E+03
2000	93	1	69	1	3	 0.13717E+03
2000	93	1	69	1	2	 0.15870E+03
2000	93	1	69	1	1	 0.14936E+03
2000	93	1	69	2	6	 0.10848E+03
2000	93	1	69	2	5	 0.11063E+03
2000	93	1	69	2	4	 0.12170E+03
2000	94	1	15	1	3	 0.16739E+03
2000	94	1	15	1	2	 0.19405E+03
2000	94	1	15	1	1	 0.18270E+03
2000	94	1	15	2	6	 0.12081E+03
2000	94	1	15	2	5	 0.12360E+03
2000	94	1	15	2	4	 0.13832E+03
2000	94	1	69	1	3	 0.15719E+03
2000	94	1	69	1	2	 0.18211E+03
2000	94	1	69	1	1	 0.17144E+03
2000	94	1	69	2	6	 0.11694E+03
2000	94	1	69	2	5	 0.11951E+03
2000	94	1	69	2	4	 0.13296E+03
2000	95	1	15	1	3	 0.16888E+03
2000	95	1	15	1	2	 0.19581E+03
2000	95	1	15	1	1	 0.18435E+03
2000	95	1	15	2	6	 0.12098E+03
2000	95	1	15	2	5	 0.12380E+03
2000	95	1	15	2	4	 0.13869E+03
2000	95	1	69	1	3	 0.15908E+03
2000	95	1	69	1	2	 0.18433E+03
2000	95	1	69	1	1	 0.17353E+03
2000	95	1	69	2	6	 0.11738E+03
2000	95	1	69	2	5	 0.11999E+03
2000	95	1	69	2	4	 0.13365E+03
2000	96	1	15	1	3	 0.16191E+03
2000	96	1	15	1	2	 0.18764E+03
2000	96	1	15	1	1	 0.17665E+03
2000	96	1	15	2	6	 0.11813E+03
2000	96	1	15	2	5	 0.12081E+03
2000	96	1	15	2	4	 0.13479E+03
2000	96	1	69	1	3	 0.16996E+03
2000	96	1	69	1	2	 0.19707E+03
2000	96	1	69	1	1	 0.18555E+03
2000	96	1	69	2	6	 0.12099E+03
2000	96	1	69	2	5	 0.12384E+03
2000	96	1	69	2	4	 0.13884E+03
2000	97	1	15	1	3	 0.17463E+03
2000	97	1	15	1	2	 0.20255E+03
2000	97	1	15	1	1	 0.19071E+03
2000	97	1	15	2	6	 0.12216E+03
2000	97	1	15	2	5	 0.12511E+03
2000	97	1	15	2	4	 0.14068E+03
2000	97	1	69	1	3	 0.18082E+03
2000	97	1	69	1	2	 0.20982E+03
2000	97	1	69	1	1	 0.19757E+03
2000	97	1	69	2	6	 0.12408E+03
2000	97	1	69	2	5	 0.12717E+03
2000	97	1	69	2	4	 0.14354E+03
2000	98	1	15	1	3	 0.17374E+03
2000	98	1	15	1	2	 0.20152E+03
2000	98	1	15	1	1	 0.18974E+03
2000	98	1	15	2	6	 0.12150E+03
2000	98	1	15	2	5	 0.12443E+03
2000	98	1	15	2	4	 0.13986E+03
2000	98	1	69	1	3	 0.17812E+03
2000	98	1	69	1	2	 0.20666E+03
2000	98	1	69	1	1	 0.19459E+03
2000	98	1	69	2	6	 0.12285E+03
2000	98	1	69	2	5	 0.12589E+03
2000	98	1	69	2	4	 0.14187E+03
2000	99	1	15	1	3	 0.17431E+03
2000	99	1	15	1	2	 0.20220E+03
2000	99	1	15	1	1	 0.19037E+03
2000	99	1	15	2	6	 0.12130E+03
2000	99	1	15	2	5	 0.12425E+03
2000	99	1	15	2	4	 0.13972E+03
2000	99	1	69	1	3	 0.18000E+03
2000	99	1	69	1	2	 0.20886E+03
2000	99	1	69	1	1	 0.19666E+03
2000	99	1	69	2	6	 0.12300E+03
2000	99	1	69	2	5	 0.12608E+03
2000	99	1	69	2	4	 0.14228E+03
2000	100	1	15	1	3	 0.15102E+03
2000	100	1	15	1	2	 0.17492E+03
2000	100	1	15	1	1	 0.16464E+03
2000	100	1	15	2	6	 0.11290E+03
2000	100	1	15	2	5	 0.11534E+03
2000	100	1	15	2	4	 0.12792E+03
2000	100	1	69	1	3	 0.15294E+03
2000	100	1	69	1	2	 0.17716E+03
2000	100	1	69	1	1	 0.16676E+03
2000	100	1	69	2	6	 0.11363E+03
2000	100	1	69	2	5	 0.11612E+03
2000	100	1	69	2	4	 0.12893E+03
2000	101	1	15	1	3	 0.15348E+03
2000	101	1	15	1	2	 0.17780E+03
2000	101	1	15	1	1	 0.16736E+03
2000	101	1	15	2	6	 0.11358E+03
2000	101	1	15	2	5	 0.11608E+03
2000	101	1	15	2	4	 0.12894E+03
2000	101	1	69	1	3	 0.14823E+03
2000	101	1	69	1	2	 0.17165E+03
2000	101	1	69	1	1	 0.16157E+03
2000	101	1	69	2	6	 0.11157E+03
2000	101	1	69	2	5	 0.11395E+03
2000	101	1	69	2	4	 0.12619E+03
2000	102	1	15	1	3	 0.13256E+03
2000	102	1	15	1	2	 0.15334E+03
2000	102	1	15	1	1	 0.14430E+03
2000	102	1	15	2	6	 0.10477E+03
2000	102	1	15	2	5	 0.10683E+03
2000	102	1	15	2	4	 0.11726E+03
2000	102	1	69	1	3	 0.15419E+03
2000	102	1	69	1	2	 0.17864E+03
2000	102	1	69	1	1	 0.16815E+03
2000	102	1	69	2	6	 0.11359E+03
2000	102	1	69	2	5	 0.11610E+03
2000	102	1	69	2	4	 0.12903E+03
2000	103	1	15	1	3	 0.18206E+03
2000	103	1	15	1	2	 0.21130E+03
2000	103	1	15	1	1	 0.19896E+03
2000	103	1	15	2	6	 0.12196E+03
2000	103	1	15	2	5	 0.12510E+03
2000	103	1	15	2	4	 0.14144E+03
2000	103	1	69	1	3	 0.18319E+03
2000	103	1	69	1	2	 0.21263E+03
2000	103	1	69	1	1	 0.20021E+03
2000	103	1	69	2	6	 0.12225E+03
2000	103	1	69	2	5	 0.12542E+03
2000	103	1	69	2	4	 0.14190E+03
2000	104	1	15	1	3	 0.18186E+03
2000	104	1	15	1	2	 0.21107E+03
2000	104	1	15	1	1	 0.19874E+03
2000	104	1	15	2	6	 0.12152E+03
2000	104	1	15	2	5	 0.12465E+03
2000	104	1	15	2	4	 0.14094E+03
2000	104	1	69	1	3	 0.17839E+03
2000	104	1	69	1	2	 0.20700E+03
2000	104	1	69	1	1	 0.19490E+03
2000	104	1	69	2	6	 0.12061E+03
2000	104	1	69	2	5	 0.12367E+03
2000	104	1	69	2	4	 0.13952E+03
2000	105	1	15	1	3	 0.18105E+03
2000	105	1	15	1	2	 0.21013E+03
2000	105	1	15	1	1	 0.19785E+03
2000	105	1	15	2	6	 0.12093E+03
2000	105	1	15	2	5	 0.12405E+03
2000	105	1	15	2	4	 0.14021E+03
2000	105	1	69	1	3	 0.18113E+03
2000	105	1	69	1	2	 0.21023E+03
2000	105	1	69	1	1	 0.19794E+03
2000	105	1	69	2	6	 0.12095E+03
2000	105	1	69	2	5	 0.12407E+03
2000	105	1	69	2	4	 0.14024E+03
2000	106	1	15	1	3	 0.18171E+03
2000	106	1	15	1	2	 0.21092E+03
2000	106	1	15	1	1	 0.19859E+03
2000	106	1	15	2	6	 0.12072E+03
2000	106	1	15	2	5	 0.12385E+03
2000	106	1	15	2	4	 0.14007E+03
2000	106	1	69	1	3	 0.18232E+03
2000	106	1	69	1	2	 0.21163E+03
2000	106	1	69	1	1	 0.19926E+03
2000	106	1	69	2	6	 0.12087E+03
2000	106	1	69	2	5	 0.12402E+03
2000	106	1	69	2	4	 0.14031E+03
2000	107	1	15	1	3	 0.17570E+03
2000	107	1	15	1	2	 0.20386E+03
2000	107	1	15	1	1	 0.19193E+03
2000	107	1	15	2	6	 0.11884E+03
2000	107	1	15	2	5	 0.12184E+03
2000	107	1	15	2	4	 0.13728E+03
2000	107	1	69	1	3	 0.18177E+03
2000	107	1	69	1	2	 0.21099E+03
2000	107	1	69	1	1	 0.19866E+03
2000	107	1	69	2	6	 0.12036E+03
2000	107	1	69	2	5	 0.12350E+03
2000	107	1	69	2	4	 0.13970E+03
2000	108	1	15	1	3	 0.16664E+03
2000	108	1	15	1	2	 0.19324E+03
2000	108	1	15	1	1	 0.18192E+03
2000	108	1	15	2	6	 0.11603E+03
2000	108	1	15	2	5	 0.11883E+03
2000	108	1	15	2	4	 0.13314E+03
2000	108	1	69	1	3	 0.17696E+03
2000	108	1	69	1	2	 0.20535E+03
2000	108	1	69	1	1	 0.19334E+03
2000	108	1	69	2	6	 0.11883E+03
2000	108	1	69	2	5	 0.12186E+03
2000	108	1	69	2	4	 0.13743E+03
2000	109	1	15	1	3	 0.14129E+03
2000	109	1	15	1	2	 0.16357E+03
2000	109	1	15	1	1	 0.15393E+03
2000	109	1	15	2	6	 0.10725E+03
2000	109	1	15	2	5	 0.10950E+03
2000	109	1	15	2	4	 0.12083E+03
2000	109	1	69	1	3	 0.15111E+03
2000	109	1	69	1	2	 0.17506E+03
2000	109	1	69	1	1	 0.16477E+03
2000	109	1	69	2	6	 0.11085E+03
2000	109	1	69	2	5	 0.11330E+03
2000	109	1	69	2	4	 0.12576E+03
2000	110	1	15	1	3	 0.15316E+03
2000	110	1	15	1	2	 0.17746E+03
2000	110	1	15	1	1	 0.16703E+03
2000	110	1	15	2	6	 0.11133E+03
2000	110	1	15	2	5	 0.11383E+03
2000	110	1	15	2	4	 0.12651E+03
