groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	266	1	0.73788E+07	0.43059E+07
2000	267	1	0.73332E+07	0.42791E+07
2000	268	1	0.72879E+07	0.42525E+07
2000	269	1	0.72428E+07	0.42261E+07
2000	270	1	0.71980E+07	0.41998E+07
2000	271	1	0.71535E+07	0.41737E+07
2000	272	1	0.71093E+07	0.41478E+07
2000	273	1	0.70654E+07	0.41220E+07
2000	274	1	0.70218E+07	0.40964E+07
2000	275	1	0.69785E+07	0.40710E+07
2000	276	1	0.69355E+07	0.40457E+07
2000	277	1	0.68927E+07	0.40206E+07
2000	278	1	0.68503E+07	0.39956E+07
2000	279	1	0.68088E+07	0.39708E+07
2000	280	1	0.67679E+07	0.39464E+07
2000	281	1	0.67277E+07	0.39223E+07
2000	282	1	0.66882E+07	0.38990E+07
2000	283	1	0.66489E+07	0.38759E+07
2000	284	1	0.66098E+07	0.38528E+07
2000	285	1	0.65712E+07	0.38300E+07
2000	286	1	0.65328E+07	0.38074E+07
2000	287	1	0.64948E+07	0.37851E+07
2000	288	1	0.64575E+07	0.37632E+07
2000	289	1	0.64216E+07	0.37418E+07
2000	290	1	0.63877E+07	0.37213E+07
2000	291	1	0.63545E+07	0.37009E+07
2000	292	1	0.63214E+07	0.36805E+07
2000	293	1	0.62883E+07	0.36602E+07
2000	294	1	0.62553E+07	0.36399E+07
2000	295	1	0.62223E+07	0.36196E+07
2000	296	1	0.61893E+07	0.35994E+07
2000	297	1	0.61564E+07	0.35792E+07
2000	298	1	0.61234E+07	0.35590E+07
2000	299	1	0.60905E+07	0.35389E+07
2000	300	1	0.60576E+07	0.35189E+07
2000	301	1	0.60261E+07	0.34989E+07
2000	302	1	0.59958E+07	0.34791E+07
2000	303	1	0.59657E+07	0.34593E+07
2000	304	1	0.59359E+07	0.34397E+07
2000	305	1	0.59065E+07	0.34201E+07
2000	306	1	0.58784E+07	0.34008E+07
2000	307	1	0.58516E+07	0.33822E+07
2000	308	1	0.58267E+07	0.33642E+07
2000	309	1	0.58046E+07	0.33477E+07
2000	310	1	0.57841E+07	0.33317E+07
