total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	210	1	0.11116E+08	0.63022E+07
2000	211	1	0.11049E+08	0.62641E+07
2000	212	1	0.10981E+08	0.62263E+07
2000	213	1	0.10915E+08	0.61887E+07
2000	214	1	0.10848E+08	0.61513E+07
2000	215	1	0.10782E+08	0.61141E+07
2000	216	1	0.10716E+08	0.60771E+07
2000	217	1	0.10651E+08	0.60403E+07
2000	218	1	0.10586E+08	0.60038E+07
2000	219	1	0.10522E+08	0.59675E+07
2000	220	1	0.10459E+08	0.59314E+07
2000	221	1	0.10396E+08	0.58955E+07
2000	222	1	0.10332E+08	0.58598E+07
2000	223	1	0.10270E+08	0.58243E+07
2000	224	1	0.10208E+08	0.57890E+07
2000	225	1	0.10147E+08	0.57539E+07
2000	226	1	0.10085E+08	0.57190E+07
2000	227	1	0.10024E+08	0.56843E+07
2000	228	1	0.99637E+07	0.56498E+07
2000	229	1	0.99034E+07	0.56155E+07
2000	230	1	0.98435E+07	0.55814E+07
2000	231	1	0.97838E+07	0.55475E+07
2000	232	1	0.97245E+07	0.55137E+07
2000	233	1	0.96656E+07	0.54801E+07
2000	234	1	0.96069E+07	0.54464E+07
2000	235	1	0.95486E+07	0.54129E+07
2000	236	1	0.94906E+07	0.53795E+07
2000	237	1	0.94328E+07	0.53464E+07
2000	238	1	0.93755E+07	0.53134E+07
2000	239	1	0.93184E+07	0.52806E+07
2000	240	1	0.92617E+07	0.52481E+07
2000	241	1	0.92053E+07	0.52157E+07
2000	242	1	0.91492E+07	0.51835E+07
2000	243	1	0.90934E+07	0.51515E+07
2000	244	1	0.90380E+07	0.51198E+07
2000	245	1	0.89828E+07	0.50882E+07
2000	246	1	0.89280E+07	0.50568E+07
2000	247	1	0.88735E+07	0.50255E+07
2000	248	1	0.88193E+07	0.49945E+07
2000	249	1	0.87658E+07	0.49637E+07
2000	250	1	0.87126E+07	0.49330E+07
2000	251	1	0.86590E+07	0.49026E+07
2000	252	1	0.86063E+07	0.48723E+07
2000	253	1	0.85538E+07	0.48422E+07
2000	254	1	0.85016E+07	0.48121E+07
2000	255	1	0.84497E+07	0.47822E+07
2000	256	1	0.83981E+07	0.47524E+07
2000	257	1	0.83468E+07	0.47229E+07
2000	258	1	0.82957E+07	0.46936E+07
2000	259	1	0.82449E+07	0.46644E+07
2000	260	1	0.81941E+07	0.46354E+07
2000	261	1	0.81435E+07	0.46067E+07
2000	262	1	0.80933E+07	0.45780E+07
2000	263	1	0.80434E+07	0.45496E+07
2000	264	1	0.79938E+07	0.45214E+07
2000	265	1	0.79444E+07	0.44933E+07
2000	266	1	0.78954E+07	0.44654E+07
2000	267	1	0.78467E+07	0.44377E+07
2000	268	1	0.77983E+07	0.44102E+07
2000	269	1	0.77501E+07	0.43828E+07
2000	270	1	0.77023E+07	0.43557E+07
2000	271	1	0.76547E+07	0.43286E+07
2000	272	1	0.76075E+07	0.43018E+07
2000	273	1	0.75612E+07	0.42751E+07
2000	274	1	0.75146E+07	0.42491E+07
2000	275	1	0.74683E+07	0.42229E+07
2000	276	1	0.74220E+07	0.41962E+07
2000	277	1	0.73763E+07	0.41701E+07
2000	278	1	0.73314E+07	0.41448E+07
2000	279	1	0.72871E+07	0.41194E+07
2000	280	1	0.72433E+07	0.40941E+07
2000	281	1	0.72001E+07	0.40691E+07
2000	282	1	0.71578E+07	0.40450E+07
2000	283	1	0.71152E+07	0.40203E+07
2000	284	1	0.70732E+07	0.39964E+07
2000	285	1	0.70324E+07	0.39734E+07
2000	286	1	0.69910E+07	0.39498E+07
2000	287	1	0.69505E+07	0.39268E+07
2000	288	1	0.69105E+07	0.39040E+07
2000	289	1	0.68719E+07	0.38819E+07
2000	290	1	0.68354E+07	0.38606E+07
2000	291	1	0.67994E+07	0.38387E+07
2000	292	1	0.67630E+07	0.38175E+07
2000	293	1	0.67272E+07	0.37964E+07
2000	294	1	0.66916E+07	0.37753E+07
2000	295	1	0.66560E+07	0.37543E+07
2000	296	1	0.66204E+07	0.37333E+07
2000	297	1	0.65849E+07	0.37123E+07
2000	298	1	0.65493E+07	0.36913E+07
2000	299	1	0.65138E+07	0.36705E+07
2000	300	1	0.64784E+07	0.36496E+07
2000	301	1	0.64450E+07	0.36290E+07
2000	302	1	0.64122E+07	0.36088E+07
2000	303	1	0.63793E+07	0.35879E+07
2000	304	1	0.63472E+07	0.35674E+07
2000	305	1	0.63155E+07	0.35472E+07
2000	306	1	0.62850E+07	0.35276E+07
2000	307	1	0.62557E+07	0.35084E+07
2000	308	1	0.62284E+07	0.34896E+07
2000	309	1	0.62043E+07	0.34725E+07
2000	310	1	0.61816E+07	0.34558E+07
2000	311	1	0.61640E+07	0.34404E+07
2000	312	1	0.61489E+07	0.34252E+07
2000	313	1	0.61334E+07	0.34095E+07
2000	314	1	0.61202E+07	0.33949E+07
2000	315	1	0.61169E+07	0.33833E+07
2000	316	1	0.61170E+07	0.33743E+07
2000	317	1	0.61199E+07	0.33675E+07
2000	318	1	0.61291E+07	0.33623E+07
2000	319	1	0.61448E+07	0.33601E+07
2000	320	1	0.61639E+07	0.33602E+07
2000	321	1	0.61860E+07	0.33646E+07
