daily river flow [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	177	0.12987E+08	0.75532E+07
2000	178	0.12910E+08	0.75083E+07
2000	179	0.12833E+08	0.74636E+07
2000	180	0.12756E+08	0.74192E+07
2000	181	0.12680E+08	0.73749E+07
2000	182	0.12604E+08	0.73309E+07
2000	183	0.12528E+08	0.72871E+07
2000	184	0.12452E+08	0.72436E+07
2000	185	0.12377E+08	0.72003E+07
2000	186	0.12302E+08	0.71572E+07
2000	187	0.12228E+08	0.71144E+07
2000	188	0.12154E+08	0.70718E+07
2000	189	0.12081E+08	0.70294E+07
2000	190	0.12008E+08	0.69873E+07
2000	191	0.11935E+08	0.69454E+07
2000	192	0.11863E+08	0.69037E+07
2000	193	0.11791E+08	0.68622E+07
2000	194	0.11720E+08	0.68210E+07
2000	195	0.11649E+08	0.67800E+07
2000	196	0.11578E+08	0.67393E+07
2000	197	0.11508E+08	0.66988E+07
2000	198	0.11438E+08	0.66585E+07
2000	199	0.11369E+08	0.66185E+07
2000	200	0.11300E+08	0.65787E+07
2000	201	0.11231E+08	0.65391E+07
2000	202	0.11163E+08	0.64997E+07
2000	203	0.11096E+08	0.64606E+07
2000	204	0.11028E+08	0.64217E+07
2000	205	0.10961E+08	0.63830E+07
2000	206	0.10895E+08	0.63446E+07
2000	207	0.10829E+08	0.63064E+07
2000	208	0.10763E+08	0.62683E+07
2000	209	0.10698E+08	0.62305E+07
2000	210	0.10633E+08	0.61929E+07
2000	211	0.10568E+08	0.61555E+07
2000	212	0.10504E+08	0.61184E+07
2000	213	0.10440E+08	0.60814E+07
2000	214	0.10376E+08	0.60446E+07
2000	215	0.10313E+08	0.60081E+07
2000	216	0.10250E+08	0.59717E+07
2000	217	0.10188E+08	0.59356E+07
2000	218	0.10126E+08	0.58996E+07
2000	219	0.10064E+08	0.58639E+07
2000	220	0.10004E+08	0.58285E+07
2000	221	0.99441E+07	0.57931E+07
2000	222	0.98835E+07	0.57581E+07
2000	223	0.98240E+07	0.57232E+07
2000	224	0.97648E+07	0.56885E+07
2000	225	0.97059E+07	0.56540E+07
2000	226	0.96473E+07	0.56197E+07
2000	227	0.95891E+07	0.55856E+07
2000	228	0.95311E+07	0.55517E+07
2000	229	0.94735E+07	0.55180E+07
2000	230	0.94162E+07	0.54844E+07
2000	231	0.93592E+07	0.54511E+07
2000	232	0.93026E+07	0.54179E+07
2000	233	0.92462E+07	0.53848E+07
2000	234	0.91901E+07	0.53517E+07
2000	235	0.91343E+07	0.53187E+07
2000	236	0.90789E+07	0.52859E+07
2000	237	0.90237E+07	0.52533E+07
2000	238	0.89688E+07	0.52209E+07
2000	239	0.89143E+07	0.51887E+07
2000	240	0.88600E+07	0.51567E+07
2000	241	0.88061E+07	0.51249E+07
2000	242	0.87525E+07	0.50932E+07
2000	243	0.86992E+07	0.50618E+07
2000	244	0.86461E+07	0.50305E+07
2000	245	0.85934E+07	0.49994E+07
2000	246	0.85410E+07	0.49686E+07
2000	247	0.84889E+07	0.49379E+07
2000	248	0.84370E+07	0.49074E+07
2000	249	0.83861E+07	0.48771E+07
2000	250	0.83351E+07	0.48470E+07
2000	251	0.82838E+07	0.48170E+07
2000	252	0.82333E+07	0.47872E+07
2000	253	0.81832E+07	0.47576E+07
2000	254	0.81333E+07	0.47280E+07
2000	255	0.80836E+07	0.46986E+07
2000	256	0.80343E+07	0.46693E+07
2000	257	0.79852E+07	0.46403E+07
2000	258	0.79364E+07	0.46114E+07
2000	259	0.78878E+07	0.45828E+07
2000	260	0.78391E+07	0.45543E+07
2000	261	0.77908E+07	0.45260E+07
2000	262	0.77427E+07	0.44978E+07
2000	263	0.76949E+07	0.44699E+07
2000	264	0.76475E+07	0.44421E+07
2000	265	0.76003E+07	0.44145E+07
2000	266	0.75534E+07	0.43871E+07
2000	267	0.75067E+07	0.43599E+07
2000	268	0.74604E+07	0.43328E+07
2000	269	0.74143E+07	0.43059E+07
2000	270	0.73685E+07	0.42792E+07
2000	271	0.73230E+07	0.42526E+07
2000	272	0.72778E+07	0.42262E+07
2000	273	0.72338E+07	0.42001E+07
2000	274	0.71891E+07	0.41745E+07
2000	275	0.71448E+07	0.41487E+07
2000	276	0.71004E+07	0.41224E+07
2000	277	0.70567E+07	0.40968E+07
2000	278	0.70139E+07	0.40720E+07
2000	279	0.69716E+07	0.11204E+08
2000	280	0.69298E+07	0.40223E+07
2000	281	0.68885E+07	0.39979E+07
2000	282	0.68481E+07	0.39740E+07
2000	283	0.68071E+07	0.39495E+07
2000	284	0.67670E+07	0.39260E+07
2000	285	0.67282E+07	0.39035E+07
2000	286	0.66886E+07	0.38803E+07
2000	287	0.66500E+07	0.38579E+07
2000	288	0.66118E+07	0.38354E+07
2000	289	0.65753E+07	0.38138E+07
2000	290	0.65406E+07	0.37930E+07
2000	291	0.65062E+07	0.37711E+07
2000	292	0.64715E+07	0.37504E+07
2000	293	0.64375E+07	0.37296E+07
2000	294	0.64036E+07	0.37089E+07
2000	295	0.63698E+07	0.36882E+07
2000	296	0.63359E+07	0.36676E+07
2000	297	0.63021E+07	0.36470E+07
2000	298	0.62683E+07	0.36265E+07
2000	299	0.62345E+07	0.36060E+07
2000	300	0.62009E+07	0.35856E+07
2000	301	0.61694E+07	0.35654E+07
2000	302	0.61382E+07	0.35456E+07
2000	303	0.61068E+07	0.35249E+07
2000	304	0.60764E+07	0.35048E+07
2000	305	0.60463E+07	0.34850E+07
2000	306	0.60175E+07	0.34659E+07
2000	307	0.59899E+07	0.34471E+07
2000	308	0.59643E+07	0.34286E+07
2000	309	0.59418E+07	0.37745E+07
2000	310	0.59206E+07	0.33954E+07
2000	311	0.59047E+07	0.33806E+07
2000	312	0.58911E+07	0.33654E+07
2000	313	0.58770E+07	0.33501E+07
2000	314	0.58654E+07	0.33359E+07
2000	315	0.89389E+07	0.67100E+07
2000	316	0.58653E+07	0.33162E+07
2000	317	0.58697E+07	0.33096E+07
2000	318	0.58805E+07	0.33046E+07
2000	319	0.58977E+07	0.33028E+07
2000	320	0.59179E+07	0.33032E+07
2000	321	0.59410E+07	0.33080E+07
2000	322	0.59663E+07	0.33151E+07
2000	323	0.60018E+07	0.33246E+07
2000	324	0.60409E+07	0.33357E+07
2000	325	0.60861E+07	0.33501E+07
2000	326	0.61340E+07	0.33669E+07
2000	327	0.61784E+07	0.33812E+07
2000	328	0.62194E+07	0.33947E+07
2000	329	0.62570E+07	0.34065E+07
2000	330	0.62907E+07	0.34165E+07
2000	331	0.63201E+07	0.34250E+07
2000	332	0.63456E+07	0.34320E+07
2000	333	0.63674E+07	0.34377E+07
2000	334	0.63867E+07	0.34426E+07
2000	335	0.64185E+07	0.34543E+07
2001	1	0.64615E+07	0.34714E+07
2001	2	0.79964E+07	0.62700E+07
2001	3	0.66089E+07	0.35395E+07
2001	4	0.67019E+07	0.35845E+07
2001	5	0.67893E+07	0.36262E+07
2001	6	0.68732E+07	0.36668E+07
2001	7	0.69525E+07	0.37054E+07
2001	8	0.70277E+07	0.37420E+07
2001	9	0.70996E+07	0.37768E+07
2001	10	0.71690E+07	0.38099E+07
2001	11	0.72350E+07	0.38415E+07
2001	12	0.72973E+07	0.38714E+07
2001	13	0.73559E+07	0.38996E+07
2001	14	0.74113E+07	0.39262E+07
2001	15	0.74624E+07	0.39511E+07
2001	16	0.75091E+07	0.39742E+07
2001	17	0.75582E+07	0.39961E+07
2001	18	0.76094E+07	0.40217E+07
2001	19	0.76648E+07	0.40476E+07
2001	20	0.80948E+07	0.87434E+07
2001	21	0.81517E+07	0.48972E+07
2001	22	0.92378E+07	0.48614E+07
2001	23	0.81659E+07	0.46205E+07
2001	24	0.83530E+07	0.45002E+07
2001	25	0.86053E+07	0.46577E+07
2001	26	0.87597E+07	0.48141E+07
2001	27	0.89779E+07	0.49714E+07
2001	28	0.91439E+07	0.51212E+07
2001	29	0.93761E+07	0.52801E+07
2001	30	0.98666E+07	0.54263E+07
2001	31	0.99407E+07	0.55611E+07
