daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	85	 249.135	 142.001
2000	86	 248.568	 141.614
2000	87	 247.962	 141.210
2000	88	 247.325	 140.793
2000	89	 246.661	 140.363
2000	90	 245.972	 139.921
2000	91	 245.257	 139.469
2000	92	 244.518	 139.005
2000	93	 243.753	 138.531
2000	94	 242.964	 138.045
2000	95	 242.151	 137.549
2000	96	 241.315	 137.041
2000	97	 240.454	 136.520
2000	98	 239.569	 135.987
2000	99	 238.662	 135.444
2000	100	 237.736	 134.891
2000	101	 236.795	 134.332
2000	102	 235.841	 133.765
2000	103	 234.872	 133.192
2000	104	 233.890	 132.613
2000	105	 232.896	 132.028
2000	106	 231.887	 131.437
2000	107	 230.864	 130.839
2000	108	 229.829	 130.235
2000	109	 228.788	 129.627
2000	110	 227.737	 129.015
2000	111	 226.682	 128.401
2000	112	 225.624	 127.787
2000	113	 224.560	 127.171
2000	114	 223.491	 126.554
2000	115	 222.418	 125.936
2000	116	 221.339	 125.316
2000	117	 220.255	 124.693
2000	118	 219.165	 124.069
2000	119	 218.071	 123.442
2000	120	 216.974	 122.813
2000	121	 215.873	 122.184
2000	122	 214.769	 121.553
2000	123	 213.662	 120.921
2000	124	 212.554	 120.288
2000	125	 211.445	 119.656
2000	126	 210.337	 119.025
2000	127	 209.229	 118.394
2000	128	 208.122	 117.764
2000	129	 207.017	 117.137
2000	130	 205.914	 116.510
2000	131	 204.812	 115.884
2000	132	 203.709	 115.259
2000	133	 202.609	 114.635
2000	134	 201.510	 114.013
2000	135	 200.412	 113.391
2000	136	 199.316	 112.770
2000	137	 198.221	 112.151
2000	138	 197.128	 111.533
2000	139	 196.038	 110.917
2000	140	 194.949	 110.302
2000	141	 193.863	 109.688
2000	142	 192.779	 109.076
2000	143	 191.698	 108.465
2000	144	 190.620	 107.857
2000	145	 189.545	 107.250
2000	146	 188.473	 106.644
2000	147	 187.403	 106.041
2000	148	 186.337	 105.439
2000	149	 185.273	 104.839
2000	150	 184.213	 104.241
2000	151	 183.156	 103.646
2000	152	 182.103	 103.052
2000	153	 181.053	 102.460
2000	154	 180.007	 101.870
2000	155	 178.965	 101.281
2000	156	 177.928	 100.692
2000	157	 176.895	 100.107
2000	158	 175.868	  99.524
2000	159	 174.845	  98.944
2000	160	 173.826	  98.367
2000	161	 172.812	  97.793
2000	162	 171.801	  97.221
2000	163	 170.795	  96.651
2000	164	 169.793	  96.085
2000	165	 168.796	  95.521
2000	166	 167.803	  94.960
2000	167	 166.815	  94.401
2000	168	 165.832	  93.846
2000	169	 164.852	  93.292
2000	170	 163.877	  92.742
2000	171	 162.906	  92.194
2000	172	 161.939	  91.648
2000	173	 160.976	  91.105
2000	174	 160.018	  90.565
2000	175	 159.065	  90.027
2000	176	 158.116	  89.493
2000	177	 157.172	  88.960
2000	178	 156.233	  88.431
2000	179	 155.299	  87.905
2000	180	 154.370	  87.381
2000	181	 153.445	  86.860
2000	182	 152.525	  86.342
2000	183	 151.609	  85.827
2000	184	 150.698	  85.314
2000	185	 149.791	  84.804
2000	186	 148.886	  84.296
2000	187	 147.986	  83.792
2000	188	 147.091	  83.290
2000	189	 146.201	  82.791
2000	190	 145.316	  82.295
2000	191	 144.436	  81.801
2000	192	 143.561	  81.311
2000	193	 142.691	  80.823
2000	194	 141.826	  80.337
2000	195	 140.966	  79.855
2000	196	 140.111	  79.375
2000	197	 139.262	  78.898
2000	198	 138.417	  78.424
2000	199	 137.577	  77.952
2000	200	 136.742	  77.483
2000	201	 135.913	  77.017
2000	202	 135.088	  76.554
2000	203	 134.268	  76.093
2000	204	 133.452	  75.635
2000	205	 132.642	  75.180
2000	206	 131.836	  74.727
2000	207	 131.035	  74.277
2000	208	 130.239	  73.829
2000	209	 129.447	  73.384
2000	210	 128.660	  72.941
2000	211	 127.878	  72.501
2000	212	 127.099	  72.063
2000	213	 126.326	  71.628
2000	214	 125.557	  71.195
2000	215	 124.792	  70.765
2000	216	 124.033	  70.337
2000	217	 123.277	  69.912
2000	218	 122.526	  69.488
2000	219	 121.781	  69.068
2000	220	 121.054	  68.651
2000	221	 120.323	  68.234
2000	222	 119.588	  67.821
2000	223	 118.867	  67.411
2000	224	 118.150	  67.002
2000	225	 117.437	  66.596
2000	226	 116.727	  66.192
2000	227	 116.022	  65.791
2000	228	 115.320	  65.391
2000	229	 114.623	  64.994
2000	230	 113.929	  64.599
2000	231	 113.239	  64.207
2000	232	 112.552	  63.816
2000	233	 111.870	  63.427
2000	234	 111.191	  63.037
2000	235	 110.515	  62.649
2000	236	 109.844	  62.263
2000	237	 109.176	  61.879
2000	238	 108.512	  61.497
2000	239	 107.851	  61.118
2000	240	 107.195	  60.741
2000	241	 106.542	  60.367
2000	242	 105.893	  59.994
2000	243	 105.247	  59.624
2000	244	 104.606	  59.256
2000	245	 103.967	  58.891
2000	246	 103.333	  58.527
2000	247	 102.702	  58.166
2000	248	 102.075	  57.807
2000	249	 101.458	  57.450
2000	250	 100.842	  57.097
2000	251	 100.220	  56.743
2000	252	  99.609	  56.392
2000	253	  99.002	  56.043
2000	254	  98.398	  55.695
2000	255	  97.797	  55.349
2000	256	  97.200	  55.005
2000	257	  96.606	  54.663
2000	258	  96.015	  54.323
2000	259	  95.427	  53.986
2000	260	  94.838	  53.651
2000	261	  94.254	  53.317
2000	262	  93.672	  52.986
2000	263	  93.094	  52.657
2000	264	  92.520	  52.331
2000	265	  91.949	  52.006
2000	266	  91.382	  51.683
2000	267	  90.818	  51.362
2000	268	  90.257	  51.044
2000	269	  89.700	  50.727
2000	270	  89.146	  50.412
2000	271	  88.596	  50.100
2000	272	  88.050	  49.789
2000	273	  87.518	  49.482
2000	274	  86.977	  49.180
2000	275	  86.440	  48.877
2000	276	  85.903	  48.568
2000	277	  85.374	  48.266
2000	278	  84.857	  47.974
2000	279	  84.346	 130.575
2000	280	  83.840	  47.390
2000	281	  83.339	  47.103
2000	282	  82.850	  46.821
2000	283	  82.352	  46.531
2000	284	  81.866	  46.255
2000	285	  81.395	  45.990
2000	286	  80.915	  45.716
2000	287	  80.447	  45.453
2000	288	  79.985	  45.187
2000	289	  79.542	  44.933
2000	290	  79.119	  44.688
2000	291	  78.699	  44.429
2000	292	  78.275	  44.184
2000	293	  77.862	  43.940
2000	294	  77.449	  43.696
2000	295	  77.037	  43.452
2000	296	  76.625	  43.209
2000	297	  76.213	  42.966
2000	298	  75.802	  42.724
2000	299	  75.391	  42.482
2000	300	  74.982	  42.241
2000	301	  74.599	  42.004
2000	302	  74.219	  41.770
2000	303	  73.835	  41.526
2000	304	  73.464	  41.290
2000	305	  73.097	  41.057
2000	306	  72.745	  40.831
2000	307	  72.407	  40.610
2000	308	  72.092	  40.392
2000	309	  71.813	  44.398
2000	310	  71.549	  39.999
2000	311	  71.348	  39.824
2000	312	  71.171	  39.644
2000	313	  70.989	  39.462
2000	314	  70.837	  39.293
2000	315	 106.412	  78.360
2000	316	  70.801	  39.059
2000	317	  70.834	  38.979
2000	318	  70.942	  38.917
2000	319	  71.124	  38.893
2000	320	  71.343	  38.893
2000	321	  71.599	  38.945
2000	322	  71.877	  39.024
2000	323	  72.273	  39.130
2000	324	  72.710	  39.255
2000	325	  73.218	  39.419
2000	326	  73.757	  39.610
2000	327	  74.255	  39.772
2000	328	  74.714	  39.925
2000	329	  75.135	  40.057
2000	330	  75.510	  40.170
2000	331	  75.836	  40.265
2000	332	  76.116	  40.343
2000	333	  76.353	  40.405
2000	334	  76.562	  40.459
2000	335	  76.918	  40.592
2001	1	  77.401	  40.787
2001	2	  95.164	  73.187
2001	3	  79.082	  41.569
2001	4	  80.146	  42.087
2001	5	  81.146	  42.567
2001	6	  82.104	  43.034
2001	7	  83.011	  43.478
2001	8	  83.869	  43.899
2001	9	  84.690	  44.298
2001	10	  85.482	  44.679
2001	11	  86.234	  45.041
2001	12	  86.943	  45.384
2001	13	  87.610	  45.708
2001	14	  88.239	  46.014
2001	15	  88.819	  46.298
2001	16	  89.348	  46.563
2001	17	  89.905	  46.813
2001	18	  90.487	  47.107
2001	19	  91.118	  47.405
2001	20	  96.089	 101.805
2001	21	  96.740	  57.244
2001	22	 109.310	  56.826
2001	23	  96.890	  54.033
2001	24	  99.052	  52.633
2001	25	 101.970	  54.455
2001	26	 103.753	  56.264
2001	27	 106.277	  58.082
2001	28	 108.196	  59.814
2001	29	 110.884	  61.653
2001	30	 116.570	  63.343
2001	31	 117.427	  64.901
