soil moisture in profile [mm] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	165	  870.027	  813.772
2000	166	  868.248	  811.927
2000	167	  865.999	  809.801
2000	168	  863.690	  807.219
2000	169	  861.072	  804.783
2000	170	  858.509	  802.468
2000	171	  855.929	  800.052
2000	172	  853.220	  797.382
2000	173	  850.487	  794.809
2000	174	  847.657	  792.145
2000	175	  845.674	  789.724
2000	176	  843.327	  787.433
2000	177	  841.194	  785.415
2000	178	  839.262	  783.713
2000	179	  837.022	  781.986
2000	180	  834.847	  779.898
2000	181	  832.365	  777.468
2000	182	  829.747	  774.957
2000	183	  827.415	  772.699
2000	184	  825.277	  770.617
2000	185	  823.051	  768.521
2000	186	  820.494	  766.080
2000	187	  818.306	  764.175
2000	188	  815.974	  762.012
2000	189	  813.434	  759.592
2000	190	  810.835	  757.211
2000	191	  808.521	  755.058
2000	192	  806.031	  752.617
2000	193	  803.330	  750.004
2000	194	  800.808	  747.646
2000	195	  798.896	  746.078
2000	196	  796.573	  743.852
2000	197	  794.093	  741.517
2000	198	  791.535	  739.153
2000	199	  789.129	  736.917
2000	200	  786.849	  734.805
2000	201	  784.303	  732.534
2000	202	  781.801	  730.246
2000	203	  779.428	  728.054
2000	204	  776.969	  725.729
2000	205	  774.742	  723.680
2000	206	  772.243	  721.235
2000	207	  769.716	  718.709
2000	208	  766.877	  716.049
2000	209	  763.865	  713.142
2000	210	  760.841	  710.019
2000	211	  758.498	  707.051
2000	212	  756.143	  704.534
2000	213	  753.342	  701.769
2000	214	  750.628	  699.099
2000	215	  747.917	  696.490
2000	216	  745.897	  693.801
2000	217	  744.145	  692.569
2000	218	  743.001	  691.060
2000	219	  743.803	  689.014
2000	220	  758.154	  690.418
2000	221	  762.152	  688.303
2000	222	  759.010	  685.045
2000	223	  754.614	  682.172
2000	224	  751.595	  679.750
2000	225	  748.799	  677.064
2000	226	  745.906	  674.283
2000	227	  743.016	  671.486
2000	228	  740.001	  668.363
2000	229	  736.868	  665.223
2000	230	  733.632	  661.923
2000	231	  730.702	  659.022
2000	232	  727.667	  655.914
2000	233	  724.424	  652.781
2000	234	  721.190	  649.573
2000	235	  717.760	  646.193
2000	236	  714.224	  642.773
2000	237	  710.722	  639.405
2000	238	  707.061	  635.674
2000	239	  703.936	  632.440
2000	240	  701.557	  630.249
2000	241	  699.547	  628.227
2000	242	  696.718	  625.540
2000	243	  693.780	  622.584
2000	244	  690.869	  619.575
2000	245	  688.351	  616.828
2000	246	  684.995	  613.548
2000	247	  681.450	  609.850
2000	248	  678.055	  606.098
2000	249	  683.990	  603.009
2000	250	  687.966	  603.947
2000	251	  683.259	  598.679
2000	252	  677.663	  594.677
2000	253	  673.667	  591.155
2000	254	  669.854	  587.401
2000	255	  665.893	  583.481
2000	256	  661.796	  579.635
2000	257	  657.666	  575.880
2000	258	  653.833	  572.576
2000	259	  650.016	  569.567
2000	260	  646.435	  566.839
2000	261	  642.715	  564.298
2000	262	  638.986	  562.105
2000	263	  635.305	  560.107
2000	264	  631.507	  558.267
2000	265	  627.661	  556.611
2000	266	  624.116	  555.035
2000	267	  620.624	  553.453
2000	268	  617.052	  551.992
2000	269	  613.634	  550.510
2000	270	  609.866	  549.062
2000	271	  606.239	  547.637
2000	272	  603.643	  546.338
2000	273	  618.137	  549.275
2000	274	  624.640	  552.128
2000	275	  628.786	  555.671
2000	276	  628.246	  554.371
2000	277	  626.756	  552.708
2000	278	  637.012	  556.780
2000	279	  654.189	  594.134
2000	280	  671.641	  613.793
2000	281	  684.855	  639.971
2000	282	  700.797	  655.458
2000	283	  700.608	  653.980
2000	284	  699.318	  651.707
2000	285	  704.001	  657.849
2000	286	  705.297	  659.573
2000	287	  709.915	  672.769
2000	288	  718.257	  676.749
2000	289	  740.978	  692.407
2000	290	  763.393	  713.385
2000	291	  769.518	  710.318
2000	292	  766.255	  705.998
2000	293	  763.998	  703.230
2000	294	  764.042	  700.901
2000	295	  760.848	  698.519
2000	296	  756.433	  695.764
2000	297	  753.725	  692.933
2000	298	  751.060	  690.288
2000	299	  748.893	  687.900
2000	300	  747.355	  685.707
2000	301	  765.361	  688.349
2000	302	  776.586	  689.306
2000	303	  776.503	  685.153
2000	304	  776.858	  681.933
2000	305	  779.555	  682.357
2000	306	  787.995	  688.875
2000	307	  796.478	  703.428
2000	308	  807.642	  713.466
2000	309	  822.819	  738.105
2000	310	  830.310	  744.728
2000	311	  849.348	  759.520
2000	312	  858.451	  761.392
2000	313	  859.815	  759.083
2000	314	  864.501	  759.826
2000	315	  889.475	  788.809
2000	316	  897.537	  806.289
2000	317	  903.286	  818.091
2000	318	  914.317	  825.894
2000	319	  924.518	  838.567
2000	320	  929.559	  847.627
2000	321	  933.707	  860.957
2000	322	  936.956	  868.658
2000	323	  948.410	  875.063
2000	324	  953.017	  879.065
2000	325	  959.373	  886.518
2000	326	  962.611	  891.823
2000	327	  962.213	  888.194
2000	328	  958.970	  884.165
2000	329	  955.628	  880.300
2000	330	  951.752	  876.683
2000	331	  947.891	  873.638
2000	332	  943.999	  870.632
2000	333	  940.112	  867.735
2000	334	  941.693	  869.729
2000	335	  954.846	  884.180
2001	1	  967.025	  897.747
2001	2	  987.695	  922.091
2001	3	  996.266	  930.115
2001	4	 1005.045	  940.206
2001	5	 1005.079	  938.616
2001	6	 1003.856	  937.572
2001	7	 1002.117	  935.694
2001	8	 1000.576	  934.377
2001	9	 1000.018	  932.597
2001	10	  999.529	  931.562
2001	11	  998.071	  930.348
2001	12	  996.238	  928.970
2001	13	  994.453	  927.558
2001	14	  992.797	  926.151
2001	15	  990.616	  924.249
2001	16	  988.375	  922.371
2001	17	  991.303	  922.406
2001	18	  994.025	  926.773
2001	19	  997.995	  929.258
2001	20	 1015.049	  954.128
2001	21	 1031.150	  974.120
2001	22	 1048.590	  992.845
2001	23	 1055.771	 1009.453
2001	24	 1064.741	 1018.639
2001	25	 1071.466	 1030.142
2001	26	 1069.876	 1032.042
2001	27	 1071.773	 1033.279
2001	28	 1071.904	 1033.659
2001	29	 1078.650	 1036.785
2001	30	 1089.012	 1034.518
2001	31	 1090.289	 1029.895
