daily river flow [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	83	0.94882E+07	0.40103E+07
2000	84	0.91535E+07	0.39086E+07
2000	85	0.88176E+07	0.37995E+07
2000	86	0.84551E+07	0.36533E+07
2000	87	0.80975E+07	0.35084E+07
2000	88	0.77788E+07	0.33843E+07
2000	89	0.75131E+07	0.32801E+07
2000	90	0.72768E+07	0.31810E+07
2000	91	0.70462E+07	0.30885E+07
2000	92	0.68149E+07	0.30034E+07
2000	93	0.65774E+07	0.29117E+07
2000	94	0.63347E+07	0.28216E+07
2000	95	0.60937E+07	0.27283E+07
2000	96	0.58618E+07	0.26352E+07
2000	97	0.56307E+07	0.25360E+07
2000	98	0.53945E+07	0.24134E+07
2000	99	0.51692E+07	0.22762E+07
2000	100	0.49601E+07	0.21865E+07
2000	101	0.47757E+07	0.21106E+07
2000	102	0.46121E+07	0.20431E+07
2000	103	0.44587E+07	0.19755E+07
2000	104	0.42957E+07	0.19075E+07
2000	105	0.41397E+07	0.18434E+07
2000	106	0.39838E+07	0.17789E+07
2000	107	0.38254E+07	0.17127E+07
2000	108	0.36740E+07	0.16457E+07
2000	109	0.35416E+07	0.15845E+07
2000	110	0.34260E+07	0.15318E+07
2000	111	0.33162E+07	0.14864E+07
2000	112	0.32298E+07	0.14508E+07
2000	113	0.31477E+07	0.14200E+07
2000	114	0.30554E+07	0.13855E+07
2000	115	0.29602E+07	0.13478E+07
2000	116	0.28688E+07	0.13142E+07
2000	117	0.27704E+07	0.12754E+07
2000	118	0.26682E+07	0.12324E+07
2000	119	0.25717E+07	0.11885E+07
2000	120	0.24860E+07	0.11487E+07
2000	121	0.24028E+07	0.11135E+07
2000	122	0.23227E+07	0.10777E+07
2000	123	0.22464E+07	0.10413E+07
2000	124	0.21688E+07	0.10053E+07
2000	125	0.21027E+07	0.97607E+06
2000	126	0.20446E+07	0.95128E+06
2000	127	0.19885E+07	0.92781E+06
2000	128	0.19347E+07	0.90383E+06
2000	129	0.18872E+07	0.88608E+06
2000	130	0.18443E+07	0.86990E+06
2000	131	0.17959E+07	0.84840E+06
2000	132	0.17418E+07	0.82441E+06
2000	133	0.16907E+07	0.80292E+06
2000	134	0.16462E+07	0.78417E+06
2000	135	0.16016E+07	0.76265E+06
2000	136	0.15548E+07	0.74139E+06
2000	137	0.15091E+07	0.72057E+06
2000	138	0.14649E+07	0.70130E+06
2000	139	0.14212E+07	0.68295E+06
2000	140	0.13753E+07	0.66560E+06
2000	141	0.13298E+07	0.64750E+06
2000	142	0.12756E+07	0.62905E+06
2000	143	0.12115E+07	0.61112E+06
2000	144	0.11784E+07	0.59430E+06
2000	145	0.11495E+07	0.57949E+06
2000	146	0.11179E+07	0.56311E+06
2000	147	0.10858E+07	0.54697E+06
2000	148	0.10537E+07	0.53144E+06
2000	149	0.10228E+07	0.51626E+06
2000	150	0.99468E+06	0.50236E+06
2000	151	0.96851E+06	0.48958E+06
2000	152	0.94160E+06	0.47639E+06
2000	153	0.91499E+06	0.46280E+06
2000	154	0.89026E+06	0.45027E+06
2000	155	0.86821E+06	0.43942E+06
2000	156	0.84971E+06	0.43023E+06
2000	157	0.83353E+06	0.42203E+06
2000	158	0.81977E+06	0.41408E+06
2000	159	0.80565E+06	0.40671E+06
2000	160	0.78808E+06	0.39895E+06
2000	161	0.76873E+06	0.38919E+06
2000	162	0.74987E+06	0.37995E+06
2000	163	0.73158E+06	0.37087E+06
2000	164	0.71296E+06	0.36097E+06
2000	165	0.69672E+06	0.35239E+06
2000	166	0.68290E+06	0.34555E+06
2000	167	0.66875E+06	0.33794E+06
2000	168	0.65280E+06	0.32948E+06
2000	169	0.63597E+06	0.32023E+06
2000	170	0.61887E+06	0.31182E+06
2000	171	0.60293E+06	0.30399E+06
2000	172	0.58709E+06	0.29587E+06
2000	173	0.57103E+06	0.28752E+06
2000	174	0.55519E+06	0.27958E+06
2000	175	0.54126E+06	0.27188E+06
2000	176	0.52968E+06	0.26517E+06
2000	177	0.51770E+06	0.25890E+06
2000	178	0.50706E+06	0.25351E+06
2000	179	0.49684E+06	0.24902E+06
2000	180	0.48583E+06	0.24422E+06
2000	181	0.47486E+06	0.23859E+06
2000	182	0.46330E+06	0.23264E+06
2000	183	0.45215E+06	0.22689E+06
2000	184	0.44247E+06	0.22176E+06
2000	185	0.43333E+06	0.21708E+06
2000	186	0.42387E+06	0.21242E+06
2000	187	0.41474E+06	0.20789E+06
2000	188	0.40652E+06	0.20393E+06
2000	189	0.39801E+06	0.19965E+06
2000	190	0.38944E+06	0.19535E+06
2000	191	0.38152E+06	0.19137E+06
2000	192	0.37429E+06	0.18780E+06
2000	193	0.36717E+06	0.18407E+06
2000	194	0.36000E+06	0.18046E+06
2000	195	0.35392E+06	0.17745E+06
2000	196	0.34879E+06	0.17489E+06
2000	197	0.34318E+06	0.17203E+06
2000	198	0.33744E+06	0.16933E+06
2000	199	0.33201E+06	0.16676E+06
2000	200	0.32713E+06	0.16430E+06
2000	201	0.32218E+06	0.16180E+06
2000	202	0.31704E+06	0.15921E+06
2000	203	0.31193E+06	0.15666E+06
2000	204	0.30666E+06	0.15421E+06
2000	205	0.30154E+06	0.15158E+06
2000	206	0.29660E+06	0.14913E+06
2000	207	0.29140E+06	0.14637E+06
2000	208	0.28600E+06	0.14354E+06
2000	209	0.28013E+06	0.14048E+06
2000	210	0.27393E+06	0.13726E+06
2000	211	0.26828E+06	0.13399E+06
2000	212	0.26333E+06	0.12931E+06
2000	213	0.25803E+06	0.11786E+06
2000	214	0.25227E+06	0.95147E+05
2000	215	0.24666E+06	0.63911E+05
2000	216	0.24142E+06	0.60484E+05
2000	217	0.23700E+06	0.59124E+05
2000	218	0.23370E+06	0.58194E+05
2000	219	0.23068E+06	0.57360E+05
2000	220	0.24392E+06	0.56375E+05
2000	221	0.28391E+06	0.55578E+05
2000	222	0.30093E+06	0.54857E+05
2000	223	0.29931E+06	0.53778E+05
2000	224	0.29370E+06	0.52437E+05
2000	225	0.28730E+06	0.51111E+05
2000	226	0.28001E+06	0.49688E+05
2000	227	0.27245E+06	0.48243E+05
2000	228	0.26501E+06	0.46782E+05
2000	229	0.25737E+06	0.45244E+05
2000	230	0.24960E+06	0.43721E+05
2000	231	0.24219E+06	0.42237E+05
2000	232	0.23514E+06	0.40843E+05
2000	233	0.22779E+06	0.39399E+05
2000	234	0.22032E+06	0.37971E+05
2000	235	0.21287E+06	0.36534E+05
2000	236	0.20530E+06	0.35097E+05
2000	237	0.19791E+06	0.33137E+05
2000	238	0.19076E+06	0.26880E+05
2000	239	0.18414E+06	0.14866E+05
2000	240	0.17869E+06	0.83655E+03
2000	241	0.17419E+06	0.25771E+02
2000	242	0.16952E+06	0.89830E+00
2000	243	0.16419E+06	0.32586E-01
2000	244	0.15892E+06	0.11958E-02
2000	245	0.15386E+06	0.44026E-04
2000	246	0.14899E+06	0.16223E-05
2000	247	0.14347E+06	0.59796E-07
2000	248	0.13801E+06	0.22041E-08
2000	249	0.13352E+06	0.13787E+01
2000	250	0.14003E+06	0.27698E+02
2000	251	0.14775E+06	0.84064E+01
2000	252	0.14514E+06	0.40696E-14
2000	253	0.14021E+06	0.15001E-15
2000	254	0.13448E+06	0.55298E-17
2000	255	0.12837E+06	0.20384E-18
2000	256	0.11057E+06	0.75139E-20
2000	257	0.62775E+05	0.27698E-21
2000	258	0.55829E+05	0.10210E-22
2000	259	0.53054E+05	0.37636E-24
2000	260	0.50523E+05	0.13873E-25
2000	261	0.48126E+05	0.51139E-27
2000	262	0.45789E+05	0.18851E-28
2000	263	0.43591E+05	0.69488E-30
2000	264	0.41514E+05	0.25615E-31
2000	265	0.39489E+05	0.94421E-33
2000	266	0.37553E+05	0.34805E-34
2000	267	0.35783E+05	0.12830E-35
2000	268	0.34066E+05	0.47309E-37
2000	269	0.32416E+05	0.17455E-38
2000	270	0.26226E+05	0.50447E-40
2000	271	0.82575E+04	0.00000E+00
2000	272	0.27488E+03	0.00000E+00
2000	273	0.38167E+04	0.35456E+02
2000	274	0.30664E+05	0.35915E+03
2000	275	0.36879E+05	0.55956E+03
2000	276	0.39530E+05	0.39665E+03
2000	277	0.39786E+05	0.24581E+03
2000	278	0.42308E+05	0.52780E+03
2000	279	0.55370E+05	0.35080E+07
2000	280	0.13432E+06	0.83096E+03
2000	281	0.18760E+06	0.10773E+05
2000	282	0.23587E+06	0.38957E+05
2000	283	0.28611E+06	0.47854E+05
2000	284	0.28971E+06	0.48023E+05
2000	285	0.28709E+06	0.47981E+05
2000	286	0.29575E+06	0.50832E+05
2000	287	0.30785E+06	0.61157E+05
2000	288	0.33406E+06	0.12216E+06
2000	289	0.12279E+07	0.15094E+06
2000	290	0.61702E+06	0.20378E+06
2000	291	0.75954E+06	0.25383E+06
2000	292	0.80629E+06	0.25155E+06
2000	293	0.79430E+06	0.24303E+06
2000	294	0.77442E+06	0.23403E+06
2000	295	0.75732E+06	0.22497E+06
2000	296	0.73596E+06	0.21571E+06
2000	297	0.71060E+06	0.20593E+06
2000	298	0.68380E+06	0.19655E+06
2000	299	0.65733E+06	0.18827E+06
2000	300	0.63528E+06	0.18085E+06
2000	301	0.64686E+06	0.17438E+06
2000	302	0.76844E+06	0.17078E+06
2000	303	0.86985E+06	0.16907E+06
2000	304	0.88919E+06	0.16434E+06
2000	305	0.90200E+06	0.15900E+06
2000	306	0.96188E+06	0.16217E+06
2000	307	0.10967E+07	0.19300E+06
2000	308	0.12649E+07	0.24454E+06
2000	309	0.14936E+07	0.40164E+06
2000	310	0.18040E+07	0.40958E+06
2000	311	0.21089E+07	0.50072E+06
2000	312	0.26404E+07	0.57397E+06
2000	313	0.28643E+07	0.58867E+06
2000	314	0.29395E+07	0.58093E+06
2000	315	0.34218E+07	0.69024E+06
2000	316	0.44383E+07	0.94887E+06
2000	317	0.48965E+07	0.12232E+07
2000	318	0.54377E+07	0.14273E+07
2000	319	0.61826E+07	0.16378E+07
2000	320	0.70149E+07	0.19161E+07
2000	321	0.73681E+07	0.22149E+07
2000	322	0.77247E+07	0.25800E+07
2000	323	0.83951E+07	0.28793E+07
2000	324	0.93084E+07	0.31099E+07
2000	325	0.10098E+08	0.33366E+07
2000	326	0.10772E+08	0.36609E+07
2000	327	0.11036E+08	0.38446E+07
2000	328	0.10894E+08	0.37525E+07
2000	329	0.10531E+08	0.36016E+07
2000	330	0.10091E+08	0.34433E+07
2000	331	0.95762E+07	0.32852E+07
2000	332	0.90789E+07	0.31322E+07
2000	333	0.86045E+07	0.29906E+07
2000	334	0.81868E+07	0.28733E+07
2000	335	0.81652E+07	0.29346E+07
2001	1	0.95989E+07	0.34908E+07
2001	2	0.11890E+08	0.64653E+07
2001	3	0.14757E+08	0.56706E+07
2001	4	0.16405E+08	0.64224E+07
2001	5	0.17694E+08	0.70216E+07
2001	6	0.17554E+08	0.69667E+07
2001	7	0.17169E+08	0.68377E+07
2001	8	0.16710E+08	0.66904E+07
2001	9	0.16263E+08	0.65505E+07
2001	10	0.15899E+08	0.63923E+07
2001	11	0.15606E+08	0.62568E+07
2001	12	0.15249E+08	0.61120E+07
2001	13	0.14832E+08	0.59633E+07
2001	14	0.14400E+08	0.58186E+07
2001	15	0.13899E+08	0.56681E+07
2001	16	0.13332E+08	0.55066E+07
2001	17	0.12876E+08	0.53647E+07
2001	18	0.12949E+08	0.53013E+07
2001	19	0.13416E+08	0.54196E+07
2001	20	0.15226E+08	0.67538E+07
2001	21	0.18186E+08	0.12112E+08
2001	22	0.23150E+08	0.11064E+08
2001	23	0.26911E+08	0.15006E+08
2001	24	0.30234E+08	0.16368E+08
2001	25	0.33178E+08	0.18913E+08
2001	26	0.34281E+08	0.20707E+08
2001	27	0.33541E+08	0.21116E+08
2001	28	0.33391E+08	0.21289E+08
2001	29	0.33928E+08	0.21445E+08
2001	30	0.37841E+08	0.21719E+08
2001	31	0.41199E+08	0.21050E+08
