total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	13	1	0.53696E+04	0.59226E-02
2000	13	2	0.94230E+03	0.59213E-02
2000	13	3	0.48754E+04	0.59201E-02
2000	13	4	0.44105E+04	0.59189E-02
2000	13	5	0.64886E+04	0.59177E-02
2000	13	6	0.25603E+04	0.59164E-02
2000	13	7	0.20889E+04	0.59136E-02
2000	13	8	0.91818E+03	0.59067E-02
2000	13	9	0.45521E+03	0.59006E-02
2000	13	10	0.19755E+04	0.58939E-02
2000	13	11	0.43832E+03	0.58872E-02
2000	13	12	0.84980E+03	0.58805E-02
2000	13	13	0.26867E+04	0.58738E-02
2000	13	14	0.41353E+03	0.58671E-02
2000	13	15	0.29801E+04	0.58604E-02
2000	13	16	0.19560E+04	0.58538E-02
2000	13	17	0.19911E+03	0.58471E-02
2000	13	18	0.19449E+03	0.58405E-02
2000	13	19	0.18989E+03	0.58350E-02
2000	13	20	0.19951E+04	0.58328E-02
2000	13	21	0.72733E+03	0.58306E-02
2000	13	22	0.44738E+04	0.58284E-02
2000	13	23	0.75323E+01	0.58262E-02
2000	13	24	0.74632E+01	0.58241E-02
2000	14	1	0.16295E+04	0.58223E-02
2000	14	2	0.73568E+01	0.58212E-02
2000	14	3	0.58890E+03	0.58202E-02
2000	14	4	0.24602E+04	0.58191E-02
2000	14	5	0.15112E+03	0.58181E-02
2000	14	6	0.11483E+04	0.58172E-02
2000	14	7	0.14247E+04	0.58149E-02
2000	14	8	0.69898E+03	0.58092E-02
2000	14	9	0.54591E+03	0.58030E-02
2000	14	10	0.53105E+03	0.57968E-02
2000	14	11	0.12810E+04	0.57906E-02
2000	14	12	0.99935E+03	0.57845E-02
2000	14	13	0.48889E+03	0.57783E-02
2000	14	14	0.94244E+03	0.57721E-02
2000	14	15	0.11423E+04	0.57660E-02
2000	14	16	0.12195E+04	0.57598E-02
2000	14	17	0.53196E+01	0.57537E-02
2000	14	18	0.14512E+04	0.57476E-02
2000	14	19	0.20545E+03	0.57425E-02
2000	14	20	0.89682E+03	0.57404E-02
2000	14	21	0.10323E+03	0.57384E-02
2000	14	22	0.19914E+03	0.57364E-02
2000	14	23	0.48492E+03	0.57343E-02
