groundwater recharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	9	12	0.24190E+07	0.14503E+07
2000	9	13	0.24207E+07	0.14452E+07
2000	9	14	0.24423E+07	0.14403E+07
2000	9	15	0.24402E+07	0.14353E+07
2000	9	16	0.24384E+07	0.14303E+07
2000	9	17	0.24386E+07	0.14253E+07
2000	9	18	0.24371E+07	0.14202E+07
2000	9	19	0.24395E+07	0.14183E+07
2000	9	20	0.24391E+07	0.14163E+07
2000	9	21	0.24383E+07	0.14144E+07
2000	9	22	0.24375E+07	0.14125E+07
2000	9	23	0.24355E+07	0.14106E+07
2000	9	24	0.24381E+07	0.14086E+07
2000	10	1	0.24388E+07	0.14067E+07
2000	10	2	0.24393E+07	0.14049E+07
2000	10	3	0.24380E+07	0.14030E+07
2000	10	4	0.24367E+07	0.14011E+07
2000	10	5	0.24346E+07	0.13992E+07
2000	10	6	0.24317E+07	0.13973E+07
2000	10	7	0.24240E+07	0.13918E+07
2000	10	8	0.24170E+07	0.13863E+07
2000	10	9	0.24111E+07	0.13807E+07
2000	10	10	0.24057E+07	0.13751E+07
2000	10	11	0.23999E+07	0.13696E+07
2000	10	12	0.23926E+07	0.13642E+07
2000	10	13	0.23847E+07	0.13587E+07
2000	10	14	0.23766E+07	0.13532E+07
2000	10	15	0.23685E+07	0.13478E+07
2000	10	16	0.23605E+07	0.13425E+07
2000	10	17	0.23520E+07	0.13370E+07
2000	10	18	0.23433E+07	0.13317E+07
2000	10	19	0.23388E+07	0.13292E+07
2000	10	20	0.23345E+07	0.13273E+07
2000	10	21	0.23300E+07	0.13255E+07
2000	10	22	0.23256E+07	0.13238E+07
2000	10	23	0.23213E+07	0.13219E+07
2000	10	24	0.23172E+07	0.13202E+07
2000	11	1	0.23129E+07	0.13184E+07
2000	11	2	0.23087E+07	0.13166E+07
2000	11	3	0.23045E+07	0.13148E+07
2000	11	4	0.23002E+07	0.13131E+07
2000	11	5	0.22959E+07	0.13112E+07
2000	11	6	0.22915E+07	0.13095E+07
2000	11	7	0.22831E+07	0.13047E+07
2000	11	8	0.22745E+07	0.12991E+07
2000	11	9	0.22657E+07	0.12927E+07
2000	11	10	0.22568E+07	0.12864E+07
2000	11	11	0.22479E+07	0.12800E+07
2000	11	12	0.22390E+07	0.12738E+07
2000	11	13	0.22299E+07	0.12676E+07
2000	11	14	0.22210E+07	0.12612E+07
2000	11	15	0.22120E+07	0.12551E+07
2000	11	16	0.22029E+07	0.12490E+07
2000	11	17	0.21941E+07	0.12431E+07
2000	11	18	0.21850E+07	0.12371E+07
2000	11	19	0.21802E+07	0.12340E+07
2000	11	20	0.21754E+07	0.12310E+07
2000	11	21	0.21706E+07	0.12293E+07
2000	11	22	0.21659E+07	0.12277E+07
2000	11	23	0.21613E+07	0.12263E+07
2000	11	24	0.21566E+07	0.12247E+07
2000	12	1	0.21520E+07	0.12232E+07
2000	12	2	0.21474E+07	0.12217E+07
2000	12	3	0.21428E+07	0.12201E+07
2000	12	4	0.21383E+07	0.12186E+07
2000	12	5	0.21337E+07	0.12171E+07
2000	12	6	0.21292E+07	0.12156E+07
2000	12	7	0.21202E+07	0.12116E+07
2000	12	8	0.21114E+07	0.12076E+07
2000	12	9	0.21025E+07	0.12036E+07
2000	12	10	0.20937E+07	0.11990E+07
2000	12	11	0.20849E+07	0.11938E+07
2000	12	12	0.20759E+07	0.11887E+07
2000	12	13	0.20672E+07	0.11834E+07
2000	12	14	0.20585E+07	0.11792E+07
2000	12	15	0.20498E+07	0.11738E+07
2000	12	16	0.20412E+07	0.11689E+07
2000	12	17	0.20325E+07	0.11637E+07
2000	12	18	0.20240E+07	0.11587E+07
2000	12	19	0.20197E+07	0.11563E+07
2000	12	20	0.20154E+07	0.11549E+07
2000	12	21	0.20111E+07	0.11536E+07
2000	12	22	0.20070E+07	0.11522E+07
2000	12	23	0.20027E+07	0.11508E+07
2000	12	24	0.19986E+07	0.11495E+07
2000	13	1	0.19945E+07	0.11482E+07
2000	13	2	0.19904E+07	0.11469E+07
2000	13	3	0.19863E+07	0.11456E+07
2000	13	4	0.19824E+07	0.11442E+07
2000	13	5	0.19786E+07	0.11430E+07
2000	13	6	0.19748E+07	0.11416E+07
2000	13	7	0.19667E+07	0.11371E+07
2000	13	8	0.19585E+07	0.11323E+07
2000	13	9	0.19503E+07	0.11267E+07
2000	13	10	0.19422E+07	0.11210E+07
2000	13	11	0.19341E+07	0.11155E+07
2000	13	12	0.19260E+07	0.11099E+07
2000	13	13	0.19180E+07	0.11045E+07
2000	13	14	0.19100E+07	0.10990E+07
2000	13	15	0.19020E+07	0.10936E+07
2000	13	16	0.18941E+07	0.10882E+07
2000	13	17	0.18862E+07	0.10829E+07
2000	13	18	0.18783E+07	0.10776E+07
2000	13	19	0.18747E+07	0.10753E+07
2000	13	20	0.18711E+07	0.10730E+07
2000	13	21	0.18675E+07	0.10707E+07
2000	13	22	0.18640E+07	0.10684E+07
2000	13	23	0.18605E+07	0.10660E+07
2000	13	24	0.18569E+07	0.10643E+07
2000	14	1	0.18535E+07	0.10631E+07
2000	14	2	0.18500E+07	0.10620E+07
2000	14	3	0.18467E+07	0.10608E+07
2000	14	4	0.18433E+07	0.10596E+07
2000	14	5	0.18399E+07	0.10586E+07
2000	14	6	0.18365E+07	0.10574E+07
2000	14	7	0.18289E+07	0.10536E+07
2000	14	8	0.18212E+07	0.10489E+07
2000	14	9	0.18135E+07	0.10439E+07
2000	14	10	0.18060E+07	0.10392E+07
2000	14	11	0.17984E+07	0.10344E+07
2000	14	12	0.17909E+07	0.10297E+07
2000	14	13	0.17834E+07	0.10249E+07
2000	14	14	0.17759E+07	0.10203E+07
2000	14	15	0.17685E+07	0.10156E+07
2000	14	16	0.17612E+07	0.10110E+07
2000	14	17	0.17538E+07	0.10064E+07
2000	14	18	0.17465E+07	0.10018E+07
2000	14	19	0.17433E+07	0.99989E+06
2000	14	20	0.17402E+07	0.99785E+06
2000	14	21	0.17371E+07	0.99589E+06
2000	14	22	0.17341E+07	0.99386E+06
2000	14	23	0.17310E+07	0.99203E+06
2000	14	24	0.17279E+07	0.99083E+06
2000	15	1	0.17249E+07	0.98983E+06
2000	15	2	0.17218E+07	0.98887E+06
2000	15	3	0.17188E+07	0.98789E+06
2000	15	4	0.17158E+07	0.98687E+06
2000	15	5	0.17128E+07	0.98587E+06
2000	15	6	0.17098E+07	0.98493E+06
2000	15	7	0.17028E+07	0.98136E+06
2000	15	8	0.16956E+07	0.97683E+06
2000	15	9	0.16886E+07	0.97227E+06
2000	15	10	0.16815E+07	0.96777E+06
2000	15	11	0.16746E+07	0.96336E+06
2000	15	12	0.16677E+07	0.95884E+06
2000	15	13	0.16608E+07	0.95447E+06
2000	15	14	0.16539E+07	0.95009E+06
2000	15	15	0.16471E+07	0.94579E+06
2000	15	16	0.16397E+07	0.94145E+06
2000	15	17	0.16318E+07	0.93709E+06
2000	15	18	0.16241E+07	0.93296E+06
2000	15	19	0.16197E+07	0.93116E+06
2000	15	20	0.16170E+07	0.92947E+06
2000	15	21	0.16144E+07	0.92773E+06
2000	15	22	0.16117E+07	0.92599E+06
2000	15	23	0.16090E+07	0.92433E+06
2000	15	24	0.16063E+07	0.92263E+06
2000	16	1	0.16037E+07	0.92093E+06
2000	16	2	0.16011E+07	0.91923E+06
2000	16	3	0.15984E+07	0.91790E+06
2000	16	4	0.15959E+07	0.91690E+06
2000	16	5	0.15932E+07	0.91608E+06
2000	16	6	0.15906E+07	0.91525E+06
2000	16	7	0.15841E+07	0.91203E+06
2000	16	8	0.15768E+07	0.90813E+06
2000	16	9	0.15683E+07	0.90413E+06
2000	16	10	0.15599E+07	0.90028E+06
2000	16	11	0.15515E+07	0.89633E+06
2000	16	12	0.15433E+07	0.89243E+06
2000	16	13	0.15350E+07	0.88863E+06
2000	16	14	0.15268E+07	0.88475E+06
2000	16	15	0.15187E+07	0.88098E+06
2000	16	16	0.15106E+07	0.87729E+06
2000	16	17	0.15026E+07	0.87340E+06
2000	16	18	0.14947E+07	0.86972E+06
