daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	85	 154.986	  81.951
2000	86	 148.709	  78.708
2000	87	 142.491	  75.518
2000	88	 136.863	  72.701
2000	89	 132.104	  70.283
2000	90	 127.846	  67.985
2000	91	 123.705	  65.838
2000	92	 119.570	  63.857
2000	93	 115.399	  61.765
2000	94	 111.177	  59.717
2000	95	 106.970	  57.621
2000	96	 102.896	  55.539
2000	97	  98.762	  53.321
2000	98	  94.478	  50.992
2000	99	  90.384	  48.777
2000	100	  86.581	  46.741
2000	101	  83.226	  44.965
2000	102	  80.283	  43.408
2000	103	  77.532	  41.866
2000	104	  74.662	  40.346
2000	105	  71.915	  38.924
2000	106	  69.131	  37.485
2000	107	  66.243	  35.978
2000	108	  63.459	  34.440
2000	109	  61.037	  33.038
2000	110	  58.934	  31.832
2000	111	  56.924	  30.794
2000	112	  55.306	  29.976
2000	113	  53.792	  29.267
2000	114	  52.131	  28.489
2000	115	  50.423	  27.654
2000	116	  48.793	  26.908
2000	117	  47.017	  26.053
2000	118	  45.150	  25.107
2000	119	  43.376	  24.130
2000	120	  41.810	  23.244
2000	121	  40.267	  22.457
2000	122	  38.792	  21.665
2000	123	  37.389	  20.859
2000	124	  35.984	  20.070
2000	125	  34.803	  19.438
2000	126	  33.772	  18.906
2000	127	  32.785	  18.403
2000	128	  31.845	  17.898
2000	129	  31.020	  17.521
2000	130	  30.265	  17.168
2000	131	  29.413	  16.714
2000	132	  28.460	  16.210
2000	133	  27.553	  15.756
2000	134	  26.760	  15.361
2000	135	  25.957	  14.910
2000	136	  25.126	  14.460
2000	137	  24.328	  14.026
2000	138	  23.554	  13.625
2000	139	  22.823	  13.244
2000	140	  22.121	  12.885
2000	141	  21.413	  12.510
2000	142	  20.720	  12.130
2000	143	  20.078	  11.758
2000	144	  19.482	  11.411
2000	145	  18.942	  11.106
2000	146	  18.355	  10.774
2000	147	  17.754	  10.447
2000	148	  17.150	  10.131
2000	149	  16.569	   9.824
2000	150	  16.047	   9.544
2000	151	  15.568	   9.288
2000	152	  15.078	   8.968
2000	153	  14.582	   8.325
2000	154	  14.124	   7.831
2000	155	  13.718	   7.633
2000	156	  13.377	   7.474
2000	157	  13.081	   7.334
2000	158	  12.828	   7.198
2000	159	  12.570	   7.071
2000	160	  12.253	   6.935
2000	161	  11.905	   6.771
2000	162	  11.566	   6.613
2000	163	  11.236	   6.454
2000	164	  10.901	   6.284
2000	165	  10.609	   6.137
2000	166	  10.357	   6.022
2000	167	  10.104	   5.891
2000	168	   9.817	   5.743
2000	169	   9.520	   5.587
2000	170	   9.216	   5.443
2000	171	   8.930	   5.309
2000	172	   8.648	   5.172
2000	173	   8.366	   5.029
2000	174	   8.090	   4.892
2000	175	   7.845	   4.762
2000	176	   7.646	   4.646
2000	177	   7.443	   4.539
2000	178	   7.261	   4.448
2000	179	   7.087	   4.367
2000	180	   6.904	   4.286
2000	181	   6.661	   4.190
2000	182	   6.116	   4.088
2000	183	   5.719	   3.989
2000	184	   5.584	   3.900
2000	185	   5.471	   3.821
2000	186	   5.352	   3.740
2000	187	   5.238	   3.663
2000	188	   5.135	   3.595
2000	189	   5.027	   3.520
2000	190	   4.918	   3.448
2000	191	   4.818	   3.380
2000	192	   4.727	   3.316
2000	193	   4.637	   3.251
2000	194	   4.547	   3.189
2000	195	   4.473	   3.139
2000	196	   4.404	   3.097
2000	197	   4.335	   3.047
2000	198	   4.261	   2.998
2000	199	   4.194	   2.952
2000	200	   4.135	   2.910
2000	201	   4.072	   2.867
2000	202	   4.006	   2.824
2000	203	   3.942	   2.780
2000	204	   3.877	   2.736
2000	205	   3.811	   2.692
2000	206	   3.749	   2.649
2000	207	   3.685	   2.601
2000	208	   3.614	   2.551
2000	209	   3.541	   2.500
2000	210	   3.463	   2.444
2000	211	   3.392	   2.388
2000	212	   3.329	   2.335
2000	213	   3.263	   2.286
2000	214	   3.190	   2.232
2000	215	   3.119	   2.183
2000	216	   3.052	   2.135
2000	217	   2.998	   2.090
2000	218	   2.956	   2.057
2000	219	   2.919	   2.029
2000	220	   3.083	   1.996
2000	221	   3.586	   1.972
2000	222	   3.798	   1.946
2000	223	   3.778	   1.909
2000	224	   3.707	   1.863
2000	225	   3.629	   1.818
2000	226	   3.537	   1.770
2000	227	   3.442	   1.722
2000	228	   3.347	   1.672
2000	229	   3.251	   1.619
2000	230	   3.155	   1.568
2000	231	   3.062	   1.517
2000	232	   2.972	   1.383
2000	233	   2.881	   0.970
2000	234	   2.786	   0.699
2000	235	   2.691	   0.665
2000	236	   2.597	   0.639
2000	237	   2.504	   0.615
2000	238	   2.414	   0.592
2000	239	   2.331	   0.569
2000	240	   2.261	   0.551
2000	241	   2.206	   0.536
2000	242	   2.149	   0.522
2000	243	   2.082	   0.504
2000	244	   2.014	   0.485
2000	245	   1.950	   0.468
2000	246	   1.890	   0.451
2000	247	   1.821	   0.433
2000	248	   1.751	   0.414
2000	249	   1.695	   0.396
2000	250	   1.776	   0.374
2000	251	   1.874	   0.303
2000	252	   1.842	   0.147
2000	253	   1.779	   0.006
2000	254	   1.707	   0.000
2000	255	   1.629	   0.000
2000	256	   1.552	   0.000
2000	257	   1.465	   0.000
2000	258	   1.155	   0.000
2000	259	   0.707	   0.000
2000	260	   0.650	   0.000
2000	261	   0.619	   0.000
2000	262	   0.589	   0.000
2000	263	   0.561	   0.000
2000	264	   0.534	   0.000
2000	265	   0.508	   0.000
2000	266	   0.484	   0.000
2000	267	   0.461	   0.000
2000	268	   0.439	   0.000
2000	269	   0.418	   0.000
2000	270	   0.398	   0.000
2000	271	   0.378	   0.000
2000	272	   0.335	   0.000
2000	273	   0.324	   0.000
2000	274	   0.427	   0.004
2000	275	   0.475	   0.006
2000	276	   0.508	   0.005
2000	277	   0.512	   0.003
2000	278	   0.543	   0.006
2000	279	   0.836	  45.158
2000	280	   1.757	   0.042
2000	281	   2.373	   0.479
2000	282	   2.977	   0.974
2000	283	   3.605	   1.668
2000	284	   3.648	   1.695
2000	285	   3.616	   1.685
2000	286	   3.725	   1.776
2000	287	   3.875	   2.018
2000	288	   4.202	   2.318
2000	289	  14.866	   2.648
2000	290	   7.728	   3.529
2000	291	   9.498	   4.366
2000	292	  10.078	   4.329
2000	293	   9.927	   4.186
2000	294	   9.680	   4.036
2000	295	   9.468	   3.884
2000	296	   9.201	   3.730
2000	297	   8.885	   3.565
2000	298	   8.552	   3.407
2000	299	   8.223	   3.267
2000	300	   7.948	   3.142
2000	301	   8.091	   3.035
2000	302	   9.599	   2.970
2000	303	  10.857	   2.941
2000	304	  11.095	   2.862
2000	305	  11.254	   2.775
2000	306	  11.995	   2.825
2000	307	  13.665	   3.338
2000	308	  15.745	   4.194
2000	309	  18.573	   7.788
2000	310	  22.408	   6.899
2000	311	  26.171	   8.378
2000	312	  32.728	   9.564
2000	313	  35.487	   9.798
2000	314	  36.405	   9.670
2000	315	  42.342	  11.421
2000	316	  54.856	  15.561
2000	317	  60.479	  19.925
2000	318	  67.119	  23.151
2000	319	  76.257	  26.462
2000	320	  86.458	  30.831
2000	321	  90.755	  35.498
2000	322	  95.091	  41.187
2000	323	 103.299	  45.820
2000	324	 114.930	  49.365
2000	325	 124.818	  52.831
2000	326	 133.099	  57.806
2000	327	 136.298	  60.573
2000	328	 134.458	  59.052
2000	329	 129.893	  56.580
2000	330	 124.391	  53.987
2000	331	 117.933	  51.432
2000	332	 111.700	  48.966
2000	333	 105.779	  46.678
2000	334	 100.576	  44.775
2000	335	 100.361	  45.670
2001	1	 118.135	  54.157
2001	2	 146.046	 112.033
2001	3	 180.712	  86.887
2001	4	 200.755	  98.000
2001	5	 216.371	 106.691
2001	6	 214.481	 105.614
2001	7	 209.604	 103.437
2001	8	 203.843	 101.000
2001	9	 198.241	  98.679
2001	10	 193.664	  96.022
2001	11	 189.965	  93.814
2001	12	 185.495	  91.459
2001	13	 180.322	  89.002
2001	14	 174.972	  86.590
2001	15	 168.782	  84.108
2001	16	 161.818	  81.473
2001	17	 156.219	  79.245
2001	18	 157.058	  78.468
2001	19	 162.652	  80.275
2001	20	 184.725	  99.982
2001	21	 220.361	 172.726
2001	22	 280.671	 161.701
2001	23	 325.872	 224.162
2001	24	 366.042	 237.020
2001	25	 401.628	 272.779
2001	26	 414.281	 297.308
2001	27	 405.112	 301.614
2001	28	 402.923	 302.500
2001	29	 409.288	 303.140
2001	30	 456.198	 305.488
2001	31	 496.106	 294.570
