daily actual evapotranspiration [mm/d] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	346	 2.069	 2.021
2000	347	 2.286	 1.945
2000	348	 2.179	 2.109
2000	349	 1.957	 2.098
2000	350	 1.642	 2.110
2000	351	 2.077	 2.307
2000	352	 1.651	 1.311
2000	353	 2.434	 2.023
2000	354	 2.863	 2.903
2000	355	 2.782	 2.594
2000	356	 2.792	 2.824
2000	357	 2.589	 2.155
2000	358	 3.543	 3.897
2000	359	 3.810	 3.908
2000	360	 3.430	 3.754
2000	361	 3.391	 3.391
2000	362	 3.601	 2.947
2000	363	 3.458	 2.917
2000	364	 3.775	 3.216
2000	365	 3.225	 3.438
2000	366	 2.575	 2.944
