total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	299	1	0.21809E-02	0.00000E+00
2000	300	1	0.18711E-02	0.00000E+00
2000	301	1	0.15646E-02	0.00000E+00
2000	302	1	0.12347E-02	0.00000E+00
2000	303	1	0.29095E+02	0.15389E+01
2000	304	1	0.25006E+03	0.81650E+02
2000	305	1	0.13498E+03	0.80048E+02
2000	306	1	0.10582E+03	0.94470E+02
2000	307	1	0.36773E+02	0.23972E+02
2000	308	1	0.32168E+02	0.30379E+02
2000	309	1	0.19482E+03	0.11690E+03
2000	310	1	0.28536E+03	0.69900E+07
2000	311	1	0.28537E+03	0.33320E+03
2000	312	1	0.23320E+03	0.44856E+03
2000	313	1	0.26696E+03	0.26752E+03
2000	314	1	0.22978E+02	0.79576E+01
2000	315	1	0.13769E+02	0.15461E+01
2000	316	1	0.10584E+03	0.13293E+03
2000	317	1	0.59807E+02	0.68843E+02
2000	318	1	0.11505E+03	0.25470E+03
2000	319	1	0.16108E+03	0.10249E+03
2000	320	1	0.37898E+03	0.28194E+03
2000	321	1	0.36518E+03	0.35885E+03
2000	322	1	0.13041E+03	0.79714E+01
2000	323	1	0.30451E+01	0.20882E-01
2000	324	1	0.24525E+02	0.20345E-01
2000	325	1	0.49077E+02	0.15587E+01
2000	326	1	0.91799E+01	0.15581E+01
2000	327	1	0.33117E-01	0.18618E-01
2000	328	1	0.32575E-01	0.17953E-01
2000	329	1	0.31994E-01	0.17281E-01
2000	330	1	0.15052E+01	0.16667E-01
2000	331	1	0.32194E+02	0.20782E+02
2000	332	1	0.31761E+03	0.10410E+03
2000	333	1	0.21480E+03	0.75257E+02
2000	334	1	0.50616E+02	0.17238E-01
2000	335	1	0.58288E+02	0.19178E+02
2000	336	1	0.92048E+02	0.73653E+02
2000	337	1	0.17491E+03	0.16498E+03
2000	338	1	0.17491E+03	0.28515E+03
2000	339	1	0.22402E+03	0.22107E+03
2000	340	1	0.26852E+03	0.33321E+06
2000	341	1	0.14884E+03	0.14897E+03
2000	342	1	0.32530E+03	0.27555E+03
2000	343	1	0.17033E+03	0.68869E+02
2000	344	1	0.64450E+02	0.19199E+02
2000	345	1	0.12123E+03	0.76878E+02
2000	346	1	0.30840E+07	0.33636E+07
2000	347	1	0.15806E+03	0.30761E+03
2000	348	1	0.12124E+03	0.21949E+03
2000	349	1	0.19950E+03	0.15540E+03
2000	350	1	0.18262E+03	0.23392E+03
2000	351	1	0.11050E+03	0.17944E+03
2000	352	1	0.90557E+02	0.23232E+03
2000	353	1	0.89023E+02	0.15382E+03
2000	354	1	0.22252E+03	0.14741E+03
2000	355	1	0.11665E+03	0.10415E+03
2000	356	1	0.14427E+03	0.16343E+03
2000	357	1	0.93635E+02	0.11857E+03
2000	358	1	0.52204E+02	0.32141E+01
2000	359	1	0.12305E+02	0.69631E-01
2000	360	1	0.46301E+01	0.68595E-01
2000	361	1	0.85712E-01	0.67513E-01
2000	362	1	0.84257E-01	0.66376E-01
2000	363	1	0.82723E-01	0.65269E-01
2000	364	1	0.81263E-01	0.32053E+01
2000	365	1	0.75209E+02	0.84917E+02
2000	366	1	0.24400E+03	0.27718E+03
