actual evapotranspiration [mm] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	245	1	 2.702	 2.661
2000	246	1	 2.700	 2.601
2000	247	1	 4.308	 2.780
2000	248	1	 2.439	 3.723
2000	249	1	 1.633	 1.801
2000	250	1	 4.087	 2.238
2000	251	1	 3.835	 3.589
2000	252	1	 2.687	 2.507
2000	253	1	 3.426	 3.251
2000	254	1	 4.482	 2.863
2000	255	1	 3.004	 2.415
2000	256	1	 2.781	 2.679
2000	257	1	 2.879	 2.774
2000	258	1	 2.877	 2.790
2000	259	1	 3.001	 3.116
2000	260	1	 3.120	 3.133
2000	261	1	 3.223	 3.294
2000	262	1	 2.919	 2.895
2000	263	1	 3.023	 3.102
2000	264	1	 3.232	 3.126
2000	265	1	 3.223	 3.202
2000	266	1	 3.419	 3.376
2000	267	1	 3.526	 3.418
2000	268	1	 3.492	 3.364
2000	269	1	 3.652	 3.729
2000	270	1	 3.215	 3.232
2000	271	1	 2.370	 2.388
2000	272	1	 2.601	 2.819
2000	273	1	 2.821	 2.685
2000	274	1	 2.929	 2.954
2000	275	1	 3.003	 3.006
2000	276	1	 2.510	 2.745
2000	277	1	 3.349	 3.278
2000	278	1	 3.637	 3.696
2000	279	1	 4.188	 3.838
2000	280	1	 6.157	 5.513
2000	281	1	 4.316	 4.532
2000	282	1	 5.599	 4.553
2000	283	1	 5.588	 3.636
2000	284	1	 3.989	 2.997
2000	285	1	 3.805	 2.998
2000	286	1	 3.954	 2.805
2000	287	1	 4.091	 2.472
2000	288	1	 4.124	 2.241
2000	289	1	 3.827	 1.960
2000	290	1	 3.812	 1.797
2000	291	1	 3.578	 1.664
2000	292	1	 3.718	 1.647
2000	293	1	 3.726	 1.517
2000	294	1	 3.678	 1.487
2000	295	1	 3.796	 1.453
2000	296	1	 3.944	 1.564
2000	297	1	 4.443	 1.455
2000	298	1	 3.690	 1.415
2000	299	1	 3.670	 1.435
2000	300	1	 3.516	 1.386
2000	301	1	 3.767	 1.376
2000	302	1	 3.711	 1.369
2000	303	1	 4.490	 1.658
2000	304	1	 2.101	 2.454
2000	305	1	 2.595	 2.443
2000	306	1	 3.052	 2.648
2000	307	1	 3.238	 3.090
2000	308	1	 3.887	 3.851
2000	309	1	 2.741	 3.519
2000	310	1	 1.715	 1.357
2000	311	1	 1.438	 1.438
2000	312	1	 2.275	 2.119
