total deep ground water recharge [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	294	0.52553E+05	0.00000E+00
2000	295	0.50059E+05	0.00000E+00
2000	296	0.47613E+05	0.00000E+00
2000	297	0.45498E+05	0.00000E+00
2000	298	0.43384E+05	0.00000E+00
2000	299	0.41311E+05	0.00000E+00
2000	300	0.39401E+05	0.00000E+00
2000	301	0.37367E+05	0.00000E+00
2000	302	0.35564E+05	0.00000E+00
2000	303	0.34307E+05	0.00000E+00
2000	304	0.42146E+05	0.00000E+00
2000	305	0.47500E+05	0.00000E+00
2000	306	0.51646E+05	0.00000E+00
2000	307	0.50654E+05	0.00000E+00
2000	308	0.49505E+05	0.00000E+00
2000	309	0.60799E+05	0.00000E+00
2000	310	0.16188E+06	0.00000E+00
2000	311	0.21886E+06	0.38337E+05
2000	312	0.27129E+06	0.62104E+05
2000	313	0.35367E+06	0.15518E+06
2000	314	0.34978E+06	0.15278E+06
2000	315	0.34439E+06	0.14972E+06
2000	316	0.36877E+06	0.15928E+06
2000	317	0.37124E+06	0.16271E+06
2000	318	0.40315E+06	0.20519E+06
2000	319	0.46333E+06	0.22002E+06
2000	320	0.65992E+06	0.28764E+06
2000	321	0.93016E+06	0.40712E+06
2000	322	0.10076E+07	0.39630E+06
2000	323	0.98325E+06	0.38259E+06
2000	324	0.95554E+06	0.36826E+06
2000	325	0.93398E+06	0.35455E+06
2000	326	0.90945E+06	0.34118E+06
2000	327	0.87857E+06	0.32631E+06
2000	328	0.84698E+06	0.31153E+06
2000	329	0.81251E+06	0.29861E+06
2000	330	0.78556E+06	0.28710E+06
2000	331	0.76286E+06	0.27733E+06
2000	332	0.93930E+06	0.26993E+06
2000	333	0.11116E+07	0.27523E+06
2000	334	0.10973E+07	0.26684E+06
2000	335	0.11196E+07	0.25813E+06
2000	336	0.11691E+07	0.25105E+06
2000	337	0.13291E+07	0.28404E+06
2000	338	0.15080E+07	0.36580E+06
2000	339	0.17666E+07	0.43019E+06
2000	340	0.21972E+07	0.64232E+06
2000	341	0.24389E+07	0.71209E+06
2000	342	0.31728E+07	0.89614E+06
2000	343	0.35862E+07	0.90873E+06
2000	344	0.35701E+07	0.88485E+06
2000	345	0.38366E+07	0.89211E+06
2000	346	0.53540E+07	0.13742E+07
2000	347	0.59364E+07	0.17657E+07
2000	348	0.63907E+07	0.20808E+07
2000	349	0.73638E+07	0.23166E+07
2000	350	0.84048E+07	0.27571E+07
2000	351	0.89295E+07	0.31111E+07
2000	352	0.93974E+07	0.37440E+07
