daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	300	  63.750	  34.986
2000	301	  63.355	  34.767
2000	302	  62.962	  34.550
2000	303	  62.572	  34.334
2000	304	  62.196	  34.121
2000	305	  61.809	  33.914
2000	306	  61.426	  33.704
2000	307	  61.041	  33.487
2000	308	  60.663	  33.277
2000	309	  60.297	  33.077
2000	310	  59.935	 113.776
2000	311	  59.577	  32.674
2000	312	  59.224	  32.476
2000	313	  58.882	  32.283
2000	314	  58.529	  32.081
2000	315	  58.189	  31.892
2000	316	  57.861	  31.714
2000	317	  57.525	  31.526
2000	318	  57.198	  31.348
2000	319	  56.877	  31.167
2000	320	  56.575	  30.997
2000	321	  56.291	  30.835
2000	322	  56.009	  30.659
2000	323	  55.723	  30.496
2000	324	  55.446	  30.333
2000	325	  55.169	  30.170
2000	326	  54.891	  30.007
2000	327	  54.613	  29.844
2000	328	  54.335	  29.681
2000	329	  54.056	  29.518
2000	330	  53.777	  29.355
2000	331	  53.499	  29.193
2000	332	  53.246	  29.034
2000	333	  52.994	  28.878
2000	334	  52.739	  28.711
2000	335	  52.495	  28.551
2000	336	  52.255	  28.394
2000	337	  52.028	  28.245
2000	338	  51.815	  28.098
2000	339	  51.623	  27.954
2000	340	  51.467	  31.683
2000	341	  51.325	  27.706
2000	342	  51.245	  27.601
2000	343	  51.187	  27.492
2000	344	  51.125	  27.380
2000	345	  51.091	  27.281
2000	346	  86.865	  66.145
2000	347	  51.287	  27.178
2000	348	  51.435	  27.161
2000	349	  51.656	  27.163
2000	350	  51.950	  27.199
2000	351	  52.277	  27.258
2000	352	  52.638	  27.366
2000	353	  53.021	  27.500
2000	354	  53.518	  27.659
2000	355	  54.056	  27.836
2000	356	  54.667	  28.049
2000	357	  55.308	  28.289
2000	358	  55.907	  28.500
2000	359	  56.467	  28.702
2000	360	  56.988	  28.885
2000	361	  57.463	  29.049
2000	362	  57.889	  29.196
2000	363	  58.267	  29.326
2000	364	  58.601	  29.441
2000	365	  58.907	  29.548
2000	366	  59.360	  29.730
