total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	249	1	0.18102E+03	0.46402E+02
2000	250	1	0.12271E+03	0.84855E+02
2000	251	1	0.91580E+01	0.70809E-03
2000	252	1	0.96434E-02	0.41515E-03
2000	253	1	0.91831E-02	0.16591E-03
2000	254	1	0.86343E-02	0.50526E-05
2000	255	1	0.80208E-02	0.00000E+00
2000	256	1	0.73873E-02	0.00000E+00
2000	257	1	0.67375E-02	0.00000E+00
2000	258	1	0.60891E-02	0.00000E+00
2000	259	1	0.54751E-02	0.00000E+00
2000	260	1	0.48831E-02	0.00000E+00
2000	261	1	0.44536E-02	0.00000E+00
2000	262	1	0.41305E-02	0.00000E+00
2000	263	1	0.38133E-02	0.00000E+00
2000	264	1	0.35028E-02	0.00000E+00
2000	265	1	0.31852E-02	0.00000E+00
2000	266	1	0.91491E+01	0.00000E+00
2000	267	1	0.25721E-02	0.00000E+00
2000	268	1	0.22659E-02	0.00000E+00
2000	269	1	0.19562E-02	0.00000E+00
2000	270	1	0.16496E-02	0.00000E+00
2000	271	1	0.13197E-02	0.00000E+00
2000	272	1	0.29096E+02	0.15389E+01
2000	273	1	0.25006E+03	0.81650E+02
2000	274	1	0.13498E+03	0.80048E+02
2000	275	1	0.10583E+03	0.94470E+02
2000	276	1	0.36773E+02	0.23972E+02
2000	277	1	0.32168E+02	0.30379E+02
2000	278	1	0.19482E+03	0.11690E+03
2000	279	1	0.28536E+03	0.71094E+07
2000	280	1	0.28537E+03	0.33320E+03
2000	281	1	0.23320E+03	0.44856E+03
2000	282	1	0.26696E+03	0.26752E+03
2000	283	1	0.22978E+02	0.79583E+01
2000	284	1	0.13769E+02	0.15468E+01
2000	285	1	0.10584E+03	0.13293E+03
2000	286	1	0.59807E+02	0.68844E+02
2000	287	1	0.11505E+03	0.25470E+03
2000	288	1	0.16108E+03	0.10249E+03
2000	289	1	0.37898E+03	0.28194E+03
2000	290	1	0.36518E+03	0.35885E+03
2000	291	1	0.13041E+03	0.79721E+01
2000	292	1	0.30452E+01	0.21552E-01
2000	293	1	0.24526E+02	0.21014E-01
2000	294	1	0.49077E+02	0.15593E+01
2000	295	1	0.91800E+01	0.15588E+01
2000	296	1	0.33256E-01	0.19286E-01
2000	297	1	0.32714E-01	0.18620E-01
2000	298	1	0.32133E-01	0.17947E-01
2000	299	1	0.15054E+01	0.17333E-01
2000	300	1	0.32195E+02	0.20782E+02
2000	301	1	0.31761E+03	0.10410E+03
2000	302	1	0.21480E+03	0.75258E+02
2000	303	1	0.50616E+02	0.17903E-01
2000	304	1	0.58288E+02	0.19179E+02
2000	305	1	0.92048E+02	0.73654E+02
2000	306	1	0.17491E+03	0.16498E+03
2000	307	1	0.17491E+03	0.28515E+03
2000	308	1	0.22402E+03	0.22107E+03
2000	309	1	0.26852E+03	0.35401E+06
2000	310	1	0.14884E+03	0.14898E+03
2000	311	1	0.32531E+03	0.27555E+03
2000	312	1	0.17033E+03	0.68870E+02
2000	313	1	0.64450E+02	0.19200E+02
2000	314	1	0.12123E+03	0.76879E+02
2000	315	1	0.30759E+07	0.33681E+07
2000	316	1	0.15806E+03	0.30761E+03
2000	317	1	0.12124E+03	0.21949E+03
2000	318	1	0.19950E+03	0.15540E+03
2000	319	1	0.18262E+03	0.23392E+03
2000	320	1	0.11050E+03	0.17944E+03
2000	321	1	0.90557E+02	0.23232E+03
2000	322	1	0.89023E+02	0.15382E+03
2000	323	1	0.22252E+03	0.14741E+03
2000	324	1	0.11665E+03	0.10415E+03
2000	325	1	0.14427E+03	0.16343E+03
2000	326	1	0.93636E+02	0.11857E+03
2000	327	1	0.52205E+02	0.32148E+01
2000	328	1	0.12306E+02	0.70402E-01
2000	329	1	0.46311E+01	0.69357E-01
2000	330	1	0.86575E-01	0.68267E-01
2000	331	1	0.84979E-01	0.67123E-01
2000	332	1	0.83284E-01	0.66008E-01
2000	333	1	0.81642E-01	0.32060E+01
2000	334	1	0.75209E+02	0.84918E+02
2000	335	1	0.24401E+03	0.27719E+03
2001	1	1	0.21486E+03	0.24194E+03
2001	2	1	0.14670E+07	0.28421E+07
2001	3	1	0.16577E+03	0.16184E+03
2001	4	1	0.16424E+03	0.18588E+03
2001	5	1	0.36881E+02	0.32313E+01
2001	6	1	0.18465E+02	0.17648E+02
2001	7	1	0.77230E+01	0.86034E-01
2001	8	1	0.13860E+02	0.11237E+02
2001	9	1	0.27670E+02	0.84381E-01
2001	10	1	0.21532E+02	0.16225E+01
2001	11	1	0.46518E+01	0.82986E-01
2001	12	1	0.10776E+00	0.82334E-01
2001	13	1	0.10656E+00	0.81608E-01
2001	14	1	0.10549E+00	0.80859E-01
2001	15	1	0.10454E+00	0.80062E-01
2001	16	1	0.10343E+00	0.79123E-01
2001	17	1	0.75233E+02	0.30457E+02
2001	18	1	0.75237E+02	0.10256E+03
2001	19	1	0.95187E+02	0.72120E+02
2001	20	1	0.34929E+06	0.45920E+07
2001	21	1	0.29689E+06	0.72713E+06
2001	22	1	0.12356E+07	0.60167E+06
2001	23	1	0.15046E+03	0.26360E+06
2001	24	1	0.17962E+03	0.17951E+03
2001	25	1	0.48386E+05	0.22278E+03
2001	26	1	0.14977E+05	0.73777E+02
2001	27	1	0.41505E+05	0.76982E+02
2001	28	1	0.28322E+05	0.59358E+02
2001	29	1	0.57622E+05	0.10422E+03
2001	30	1	0.31189E+06	0.40132E+02
2001	31	1	0.15489E+06	0.13633E+00
