total deep ground water discharge [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	135	0.70446E+07	0.29531E+07
2000	136	0.70098E+07	0.29392E+07
2000	137	0.69750E+07	0.29253E+07
2000	138	0.69402E+07	0.29113E+07
2000	139	0.69053E+07	0.28973E+07
2000	140	0.68703E+07	0.28833E+07
2000	141	0.68352E+07	0.28692E+07
2000	142	0.68001E+07	0.28552E+07
2000	143	0.67647E+07	0.28410E+07
2000	144	0.67294E+07	0.28269E+07
2000	145	0.66941E+07	0.28128E+07
2000	146	0.66588E+07	0.27986E+07
2000	147	0.66236E+07	0.27845E+07
2000	148	0.65883E+07	0.27703E+07
2000	149	0.65531E+07	0.27561E+07
2000	150	0.65179E+07	0.27419E+07
2000	151	0.64828E+07	0.27278E+07
2000	152	0.64478E+07	0.27136E+07
2000	153	0.64128E+07	0.26994E+07
2000	154	0.63779E+07	0.26853E+07
2000	155	0.63430E+07	0.26711E+07
2000	156	0.63083E+07	0.26570E+07
2000	157	0.62738E+07	0.26430E+07
2000	158	0.62393E+07	0.26290E+07
2000	159	0.62050E+07	0.26150E+07
2000	160	0.61708E+07	0.26011E+07
2000	161	0.61366E+07	0.25872E+07
2000	162	0.61026E+07	0.25733E+07
2000	163	0.60686E+07	0.25594E+07
2000	164	0.60348E+07	0.25456E+07
2000	165	0.60011E+07	0.25318E+07
2000	166	0.59675E+07	0.25180E+07
2000	167	0.59341E+07	0.25043E+07
2000	168	0.59007E+07	0.24906E+07
2000	169	0.58674E+07	0.24770E+07
2000	170	0.58343E+07	0.24633E+07
2000	171	0.58012E+07	0.24497E+07
2000	172	0.57683E+07	0.24362E+07
2000	173	0.57355E+07	0.24227E+07
2000	174	0.57028E+07	0.24092E+07
2000	175	0.56702E+07	0.23957E+07
2000	176	0.56378E+07	0.23823E+07
2000	177	0.56055E+07	0.23690E+07
2000	178	0.55733E+07	0.23556E+07
2000	179	0.55413E+07	0.23424E+07
2000	180	0.55094E+07	0.23292E+07
2000	181	0.54776E+07	0.23160E+07
2000	182	0.54460E+07	0.23029E+07
2000	183	0.54145E+07	0.22899E+07
2000	184	0.53831E+07	0.22769E+07
2000	185	0.53519E+07	0.22639E+07
2000	186	0.53208E+07	0.22510E+07
2000	187	0.52899E+07	0.22382E+07
2000	188	0.52591E+07	0.22254E+07
2000	189	0.52285E+07	0.22126E+07
2000	190	0.51980E+07	0.22000E+07
2000	191	0.51676E+07	0.21873E+07
2000	192	0.51374E+07	0.21748E+07
2000	193	0.51074E+07	0.21623E+07
2000	194	0.50775E+07	0.21498E+07
2000	195	0.50477E+07	0.21374E+07
2000	196	0.50181E+07	0.21251E+07
2000	197	0.49887E+07	0.21128E+07
2000	198	0.49594E+07	0.21006E+07
2000	199	0.49303E+07	0.20885E+07
2000	200	0.49013E+07	0.20764E+07
2000	201	0.48725E+07	0.20644E+07
2000	202	0.48438E+07	0.20524E+07
2000	203	0.48153E+07	0.20405E+07
2000	204	0.47869E+07	0.20286E+07
2000	205	0.47587E+07	0.20169E+07
2000	206	0.47307E+07	0.20051E+07
2000	207	0.47027E+07	0.19935E+07
2000	208	0.46750E+07	0.19819E+07
2000	209	0.46473E+07	0.19703E+07
2000	210	0.46198E+07	0.19588E+07
2000	211	0.45924E+07	0.19473E+07
2000	212	0.45652E+07	0.19359E+07
2000	213	0.45382E+07	0.19246E+07
2000	214	0.45112E+07	0.19133E+07
2000	215	0.44844E+07	0.19020E+07
2000	216	0.44577E+07	0.18907E+07
2000	217	0.44312E+07	0.18795E+07
2000	218	0.44049E+07	0.18681E+07
2000	219	0.43787E+07	0.18567E+07
2000	220	0.43530E+07	0.18454E+07
2000	221	0.43277E+07	0.18342E+07
2000	222	0.43026E+07	0.18230E+07
2000	223	0.42775E+07	0.18119E+07
2000	224	0.42526E+07	0.18008E+07
2000	225	0.42278E+07	0.17898E+07
2000	226	0.42031E+07	0.17789E+07
2000	227	0.41785E+07	0.17680E+07
2000	228	0.41540E+07	0.17572E+07
2000	229	0.41296E+07	0.17465E+07
2000	230	0.41053E+07	0.17358E+07
2000	231	0.40811E+07	0.17252E+07
2000	232	0.40571E+07	0.17146E+07
2000	233	0.40331E+07	0.17041E+07
2000	234	0.40092E+07	0.16936E+07
2000	235	0.39855E+07	0.16832E+07
2000	236	0.39618E+07	0.16729E+07
2000	237	0.39382E+07	0.16626E+07
2000	238	0.39148E+07	0.16523E+07
2000	239	0.38914E+07	0.16422E+07
2000	240	0.38682E+07	0.16320E+07
2000	241	0.38451E+07	0.16219E+07
2000	242	0.38221E+07	0.16118E+07
2000	243	0.37992E+07	0.16017E+07
2000	244	0.37764E+07	0.15916E+07
2000	245	0.37538E+07	0.15816E+07
2000	246	0.37312E+07	0.15717E+07
2000	247	0.37088E+07	0.15618E+07
2000	248	0.36864E+07	0.15520E+07
2000	249	0.36643E+07	0.15423E+07
2000	250	0.36424E+07	0.15326E+07
2000	251	0.36206E+07	0.15230E+07
2000	252	0.35989E+07	0.15135E+07
2000	253	0.35773E+07	0.15040E+07
2000	254	0.35558E+07	0.14945E+07
2000	255	0.35343E+07	0.14852E+07
2000	256	0.35130E+07	0.14758E+07
2000	257	0.34918E+07	0.14666E+07
2000	258	0.34706E+07	0.14574E+07
2000	259	0.34492E+07	0.14483E+07
2000	260	0.34280E+07	0.14392E+07
2000	261	0.34068E+07	0.14302E+07
2000	262	0.33858E+07	0.14212E+07
2000	263	0.33649E+07	0.14123E+07
2000	264	0.33441E+07	0.14035E+07
2000	265	0.33235E+07	0.13947E+07
2000	266	0.33029E+07	0.13860E+07
2000	267	0.32825E+07	0.13773E+07
2000	268	0.32622E+07	0.13687E+07
2000	269	0.32420E+07	0.13601E+07
2000	270	0.32220E+07	0.13516E+07
2000	271	0.32020E+07	0.13431E+07
2000	272	0.31822E+07	0.13347E+07
2000	273	0.31625E+07	0.13264E+07
2000	274	0.31430E+07	0.13181E+07
2000	275	0.31237E+07	0.13098E+07
2000	276	0.31044E+07	0.13017E+07
2000	277	0.30853E+07	0.12935E+07
2000	278	0.30664E+07	0.12854E+07
2000	279	0.30482E+07	0.12774E+07
2000	280	0.30304E+07	0.12694E+07
2000	281	0.30131E+07	0.12618E+07
2000	282	0.29964E+07	0.12543E+07
2000	283	0.29797E+07	0.12468E+07
2000	284	0.29632E+07	0.12393E+07
2000	285	0.29468E+07	0.12320E+07
2000	286	0.29306E+07	0.12247E+07
2000	287	0.29147E+07	0.12179E+07
2000	288	0.28993E+07	0.12113E+07
2000	289	0.28851E+07	0.12051E+07
2000	290	0.28726E+07	0.11994E+07
2000	291	0.28607E+07	0.11937E+07
2000	292	0.28487E+07	0.11880E+07
2000	293	0.28366E+07	0.11823E+07
2000	294	0.28245E+07	0.11765E+07
2000	295	0.28123E+07	0.11708E+07
2000	296	0.27999E+07	0.11650E+07
2000	297	0.27875E+07	0.11591E+07
2000	298	0.27750E+07	0.11532E+07
2000	299	0.27623E+07	0.11473E+07
2000	300	0.27496E+07	0.11414E+07
2000	301	0.27381E+07	0.11356E+07
2000	302	0.27276E+07	0.11297E+07
2000	303	0.27172E+07	0.11239E+07
2000	304	0.27069E+07	0.11181E+07
2000	305	0.26970E+07	0.11122E+07
2000	306	0.26881E+07	0.11066E+07
2000	307	0.26804E+07	0.11014E+07
2000	308	0.26742E+07	0.10965E+07
2000	309	0.26707E+07	0.10926E+07
2000	310	0.26686E+07	0.10892E+07
2000	311	0.26710E+07	0.10866E+07
2000	312	0.26758E+07	0.10841E+07
2000	313	0.26805E+07	0.10815E+07
2000	314	0.26868E+07	0.10789E+07
2000	315	0.27022E+07	0.10788E+07
2000	316	0.27209E+07	0.10805E+07
2000	317	0.27424E+07	0.10838E+07
2000	318	0.27695E+07	0.10882E+07
2000	319	0.28027E+07	0.10947E+07
2000	320	0.28389E+07	0.11030E+07
2000	321	0.28778E+07	0.11143E+07
2000	322	0.29185E+07	0.11276E+07
2000	323	0.29682E+07	0.11427E+07
2000	324	0.30216E+07	0.11589E+07
2000	325	0.30805E+07	0.11775E+07
2000	326	0.31421E+07	0.11980E+07
2000	327	0.32007E+07	0.12174E+07
2000	328	0.32559E+07	0.12355E+07
2000	329	0.33077E+07	0.12524E+07
2000	330	0.33557E+07	0.12680E+07
2000	331	0.33996E+07	0.12823E+07
2000	332	0.34397E+07	0.12956E+07
2000	333	0.34762E+07	0.13078E+07
2000	334	0.35102E+07	0.13194E+07
2000	335	0.35549E+07	0.13352E+07
2001	1	0.36108E+07	0.13559E+07
2001	2	0.36907E+07	0.13875E+07
2001	3	0.37817E+07	0.14238E+07
2001	4	0.38855E+07	0.14663E+07
2001	5	0.39849E+07	0.15075E+07
2001	6	0.40802E+07	0.15470E+07
2001	7	0.41713E+07	0.15851E+07
2001	8	0.42583E+07	0.16216E+07
2001	9	0.43420E+07	0.16568E+07
2001	10	0.44234E+07	0.16907E+07
2001	11	0.45017E+07	0.17234E+07
2001	12	0.45762E+07	0.17549E+07
2001	13	0.46473E+07	0.17850E+07
2001	14	0.47151E+07	0.18140E+07
2001	15	0.47788E+07	0.18415E+07
2001	16	0.48382E+07	0.18678E+07
2001	17	0.48992E+07	0.18930E+07
2001	18	0.49625E+07	0.19207E+07
2001	19	0.50299E+07	0.19490E+07
2001	20	0.51212E+07	0.19930E+07
2001	21	0.52400E+07	0.20537E+07
2001	22	0.53954E+07	0.21342E+07
2001	23	0.55665E+07	0.22368E+07
2001	24	0.57601E+07	0.23533E+07
2001	25	0.59698E+07	0.24898E+07
2001	26	0.61653E+07	0.26267E+07
2001	27	0.63628E+07	0.27647E+07
2001	28	0.65496E+07	0.28978E+07
2001	29	0.67581E+07	0.30385E+07
2001	30	0.69992E+07	0.31704E+07
2001	31	0.72356E+07	0.32930E+07
