daily river flow [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	128	0.14055E+08	0.79995E+07
2000	129	0.13981E+08	0.79575E+07
2000	130	0.13907E+08	0.79155E+07
2000	131	0.13833E+08	0.78736E+07
2000	132	0.13759E+08	0.78317E+07
2000	133	0.13685E+08	0.77899E+07
2000	134	0.13611E+08	0.77481E+07
2000	135	0.13538E+08	0.77063E+07
2000	136	0.13464E+08	0.76647E+07
2000	137	0.13390E+08	0.76230E+07
2000	138	0.13317E+08	0.75815E+07
2000	139	0.13244E+08	0.75400E+07
2000	140	0.13171E+08	0.74987E+07
2000	141	0.13098E+08	0.74574E+07
2000	142	0.13025E+08	0.74162E+07
2000	143	0.12952E+08	0.73750E+07
2000	144	0.12880E+08	0.73340E+07
2000	145	0.12807E+08	0.72931E+07
2000	146	0.12735E+08	0.72523E+07
2000	147	0.12663E+08	0.72115E+07
2000	148	0.12592E+08	0.71706E+07
2000	149	0.12520E+08	0.71297E+07
2000	150	0.12449E+08	0.70890E+07
2000	151	0.12378E+08	0.70485E+07
2000	152	0.12307E+08	0.70081E+07
2000	153	0.12236E+08	0.69679E+07
2000	154	0.12166E+08	0.69278E+07
2000	155	0.12096E+08	0.68879E+07
2000	156	0.12026E+08	0.68482E+07
2000	157	0.11956E+08	0.68086E+07
2000	158	0.11887E+08	0.67693E+07
2000	159	0.11818E+08	0.67301E+07
2000	160	0.11750E+08	0.66911E+07
2000	161	0.11681E+08	0.66523E+07
2000	162	0.11613E+08	0.66137E+07
2000	163	0.11546E+08	0.65752E+07
2000	164	0.11478E+08	0.65368E+07
2000	165	0.11411E+08	0.64987E+07
2000	166	0.11344E+08	0.64607E+07
2000	167	0.11278E+08	0.64230E+07
2000	168	0.11211E+08	0.63853E+07
2000	169	0.11145E+08	0.63479E+07
2000	170	0.11080E+08	0.63106E+07
2000	171	0.11014E+08	0.62735E+07
2000	172	0.10949E+08	0.62365E+07
2000	173	0.10884E+08	0.61998E+07
2000	174	0.10820E+08	0.61632E+07
2000	175	0.10755E+08	0.61267E+07
2000	176	0.10691E+08	0.60905E+07
2000	177	0.10627E+08	0.60544E+07
2000	178	0.10563E+08	0.60185E+07
2000	179	0.10500E+08	0.59828E+07
2000	180	0.10437E+08	0.59473E+07
2000	181	0.10375E+08	0.59120E+07
2000	182	0.10312E+08	0.58768E+07
2000	183	0.10250E+08	0.58418E+07
2000	184	0.10189E+08	0.58071E+07
2000	185	0.10127E+08	0.57724E+07
2000	186	0.10066E+08	0.57380E+07
2000	187	0.10006E+08	0.57038E+07
2000	188	0.99456E+07	0.56697E+07
2000	189	0.98857E+07	0.56358E+07
2000	190	0.98261E+07	0.56021E+07
2000	191	0.97668E+07	0.55686E+07
2000	192	0.97078E+07	0.55353E+07
2000	193	0.96492E+07	0.55021E+07
2000	194	0.95910E+07	0.54692E+07
2000	195	0.95330E+07	0.54364E+07
2000	196	0.94754E+07	0.54038E+07
2000	197	0.94182E+07	0.53714E+07
2000	198	0.93612E+07	0.53392E+07
2000	199	0.93046E+07	0.53072E+07
2000	200	0.92483E+07	0.52753E+07
2000	201	0.91924E+07	0.52436E+07
2000	202	0.91368E+07	0.52122E+07
2000	203	0.90815E+07	0.51808E+07
2000	204	0.90265E+07	0.51497E+07
2000	205	0.89719E+07	0.51188E+07
2000	206	0.89175E+07	0.50880E+07
2000	207	0.88635E+07	0.50574E+07
2000	208	0.88098E+07	0.50269E+07
2000	209	0.87564E+07	0.49967E+07
2000	210	0.87033E+07	0.49666E+07
2000	211	0.86505E+07	0.49366E+07
2000	212	0.85980E+07	0.49069E+07
2000	213	0.85458E+07	0.48773E+07
2000	214	0.84939E+07	0.48478E+07
2000	215	0.84423E+07	0.48185E+07
2000	216	0.83910E+07	0.47894E+07
2000	217	0.83400E+07	0.47605E+07
2000	218	0.82893E+07	0.47317E+07
2000	219	0.82390E+07	0.47031E+07
2000	220	0.81901E+07	0.46748E+07
2000	221	0.81408E+07	0.46464E+07
2000	222	0.80911E+07	0.46183E+07
2000	223	0.80425E+07	0.45903E+07
2000	224	0.79942E+07	0.45626E+07
2000	225	0.79461E+07	0.45349E+07
2000	226	0.78982E+07	0.45074E+07
2000	227	0.78506E+07	0.44801E+07
2000	228	0.78033E+07	0.44529E+07
2000	229	0.77562E+07	0.44258E+07
2000	230	0.77094E+07	0.43985E+07
2000	231	0.76628E+07	0.43714E+07
2000	232	0.76165E+07	0.43445E+07
2000	233	0.75704E+07	0.43177E+07
2000	234	0.75245E+07	0.42911E+07
2000	235	0.74789E+07	0.42646E+07
2000	236	0.74336E+07	0.42383E+07
2000	237	0.73885E+07	0.42121E+07
2000	238	0.73436E+07	0.41861E+07
2000	239	0.72990E+07	0.41602E+07
2000	240	0.72546E+07	0.41346E+07
2000	241	0.72105E+07	0.41090E+07
2000	242	0.71666E+07	0.40836E+07
2000	243	0.71230E+07	0.40584E+07
2000	244	0.70796E+07	0.40333E+07
2000	245	0.70364E+07	0.40084E+07
2000	246	0.69935E+07	0.39836E+07
2000	247	0.69509E+07	0.39590E+07
2000	248	0.69084E+07	0.39345E+07
2000	249	0.68669E+07	0.39102E+07
2000	250	0.68252E+07	0.38859E+07
2000	251	0.67830E+07	0.38616E+07
2000	252	0.67417E+07	0.38375E+07
2000	253	0.67006E+07	0.38136E+07
2000	254	0.66598E+07	0.37898E+07
2000	255	0.66192E+07	0.37662E+07
2000	256	0.65787E+07	0.37427E+07
2000	257	0.65384E+07	0.37194E+07
2000	258	0.64981E+07	0.36963E+07
2000	259	0.64580E+07	0.36733E+07
2000	260	0.64182E+07	0.36504E+07
2000	261	0.63785E+07	0.36277E+07
2000	262	0.63392E+07	0.36051E+07
2000	263	0.63000E+07	0.35826E+07
2000	264	0.62611E+07	0.35604E+07
2000	265	0.62224E+07	0.35382E+07
2000	266	0.61840E+07	0.35162E+07
2000	267	0.61458E+07	0.34943E+07
2000	268	0.61078E+07	0.34726E+07
2000	269	0.60700E+07	0.34510E+07
2000	270	0.60325E+07	0.34296E+07
2000	271	0.59952E+07	0.34082E+07
2000	272	0.59582E+07	0.33871E+07
2000	273	0.59223E+07	0.33661E+07
2000	274	0.58856E+07	0.33456E+07
2000	275	0.58493E+07	0.33250E+07
2000	276	0.58128E+07	0.33038E+07
2000	277	0.57770E+07	0.32832E+07
2000	278	0.57420E+07	0.32634E+07
2000	279	0.57075E+07	0.99867E+07
2000	280	0.56733E+07	0.32237E+07
2000	281	0.56394E+07	0.32042E+07
2000	282	0.56065E+07	0.31850E+07
2000	283	0.55727E+07	0.31650E+07
2000	284	0.55400E+07	0.31461E+07
2000	285	0.55083E+07	0.31283E+07
2000	286	0.54759E+07	0.31096E+07
2000	287	0.54443E+07	0.30917E+07
2000	288	0.54132E+07	0.30736E+07
2000	289	0.53836E+07	0.30564E+07
2000	290	0.53553E+07	0.30399E+07
2000	291	0.53271E+07	0.30221E+07
2000	292	0.52986E+07	0.30055E+07
2000	293	0.52710E+07	0.29889E+07
2000	294	0.52434E+07	0.29723E+07
2000	295	0.52157E+07	0.29558E+07
2000	296	0.51881E+07	0.29392E+07
2000	297	0.51605E+07	0.29227E+07
2000	298	0.51329E+07	0.29063E+07
2000	299	0.51053E+07	0.28899E+07
2000	300	0.50778E+07	0.28735E+07
2000	301	0.50523E+07	0.28574E+07
2000	302	0.50268E+07	0.28415E+07
2000	303	0.50011E+07	0.28248E+07
2000	304	0.49762E+07	0.28087E+07
2000	305	0.49516E+07	0.27929E+07
2000	306	0.49280E+07	0.27776E+07
2000	307	0.49054E+07	0.27626E+07
2000	308	0.48843E+07	0.27477E+07
2000	309	0.48658E+07	0.30499E+07
2000	310	0.48483E+07	0.27210E+07
2000	311	0.48354E+07	0.27091E+07
2000	312	0.48240E+07	0.26968E+07
2000	313	0.48122E+07	0.26844E+07
2000	314	0.48025E+07	0.26729E+07
2000	315	0.67455E+07	0.61809E+07
2000	316	0.48019E+07	0.26569E+07
2000	317	0.48049E+07	0.26513E+07
2000	318	0.48132E+07	0.26470E+07
2000	319	0.48264E+07	0.26453E+07
2000	320	0.48419E+07	0.26452E+07
2000	321	0.48596E+07	0.26486E+07
2000	322	0.48787E+07	0.26537E+07
2000	323	0.49057E+07	0.26605E+07
2000	324	0.49352E+07	0.26685E+07
2000	325	0.49694E+07	0.26790E+07
2000	326	0.50055E+07	0.26913E+07
2000	327	0.50387E+07	0.27014E+07
2000	328	0.50694E+07	0.27111E+07
2000	329	0.50974E+07	0.27196E+07
2000	330	0.51226E+07	0.27267E+07
2000	331	0.51447E+07	0.27327E+07
2000	332	0.51639E+07	0.27375E+07
2000	333	0.51803E+07	0.27413E+07
2000	334	0.51948E+07	0.27445E+07
2000	335	0.52186E+07	0.27530E+07
2001	1	0.52512E+07	0.27654E+07
2001	2	0.64047E+07	0.45838E+07
2001	3	0.53644E+07	0.28157E+07
2001	4	0.54359E+07	0.28492E+07
2001	5	0.55029E+07	0.28800E+07
2001	6	0.55675E+07	0.29102E+07
2001	7	0.56287E+07	0.29390E+07
2001	8	0.56868E+07	0.29663E+07
2001	9	0.57425E+07	0.29922E+07
2001	10	0.57963E+07	0.30169E+07
2001	11	0.58475E+07	0.30404E+07
2001	12	0.58961E+07	0.30625E+07
2001	13	0.59422E+07	0.30834E+07
2001	14	0.59860E+07	0.31032E+07
2001	15	0.60267E+07	0.31217E+07
2001	16	0.60642E+07	0.31389E+07
2001	17	0.61034E+07	0.31552E+07
2001	18	0.61442E+07	0.31743E+07
2001	19	0.61881E+07	0.31935E+07
2001	20	0.64504E+07	0.66151E+07
2001	21	0.65126E+07	0.37717E+07
2001	22	0.73331E+07	0.37263E+07
2001	23	0.65851E+07	0.36066E+07
2001	24	0.67334E+07	0.35392E+07
2001	25	0.68946E+07	0.36596E+07
2001	26	0.70443E+07	0.37788E+07
2001	27	0.71976E+07	0.38991E+07
2001	28	0.73416E+07	0.40141E+07
2001	29	0.75046E+07	0.41361E+07
2001	30	0.76942E+07	0.42486E+07
2001	31	0.79152E+07	0.43531E+07
