daily actual evapotranspiration [mm/d] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	183	 2.305	 2.239
2000	184	 2.107	 2.068
2000	185	 2.202	 2.083
2000	186	 2.540	 2.430
2000	187	 2.260	 1.889
2000	188	 2.312	 2.150
2000	189	 2.524	 2.410
2000	190	 2.581	 2.369
2000	191	 2.378	 2.137
2000	192	 2.473	 2.432
2000	193	 2.683	 2.601
2000	194	 2.505	 2.346
2000	195	 1.976	 1.553
2000	196	 2.308	 2.215
2000	197	 2.463	 2.326
2000	198	 2.542	 2.352
2000	199	 2.390	 2.225
2000	200	 2.265	 2.098
2000	201	 2.530	 2.263
2000	202	 2.487	 2.277
2000	203	 2.358	 2.180
2000	204	 2.444	 2.316
2000	205	 2.213	 2.124
2000	206	 2.485	 2.441
2000	207	 2.513	 2.516
2000	208	 2.826	 2.650
2000	209	 2.998	 2.897
2000	210	 3.012	 3.114
2000	211	 3.815	 2.959
2000	212	 2.791	 2.582
2000	213	 2.839	 2.757
2000	214	 2.702	 2.662
2000	215	 2.700	 2.601
2000	216	 4.252	 2.771
2000	217	 2.526	 3.544
2000	218	 1.675	 1.964
2000	219	 3.884	 2.308
2000	220	 3.780	 3.349
2000	221	 2.670	 2.493
2000	222	 3.530	 3.321
2000	223	 4.565	 3.097
2000	224	 4.106	 2.415
2000	225	 3.554	 2.680
2000	226	 2.879	 2.774
2000	227	 2.878	 2.791
2000	228	 3.002	 3.117
2000	229	 3.120	 3.134
2000	230	 3.224	 3.294
2000	231	 2.919	 2.896
2000	232	 3.023	 3.102
2000	233	 3.233	 3.126
2000	234	 3.224	 3.203
2000	235	 3.419	 3.376
2000	236	 3.526	 3.418
2000	237	 3.493	 3.365
2000	238	 3.652	 3.729
2000	239	 3.192	 3.232
2000	240	 2.370	 2.370
2000	241	 2.578	 2.749
2000	242	 2.894	 2.797
2000	243	 2.932	 2.955
2000	244	 2.988	 3.007
2000	245	 2.510	 2.745
2000	246	 3.349	 3.278
2000	247	 3.630	 3.696
2000	248	 4.181	 3.821
2000	249	 5.946	 6.172
2000	250	 4.272	 4.451
2000	251	 5.598	 5.198
2000	252	 5.584	 4.658
2000	253	 5.261	 3.497
2000	254	 3.850	 3.621
2000	255	 3.955	 3.663
2000	256	 4.092	 3.543
2000	257	 4.124	 3.405
2000	258	 3.826	 2.958
2000	259	 3.810	 2.666
2000	260	 3.576	 2.401
2000	261	 3.718	 2.333
2000	262	 3.726	 2.051
2000	263	 3.678	 1.918
2000	264	 3.796	 1.785
2000	265	 3.930	 1.799
2000	266	 4.407	 1.594
2000	267	 3.764	 1.523
2000	268	 3.649	 1.428
2000	269	 3.502	 1.357
2000	270	 3.767	 1.354
2000	271	 3.718	 1.353
2000	272	 4.705	 1.647
2000	273	 2.069	 2.236
2000	274	 2.607	 2.392
2000	275	 3.026	 2.543
2000	276	 3.268	 3.044
2000	277	 3.878	 3.764
2000	278	 2.726	 3.399
2000	279	 1.703	 1.302
2000	280	 1.432	 1.433
2000	281	 2.278	 2.122
2000	282	 1.751	 1.506
2000	283	 1.982	 2.345
2000	284	 2.505	 2.764
2000	285	 2.502	 2.458
2000	286	 2.910	 2.879
2000	287	 3.175	 3.020
2000	288	 2.454	 2.723
2000	289	 2.276	 2.233
2000	290	 1.655	 1.706
2000	291	 2.663	 3.968
2000	292	 3.822	 4.446
2000	293	 4.176	 4.381
2000	294	 3.454	 3.267
2000	295	 4.120	 2.771
2000	296	 4.559	 2.743
2000	297	 4.063	 2.818
2000	298	 2.638	 2.721
2000	299	 2.535	 2.568
2000	300	 3.710	 3.652
2000	301	 2.968	 3.982
2000	302	 3.027	 3.968
2000	303	 3.625	 4.229
2000	304	 3.662	 4.665
2000	305	 3.528	 4.361
2000	306	 3.191	 4.031
2000	307	 3.133	 3.504
2000	308	 3.656	 4.021
2000	309	 2.555	 2.503
2000	310	 2.413	 2.928
2000	311	 2.331	 2.656
2000	312	 2.158	 2.694
2000	313	 3.023	 3.802
2000	314	 3.371	 4.294
2000	315	 2.076	 2.015
2000	316	 2.297	 1.950
2000	317	 2.185	 2.128
2000	318	 1.980	 2.117
2000	319	 1.644	 2.126
2000	320	 2.085	 2.330
2000	321	 1.650	 1.311
2000	322	 2.438	 2.016
2000	323	 2.858	 2.896
2000	324	 2.783	 2.585
2000	325	 2.800	 2.832
2000	326	 2.593	 2.147
2000	327	 3.589	 3.992
2000	328	 3.865	 3.994
2000	329	 3.497	 3.878
2000	330	 3.461	 3.906
2000	331	 3.663	 3.726
2000	332	 3.509	 3.275
2000	333	 3.833	 3.352
2000	334	 3.223	 3.398
2000	335	 2.599	 2.948
2001	1	 1.573	 1.595
2001	2	 1.343	 1.601
2001	3	 1.736	 2.026
2001	4	 1.336	 1.396
2001	5	 1.845	 1.748
2001	6	 1.928	 2.108
2001	7	 1.775	 1.665
2001	8	 1.997	 1.991
2001	9	 1.929	 1.672
2001	10	 1.465	 1.115
2001	11	 1.338	 1.102
2001	12	 1.164	 1.091
2001	13	 1.129	 1.130
2001	14	 1.028	 1.138
2001	15	 1.591	 1.662
2001	16	 1.672	 1.731
2001	17	 1.653	 1.900
2001	18	 1.854	 2.038
2001	19	 1.883	 2.020
2001	20	 1.488	 1.502
2001	21	 1.465	 1.416
2001	22	 1.521	 1.428
2001	23	 1.511	 1.483
2001	24	 1.455	 1.299
2001	25	 2.478	 1.537
2001	26	 1.823	 1.854
2001	27	 2.609	 2.708
2001	28	 2.557	 2.523
2001	29	 2.552	 2.485
2001	30	 3.245	 3.954
2001	31	 3.397	 3.915
