Subasin-ID	year	day	hour	qlateral(m**3/s)	inflow(m**3/s)	evap(m**3)	prec(m**3)	intake(m**3/s)	overflow(m**3/s)	qbottom(m**3/s)	qout(m**3/s)	withdrawal(m**3/s)	elevation(m)	area(m**2)	volume(m**3)
    69	  2001	    12	     1	     0.000	   120.055	      28707.0	          0.0	    36.000	    83.739	     0.000	   119.739	     0.020	   447.273	    10265323.0	    88639024.0	
    69	  2001	    13	     1	     0.000	   120.938	      28152.3	          0.0	    36.000	    84.586	     0.000	   120.586	     0.020	   447.274	    10265368.0	    88639576.0	
    69	  2001	    14	     1	     0.000	   121.892	      29742.7	          0.0	    36.000	    85.547	     0.000	   121.547	     0.020	   447.273	    10265236.0	    88637984.0	
    69	  2001	    15	     1	     0.000	   122.743	      40066.4	          0.0	    36.000	    86.378	     0.000	   122.378	     0.020	   447.272	    10264381.0	    88627664.0	
    69	  2001	    16	     1	     0.000	   123.413	      37521.6	       1052.4	    36.000	    86.929	     0.000	   122.929	     0.020	   447.272	    10264678.0	    88631256.0	
    69	  2001	    17	     1	     0.000	   124.246	      29921.2	      23153.8	    36.000	    87.804	     0.000	   123.804	     0.020	   447.276	    10267141.0	    88660960.0	
    69	  2001	    18	     1	     0.000	   125.922	      33405.4	      70513.9	    36.000	    89.824	     0.000	   125.824	     0.020	   447.282	    10270779.0	    88704840.0	
    69	  2001	    19	     1	     0.000	   126.768	      34384.8	      50517.5	    36.000	    91.178	     0.000	   127.178	     0.020	   447.279	    10269041.0	    88683864.0	
    69	  2001	    20	     1	     0.000	   173.737	      18171.1	     284160.7	    36.000	   137.904	     0.000	   173.904	     0.020	   447.311	    10289747.0	    88933720.0	
    69	  2001	    21	     1	     0.000	   156.375	      19463.3	     231531.9	    36.000	   123.475	     0.000	   159.475	     0.020	   447.304	    10284984.0	    88876232.0	
    69	  2001	    22	     1	     0.000	   148.917	      19038.9	     219954.8	    36.000	   115.355	     0.000	   151.355	     0.020	   447.303	    10284034.0	    88864760.0	
    69	  2001	    23	     1	     0.000	   148.258	      19009.9	     199958.5	    36.000	   114.567	     0.000	   150.567	     0.020	   447.300	    10282358.0	    88844544.0	
    69	  2001	    24	     1	     0.000	   139.984	      16078.9	     121027.4	    36.000	   106.060	     0.000	   142.060	     0.020	   447.291	    10276053.0	    88768464.0	
    69	  2001	    25	     1	     0.000	   146.280	      22567.6	     149442.6	    36.000	   111.474	     0.000	   147.474	     0.020	   447.293	    10277870.0	    88790384.0	
    69	  2001	    26	     1	     0.000	   148.863	      30831.2	      51568.2	    36.000	   114.312	     0.000	   150.312	     0.020	   447.280	    10269072.0	    88684248.0	
    69	  2001	    27	     1	     0.000	   152.126	      45196.0	      53673.0	    36.000	   116.346	     0.000	   152.346	     0.020	   447.278	    10268056.0	    88671992.0	
    69	  2001	    28	     1	     0.000	   156.127	      43191.2	      42096.5	    36.000	   120.205	     0.000	   156.205	     0.020	   447.277	    10267262.0	    88662416.0	
    69	  2001	    29	     1	     0.000	   160.420	      38106.9	      71564.0	    36.000	   124.388	     0.000	   160.388	     0.020	   447.281	    10270127.0	    88696968.0	
    69	  2001	    30	     1	     0.000	   168.640	      57924.3	      29467.5	    36.000	   133.007	     0.000	   169.007	     0.020	   447.273	    10264994.0	    88635056.0	
    69	  2001	    31	     1	     0.000	   171.562	      70436.4	       3157.2	    36.000	   135.212	     0.000	   171.212	     0.020	   447.269	    10261774.0	    88596232.0	
