daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	208	  54.085	  22.929
2000	209	  53.765	  22.795
2000	210	  53.447	  22.662
2000	211	  53.131	  22.529
2000	212	  52.816	  22.397
2000	213	  52.502	  22.266
2000	214	  52.191	  22.135
2000	215	  51.880	  22.005
2000	216	  51.572	  21.875
2000	217	  51.265	  21.744
2000	218	  50.960	  21.613
2000	219	  50.658	  21.481
2000	220	  50.370	  21.351
2000	221	  50.076	  21.220
2000	222	  49.777	  21.091
2000	223	  49.487	  20.962
2000	224	  49.199	  20.834
2000	225	  48.912	  20.707
2000	226	  48.626	  20.581
2000	227	  48.341	  20.455
2000	228	  48.058	  20.330
2000	229	  47.775	  20.206
2000	230	  47.495	  20.082
2000	231	  47.215	  19.959
2000	232	  46.936	  19.837
2000	233	  46.659	  19.715
2000	234	  46.383	  19.594
2000	235	  46.108	  19.473
2000	236	  45.834	  19.354
2000	237	  45.562	  19.235
2000	238	  45.290	  19.116
2000	239	  45.020	  18.999
2000	240	  44.751	  18.881
2000	241	  44.484	  18.765
2000	242	  44.218	  18.648
2000	243	  43.953	  18.530
2000	244	  43.690	  18.414
2000	245	  43.428	  18.298
2000	246	  43.167	  18.184
2000	247	  42.907	  18.069
2000	248	  42.649	  17.956
2000	249	  42.398	  17.844
2000	250	  42.146	  17.732
2000	251	  41.887	  17.620
2000	252	  41.635	  17.510
2000	253	  41.386	  17.400
2000	254	  41.137	  17.291
2000	255	  40.889	  17.182
2000	256	  40.643	  17.074
2000	257	  40.397	  16.967
2000	258	  40.152	  16.861
2000	259	  39.904	  16.755
2000	260	  39.659	  16.650
2000	261	  39.414	  16.546
2000	262	  39.171	  16.443
2000	263	  38.929	  16.340
2000	264	  38.689	  16.237
2000	265	  38.450	  16.136
2000	266	  38.212	  16.035
2000	267	  37.976	  15.934
2000	268	  37.741	  15.834
2000	269	  37.508	  15.735
2000	270	  37.276	  15.637
2000	271	  37.045	  15.539
2000	272	  36.816	  15.442
2000	273	  36.599	  15.346
2000	274	  36.371	  15.255
2000	275	  36.147	  15.162
2000	276	  35.920	  15.061
2000	277	  35.698	  14.966
2000	278	  35.485	  14.879
2000	279	  35.277	  84.742
2000	280	  35.072	  14.699
2000	281	  34.870	  14.611
2000	282	  34.677	  14.522
2000	283	  34.475	  14.424
2000	284	  34.283	  14.338
2000	285	  34.102	  14.262
2000	286	  33.912	  14.175
2000	287	  33.730	  14.101
2000	288	  33.553	  14.023
2000	289	  33.391	  13.953
2000	290	  33.247	  13.889
2000	291	  33.106	  13.811
2000	292	  32.959	  13.745
2000	293	  32.819	  13.678
2000	294	  32.679	  13.612
2000	295	  32.537	  13.545
2000	296	  32.395	  13.478
2000	297	  32.251	  13.410
2000	298	  32.106	  13.342
2000	299	  31.960	  13.274
2000	300	  31.814	  13.206
2000	301	  31.690	  13.140
2000	302	  31.568	  13.077
2000	303	  31.443	  13.003
2000	304	  31.326	  12.935
2000	305	  31.212	  12.870
2000	306	  31.111	  12.811
2000	307	  31.021	  12.752
2000	308	  30.951	  12.695
2000	309	  30.915	  16.008
2000	310	  30.891	  12.610
2000	311	  30.925	  12.582
2000	312	  30.981	  12.549
2000	313	  31.032	  12.514
2000	314	  31.108	  12.490
2000	315	  66.784	  43.153
2000	316	  31.512	  12.513
2000	317	  31.761	  12.550
2000	318	  32.078	  12.601
2000	319	  32.465	  12.679
2000	320	  32.884	  12.776
2000	321	  33.334	  12.912
2000	322	  33.805	  13.066
2000	323	  34.385	  13.241
2000	324	  35.003	  13.430
2000	325	  35.686	  13.648
2000	326	  36.399	  13.886
2000	327	  37.071	  14.100
2000	328	  37.707	  14.309
2000	329	  38.305	  14.503
2000	330	  38.858	  14.682
2000	331	  39.365	  14.848
2000	332	  39.828	  15.000
2000	333	  40.250	  15.141
2000	334	  40.644	  15.275
2000	335	  41.174	  15.472
2001	1	 41.825	 15.715
2001	2	 58.991	 36.910
2001	3	 43.807	 16.507
2001	4	 45.010	 17.002
2001	5	 46.152	 17.466
2001	6	 47.254	 17.923
2001	7	 48.306	 18.363
2001	8	 49.312	 18.785
2001	9	 50.282	 19.192
2001	10	 51.223	 19.584
2001	11	 52.127	 19.962
2001	12	 52.988	 20.325
2001	13	 53.809	 20.674
2001	14	 54.593	 21.008
2001	15	 55.328	 21.327
2001	16	 56.015	 21.630
2001	17	 56.727	 21.922
2001	18	 57.462	 22.250
2001	19	 58.243	 22.579
2001	20	 63.039	 64.534
2001	21	 63.824	 29.998
2001	22	 76.246	 29.640
2001	23	 64.462	 28.055
2001	24	 66.704	 27.280
2001	25	 69.403	 28.862
2001	26	 71.522	 30.442
2001	27	 74.015	 32.040
2001	28	 76.070	 33.576
2001	29	 78.677	 35.209
2001	30	 84.498	 36.726
2001	31	 85.444	 38.142
