sub-daily contribution to river [m3/s] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2001	12	1	   53.48564	   18.73783
2001	13	1	   54.24910	   19.03674
2001	14	1	   54.97108	   19.32371
2001	15	1	   55.64779	   19.59706
2001	16	1	   56.27854	   19.85756
2001	17	1	   56.87160	   20.10703
2001	18	1	   57.42908	   20.34535
2001	19	1	   57.95140	   20.57283
2001	20	1	   71.18130	   24.20497
2001	21	1	  305.09470	  468.14587
2001	22	1	  510.69522	  603.44183
2001	23	1	   80.97934	  240.56908
2001	24	1	   64.56597	   23.88845
2001	25	1	   66.65777	   25.10963
2001	26	1	   68.61227	   26.34991
2001	27	1	   70.62158	   27.59629
2001	28	1	   72.52449	   28.81653
2001	29	1	   74.66132	   30.11336
2001	30	1	   77.24076	   31.32403
2001	31	1	   80.29672	   32.46161
