total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	192	1	0.19799E-01	0.81857E-02
2000	193	1	0.19520E-01	0.79049E-02
2000	194	1	0.19237E-01	0.76240E-02
2000	195	1	0.18986E-01	0.73871E-02
2000	196	1	0.18782E-01	0.72057E-02
2000	197	1	0.18545E-01	0.69720E-02
2000	198	1	0.18307E-01	0.67403E-02
2000	199	1	0.18078E-01	0.65207E-02
2000	200	1	0.17868E-01	0.63184E-02
2000	201	1	0.17655E-01	0.61145E-02
2000	202	1	0.17422E-01	0.58974E-02
2000	203	1	0.17189E-01	0.56751E-02
2000	204	1	0.16959E-01	0.54520E-02
2000	205	1	0.16719E-01	0.52214E-02
2000	206	1	0.16490E-01	0.50234E-02
2000	207	1	0.16238E-01	0.48080E-02
2000	208	1	0.15977E-01	0.46245E-02
2000	209	1	0.15686E-01	0.44739E-02
2000	210	1	0.15378E-01	0.43108E-02
2000	211	1	0.18368E+02	0.41383E-02
2000	212	1	0.14887E+01	0.39757E-02
2000	213	1	0.14567E-01	0.38239E-02
2000	214	1	0.14247E-01	0.36542E-02
2000	215	1	0.13935E-01	0.34883E-02
2000	216	1	0.30643E+02	0.33271E-02
2000	217	1	0.60907E+01	0.35189E+02
2000	218	1	0.30215E+01	0.30754E-02
2000	219	1	0.70539E+02	0.29883E-02
2000	220	1	0.27463E+03	0.75244E+02
2000	221	1	0.98166E+02	0.15417E+01
2000	222	1	0.19393E-01	0.26900E-02
2000	223	1	0.17117E-01	0.25637E-02
2000	224	1	0.16833E-01	0.24008E-02
2000	225	1	0.16521E-01	0.22297E-02
2000	226	1	0.16151E-01	0.20397E-02
2000	227	1	0.15769E-01	0.18423E-02
2000	228	1	0.15379E-01	0.16372E-02
2000	229	1	0.14974E-01	0.14139E-02
2000	230	1	0.14555E-01	0.11877E-02
2000	231	1	0.14129E-01	0.95478E-03
2000	232	1	0.13726E-01	0.73721E-03
2000	233	1	0.13294E-01	0.50002E-03
2000	234	1	0.12833E-01	0.26599E-03
2000	235	1	0.12364E-01	0.82289E-04
2000	236	1	0.11872E-01	0.21243E-05
2000	237	1	0.11370E-01	0.00000E+00
2000	238	1	0.10874E-01	0.00000E+00
2000	239	1	0.10389E-01	0.00000E+00
2000	240	1	0.99719E-02	0.00000E+00
2000	241	1	0.45524E+01	0.79478E+01
2000	242	1	0.93073E-02	0.00000E+00
2000	243	1	0.88644E-02	0.00000E+00
2000	244	1	0.84248E-02	0.00000E+00
2000	245	1	0.79976E-02	0.00000E+00
2000	246	1	0.75891E-02	0.00000E+00
2000	247	1	0.70867E-02	0.00000E+00
2000	248	1	0.76184E+01	0.00000E+00
2000	249	1	0.18102E+03	0.46401E+02
2000	250	1	0.12271E+03	0.84854E+02
2000	251	1	0.91556E+01	0.64472E-04
2000	252	1	0.75528E-02	0.00000E+00
2000	253	1	0.70935E-02	0.00000E+00
2000	254	1	0.65458E-02	0.00000E+00
2000	255	1	0.59332E-02	0.00000E+00
2000	256	1	0.53026E-02	0.00000E+00
2000	257	1	0.46990E-02	0.00000E+00
2000	258	1	0.42648E-02	0.00000E+00
2000	259	1	0.39471E-02	0.00000E+00
2000	260	1	0.36262E-02	0.00000E+00
2000	261	1	0.33143E-02	0.00000E+00
2000	262	1	0.29917E-02	0.00000E+00
2000	263	1	0.26748E-02	0.00000E+00
2000	264	1	0.23647E-02	0.00000E+00
2000	265	1	0.20475E-02	0.00000E+00
2000	266	1	0.91480E+01	0.00000E+00
2000	267	1	0.14351E-02	0.00000E+00
2000	268	1	0.11293E-02	0.00000E+00
2000	269	1	0.81987E-03	0.00000E+00
2000	270	1	0.51361E-03	0.00000E+00
2000	271	1	0.19688E-03	0.00000E+00
2000	272	1	0.29095E+02	0.15389E+01
2000	273	1	0.25006E+03	0.81650E+02
2000	274	1	0.13498E+03	0.80048E+02
2000	275	1	0.10582E+03	0.94470E+02
2000	276	1	0.36772E+02	0.23972E+02
2000	277	1	0.32167E+02	0.30379E+02
2000	278	1	0.19482E+03	0.11690E+03
2000	279	1	0.28536E+03	0.53890E+07
2000	280	1	0.28536E+03	0.33320E+03
2000	281	1	0.23320E+03	0.44856E+03
2000	282	1	0.26696E+03	0.26751E+03
2000	283	1	0.22976E+02	0.79525E+01
2000	284	1	0.13767E+02	0.15411E+01
2000	285	1	0.10584E+03	0.13292E+03
2000	286	1	0.59805E+02	0.68838E+02
2000	287	1	0.11505E+03	0.25469E+03
2000	288	1	0.16108E+03	0.10249E+03
2000	289	1	0.37898E+03	0.28194E+03
2000	290	1	0.36518E+03	0.35885E+03
2000	291	1	0.13041E+03	0.79637E+01
2000	292	1	0.30432E+01	0.13116E-01
2000	293	1	0.24524E+02	0.12585E-01
2000	294	1	0.49075E+02	0.15509E+01
2000	295	1	0.91780E+01	0.15504E+01
2000	296	1	0.31214E-01	0.10875E-01
2000	297	1	0.30676E-01	0.10215E-01
2000	298	1	0.30100E-01	0.95478E-02
2000	299	1	0.15033E+01	0.89389E-02
2000	300	1	0.32192E+02	0.20774E+02
2000	301	1	0.31761E+03	0.10409E+03
2000	302	1	0.21480E+03	0.75250E+02
2000	303	1	0.50614E+02	0.95248E-02
2000	304	1	0.58286E+02	0.19171E+02
2000	305	1	0.92046E+02	0.73646E+02
2000	306	1	0.17491E+03	0.16497E+03
2000	307	1	0.17491E+03	0.28514E+03
2000	308	1	0.22402E+03	0.22106E+03
2000	309	1	0.26852E+03	0.27270E+06
2000	310	1	0.14883E+03	0.14897E+03
2000	311	1	0.32530E+03	0.27554E+03
2000	312	1	0.17032E+03	0.68861E+02
2000	313	1	0.64447E+02	0.19192E+02
2000	314	1	0.12122E+03	0.76870E+02
2000	315	1	0.28525E+07	0.21219E+07
2000	316	1	0.15806E+03	0.30760E+03
2000	317	1	0.12123E+03	0.21948E+03
2000	318	1	0.19950E+03	0.15540E+03
2000	319	1	0.18262E+03	0.23391E+03
2000	320	1	0.11050E+03	0.17943E+03
2000	321	1	0.90554E+02	0.23231E+03
2000	322	1	0.89021E+02	0.15381E+03
2000	323	1	0.22252E+03	0.14740E+03
2000	324	1	0.11665E+03	0.10414E+03
2000	325	1	0.14427E+03	0.16342E+03
2000	326	1	0.93631E+02	0.11856E+03
2000	327	1	0.52200E+02	0.32049E+01
2000	328	1	0.12301E+02	0.60555E-01
2000	329	1	0.46270E+01	0.59604E-01
2000	330	1	0.82915E-01	0.58599E-01
2000	331	1	0.81781E-01	0.57533E-01
2000	332	1	0.80576E-01	0.56497E-01
2000	333	1	0.79371E-01	0.31966E+01
2000	334	1	0.75207E+02	0.84909E+02
2000	335	1	0.24400E+03	0.27718E+03
2001	1	1	0.21485E+03	0.24193E+03
2001	2	1	0.13391E+07	0.15961E+07
2001	3	1	0.16576E+03	0.16184E+03
2001	4	1	0.16423E+03	0.18587E+03
2001	5	1	0.36873E+02	0.32221E+01
2001	6	1	0.18456E+02	0.17639E+02
2001	7	1	0.77141E+01	0.77035E-01
2001	8	1	0.13851E+02	0.11228E+02
2001	9	1	0.27661E+02	0.75537E-01
2001	10	1	0.10038E+00	0.74864E-01
2001	11	1	0.99234E-01	0.74248E-01
2001	12	1	0.98138E-01	0.73600E-01
2001	13	1	0.97087E-01	0.72932E-01
2001	14	1	0.96222E-01	0.72260E-01
2001	15	1	0.95313E-01	0.71542E-01
2001	16	1	0.94273E-01	0.70684E-01
2001	17	1	0.93229E-01	0.69868E-01
2001	18	1	0.92348E-01	0.69150E-01
2001	19	1	0.91468E-01	0.68409E-01
2001	20	1	0.10894E+07	0.29042E+06
2001	21	1	0.21224E+08	0.38625E+08
2001	22	1	0.38873E+08	0.50262E+08
2001	23	1	0.15846E+07	0.18819E+08
2001	24	1	0.18057E+03	0.18819E+03
2001	25	1	0.16344E+03	0.22097E+03
2001	26	1	0.28913E+02	0.79977E+02
2001	27	1	0.86327E+02	0.76840E+02
2001	28	1	0.61138E+02	0.60084E+02
2001	29	1	0.15992E+03	0.10234E+03
2001	30	1	0.92086E+04	0.42795E+02
2001	31	1	0.60753E+05	0.17342E+01
