daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	100	 102.617	  39.433
2000	101	 102.293	  39.319
2000	102	 101.962	  39.202
2000	103	 101.621	  39.081
2000	104	 101.271	  38.956
2000	105	 100.913	  38.828
2000	106	 100.546	  38.696
2000	107	 100.170	  38.557
2000	108	  99.787	  38.414
2000	109	  99.398	  38.268
2000	110	  99.004	  38.121
2000	111	  98.606	  37.972
2000	112	  98.205	  37.822
2000	113	  97.800	  37.671
2000	114	  97.391	  37.518
2000	115	  96.979	  37.365
2000	116	  96.562	  37.210
2000	117	  96.141	  37.053
2000	118	  95.715	  36.895
2000	119	  95.286	  36.735
2000	120	  94.854	  36.573
2000	121	  94.418	  36.411
2000	122	  93.981	  36.247
2000	123	  93.540	  36.082
2000	124	  93.098	  35.916
2000	125	  92.654	  35.749
2000	126	  92.209	  35.582
2000	127	  91.763	  35.415
2000	128	  91.317	  35.247
2000	129	  90.871	  35.080
2000	130	  90.424	  34.912
2000	131	  89.976	  34.744
2000	132	  89.528	  34.576
2000	133	  89.079	  34.407
2000	134	  88.630	  34.239
2000	135	  88.181	  34.069
2000	136	  87.731	  33.900
2000	137	  87.281	  33.731
2000	138	  86.831	  33.561
2000	139	  86.380	  33.392
2000	140	  85.926	  33.222
2000	141	  85.472	  33.052
2000	142	  85.019	  32.882
2000	143	  84.566	  32.713
2000	144	  84.115	  32.543
2000	145	  83.663	  32.373
2000	146	  83.213	  32.204
2000	147	  82.763	  32.035
2000	148	  82.314	  31.865
2000	149	  81.865	  31.696
2000	150	  81.418	  31.527
2000	151	  80.972	  31.359
2000	152	  80.526	  31.190
2000	153	  80.082	  31.022
2000	154	  79.639	  30.854
2000	155	  79.197	  30.687
2000	156	  78.757	  30.520
2000	157	  78.319	  30.354
2000	158	  77.882	  30.188
2000	159	  77.448	  30.023
2000	160	  77.014	  29.859
2000	161	  76.583	  29.695
2000	162	  76.152	  29.531
2000	163	  75.723	  29.368
2000	164	  75.296	  29.205
2000	165	  74.870	  29.043
2000	166	  74.446	  28.882
2000	167	  74.024	  28.721
2000	168	  73.604	  28.560
2000	169	  73.184	  28.400
2000	170	  72.767	  28.240
2000	171	  72.350	  28.081
2000	172	  71.936	  27.923
2000	173	  71.523	  27.765
2000	174	  71.111	  27.607
2000	175	  70.702	  27.450
2000	176	  70.294	  27.294
2000	177	  69.888	  27.138
2000	178	  69.483	  26.983
2000	179	  69.081	  26.829
2000	180	  68.681	  26.675
2000	181	  68.282	  26.522
2000	182	  67.885	  26.370
2000	183	  67.489	  26.218
2000	184	  67.096	  26.067
2000	185	  66.705	  25.916
2000	186	  66.315	  25.767
2000	187	  65.927	  25.617
2000	188	  65.542	  25.469
2000	189	  65.158	  25.321
2000	190	  64.775	  25.174
2000	191	  64.395	  25.028
2000	192	  64.017	  24.882
2000	193	  63.641	  24.737
2000	194	  63.266	  24.593
2000	195	  62.894	  24.450
2000	196	  62.524	  24.307
2000	197	  62.155	  24.165
2000	198	  61.789	  24.024
2000	199	  61.425	  23.884
2000	200	  61.062	  23.744
2000	201	  60.702	  23.605
2000	202	  60.343	  23.467
2000	203	  59.987	  23.329
2000	204	  59.632	  23.192
2000	205	  59.279	  23.056
2000	206	  58.928	  22.920
2000	207	  58.579	  22.783
2000	208	  58.232	  22.645
2000	209	  57.887	  22.507
2000	210	  57.543	  22.370
2000	211	  57.202	  22.234
2000	212	  56.862	  22.099
2000	213	  56.523	  21.965
2000	214	  56.187	  21.831
2000	215	  55.852	  21.698
2000	216	  55.520	  21.566
2000	217	  55.189	  21.435
2000	218	  54.860	  21.304
2000	219	  54.534	  21.174
2000	220	  54.221	  21.046
2000	221	  53.904	  20.916
2000	222	  53.580	  20.789
2000	223	  53.267	  20.662
2000	224	  52.955	  20.536
2000	225	  52.645	  20.411
2000	226	  52.336	  20.286
2000	227	  52.028	  20.162
2000	228	  51.722	  20.039
2000	229	  51.417	  19.916
2000	230	  51.114	  19.795
2000	231	  50.812	  19.673
2000	232	  50.511	  19.553
2000	233	  50.212	  19.433
2000	234	  49.914	  19.314
2000	235	  49.618	  19.194
2000	236	  49.323	  19.074
2000	237	  49.029	  18.955
2000	238	  48.736	  18.837
2000	239	  48.445	  18.719
2000	240	  48.156	  18.602
2000	241	  47.868	  18.486
2000	242	  47.581	  18.370
2000	243	  47.296	  18.256
2000	244	  47.012	  18.142
2000	245	  46.730	  18.029
2000	246	  46.449	  17.916
2000	247	  46.170	  17.804
2000	248	  45.892	  17.693
2000	249	  45.620	  17.583
2000	250	  45.349	  17.474
2000	251	  45.071	  17.364
2000	252	  44.801	  17.256
2000	253	  44.532	  17.148
2000	254	  44.264	  17.041
2000	255	  43.998	  16.935
2000	256	  43.732	  16.830
2000	257	  43.464	  16.725
2000	258	  43.197	  16.621
2000	259	  42.932	  16.517
2000	260	  42.668	  16.414
2000	261	  42.406	  16.312
2000	262	  42.146	  16.210
2000	263	  41.886	  16.110
2000	264	  41.629	  16.009
2000	265	  41.372	  15.910
2000	266	  41.118	  15.811
2000	267	  40.865	  15.712
2000	268	  40.613	  15.615
2000	269	  40.363	  15.517
2000	270	  40.114	  15.421
2000	271	  39.866	  15.325
2000	272	  39.618	  15.230
2000	273	  39.385	  15.136
2000	274	  39.141	  15.047
2000	275	  38.900	  14.955
2000	276	  38.657	  14.856
2000	277	  38.419	  14.763
2000	278	  38.190	  14.678
2000	279	  37.966	  76.935
2000	280	  37.744	  14.501
2000	281	  37.526	  14.415
2000	282	  37.316	  14.327
2000	283	  37.097	  14.230
2000	284	  36.888	  14.145
2000	285	  36.690	  14.069
2000	286	  36.484	  13.983
2000	287	  36.285	  13.904
2000	288	  36.091	  13.822
2000	289	  35.912	  13.751
2000	290	  35.750	  13.684
2000	291	  35.589	  13.604
2000	292	  35.424	  13.536
2000	293	  35.266	  13.468
2000	294	  35.108	  13.400
2000	295	  34.948	  13.332
2000	296	  34.788	  13.263
2000	297	  34.627	  13.194
2000	298	  34.465	  13.125
2000	299	  34.302	  13.056
2000	300	  34.139	  12.987
2000	301	  33.998	  12.920
2000	302	  33.858	  12.856
2000	303	  33.715	  12.781
2000	304	  33.581	  12.713
2000	305	  33.449	  12.647
2000	306	  33.330	  12.587
2000	307	  33.221	  12.526
2000	308	  33.131	  12.467
2000	309	  33.073	  15.572
2000	310	  33.028	  12.373
2000	311	  33.037	  12.339
2000	312	  33.068	  12.299
2000	313	  33.093	  12.258
2000	314	  33.143	  12.228
2000	315	  66.296	  36.765
2000	316	  33.484	  12.227
2000	317	  33.698	  12.247
2000	318	  33.979	  12.280
2000	319	  34.326	  12.336
2000	320	  34.703	  12.408
2000	321	  35.111	  12.514
2000	322	  35.539	  12.636
2000	323	  36.071	  12.776
2000	324	  36.640	  12.928
2000	325	  37.272	  13.106
2000	326	  37.933	  13.301
2000	327	  38.556	  13.473
2000	328	  39.143	  13.644
2000	329	  39.697	  13.802
2000	330	  40.208	  13.947
2000	331	  40.675	  14.081
2000	332	  41.101	  14.204
2000	333	  41.488	  14.317
2000	334	  41.849	  14.424
2000	335	  42.341	  14.588
2001	1	  42.947	  14.791
2001	2	  59.313	  33.570
2001	3	  44.819	  15.465
2001	4	  45.959	  15.889
2001	5	  47.041	  16.285
2001	6	  48.088	  16.677
2001	7	  49.087	  17.054
2001	8	  50.042	  17.417
2001	9	  50.963	  17.766
2001	10	  51.843	  18.103
2001	11	  52.684	  18.427
2001	12	  53.486	  18.738
2001	13	  54.249	  19.037
2001	14	  54.971	  19.324
2001	15	  55.648	  19.597
2001	16	  56.279	  19.858
2001	17	  56.872	  20.107
2001	18	  57.429	  20.345
2001	19	  57.951	  20.573
2001	20	  71.181	  24.205
2001	21	 305.095	 468.146
2001	22	 510.695	 603.442
2001	23	  80.979	 240.569
2001	24	  64.566	  23.888
2001	25	  66.658	  25.110
2001	26	  68.612	  26.350
2001	27	  70.622	  27.596
2001	28	  72.524	  28.817
2001	29	  74.661	  30.113
2001	30	  77.241	  31.324
2001	31	  80.297	  32.462
