daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	145	  19.374	  11.122
2000	146	  18.771	  10.791
2000	147	  18.153	  10.461
2000	148	  17.528	  10.145
2000	149	  16.932	   9.838
2000	150	  16.394	   9.560
2000	151	  15.901	   9.303
2000	152	  15.397	   8.980
2000	153	  14.886	   8.337
2000	154	  14.415	   7.844
2000	155	  13.998	   7.646
2000	156	  13.647	   7.485
2000	157	  13.342	   7.344
2000	158	  13.083	   7.208
2000	159	  12.815	   7.081
2000	160	  12.489	   6.945
2000	161	  12.131	   6.779
2000	162	  11.782	   6.623
2000	163	  11.444	   6.464
2000	164	  11.100	   6.293
2000	165	  10.800	   6.146
2000	166	  10.540	   6.030
2000	167	  10.282	   5.899
2000	168	   9.986	   5.752
2000	169	   9.680	   5.595
2000	170	   9.366	   5.451
2000	171	   9.073	   5.317
2000	172	   8.783	   5.179
2000	173	   8.494	   5.036
2000	174	   8.210	   4.899
2000	175	   7.958	   4.769
2000	176	   7.754	   4.652
2000	177	   7.545	   4.546
2000	178	   7.358	   4.454
2000	179	   7.180	   4.373
2000	180	   6.992	   4.292
2000	181	   6.804	   4.195
2000	182	   6.585	   4.093
2000	183	   6.221	   3.994
2000	184	   5.624	   3.907
2000	185	   5.472	   3.827
2000	186	   5.353	   3.746
2000	187	   5.239	   3.668
2000	188	   5.135	   3.600
2000	189	   5.027	   3.525
2000	190	   4.918	   3.452
2000	191	   4.818	   3.385
2000	192	   4.728	   3.321
2000	193	   4.637	   3.256
2000	194	   4.548	   3.194
2000	195	   4.473	   3.143
2000	196	   4.405	   3.101
2000	197	   4.335	   3.051
2000	198	   4.262	   3.002
2000	199	   4.195	   2.957
2000	200	   4.135	   2.915
2000	201	   4.072	   2.872
2000	202	   4.006	   2.828
2000	203	   3.942	   2.784
2000	204	   3.877	   2.740
2000	205	   3.811	   2.696
2000	206	   3.749	   2.653
2000	207	   3.685	   2.606
2000	208	   3.615	   2.556
2000	209	   3.541	   2.504
2000	210	   3.463	   2.448
2000	211	   3.392	   2.391
2000	212	   3.330	   2.339
2000	213	   3.263	   2.289
2000	214	   3.190	   2.236
2000	215	   3.119	   2.186
2000	216	   3.052	   2.138
2000	217	   2.998	   2.093
2000	218	   2.957	   2.060
2000	219	   2.919	   2.032
2000	220	   3.084	   1.999
2000	221	   3.586	   1.975
2000	222	   3.799	   1.949
2000	223	   3.778	   1.912
2000	224	   3.707	   1.866
2000	225	   3.629	   1.821
2000	226	   3.537	   1.773
2000	227	   3.442	   1.724
2000	228	   3.347	   1.675
2000	229	   3.251	   1.622
2000	230	   3.155	   1.570
2000	231	   3.062	   1.519
2000	232	   2.972	   1.391
2000	233	   2.881	   0.983
2000	234	   2.786	   0.702
2000	235	   2.692	   0.666
2000	236	   2.597	   0.641
2000	237	   2.504	   0.616
2000	238	   2.414	   0.593
2000	239	   2.331	   0.570
2000	240	   2.262	   0.552
2000	241	   2.206	   0.537
2000	242	   2.149	   0.523
2000	243	   2.082	   0.505
2000	244	   2.015	   0.486
2000	245	   1.950	   0.469
2000	246	   1.890	   0.452
2000	247	   1.821	   0.434
2000	248	   1.751	   0.415
2000	249	   1.695	   0.397
2000	250	   1.777	   0.376
2000	251	   1.874	   0.306
2000	252	   1.842	   0.153
2000	253	   1.779	   0.007
2000	254	   1.707	   0.000
2000	255	   1.630	   0.000
2000	256	   1.552	   0.000
2000	257	   1.465	   0.000
2000	258	   1.160	   0.000
2000	259	   0.707	   0.000
2000	260	   0.650	   0.000
2000	261	   0.619	   0.000
2000	262	   0.589	   0.000
2000	263	   0.561	   0.000
2000	264	   0.534	   0.000
2000	265	   0.509	   0.000
2000	266	   0.484	   0.000
2000	267	   0.461	   0.000
2000	268	   0.439	   0.000
2000	269	   0.418	   0.000
2000	270	   0.398	   0.000
2000	271	   0.378	   0.000
2000	272	   0.336	   0.000
2000	273	   0.324	   0.000
2000	274	   0.427	   0.004
2000	275	   0.475	   0.006
2000	276	   0.508	   0.005
2000	277	   0.512	   0.003
2000	278	   0.543	   0.006
2000	279	   0.836	  45.174
2000	280	   1.757	   0.042
2000	281	   2.373	   0.480
2000	282	   2.977	   1.050
2000	283	   3.605	   1.675
2000	284	   3.649	   1.698
2000	285	   3.616	   1.687
2000	286	   3.725	   1.779
2000	287	   3.875	   2.021
2000	288	   4.203	   2.321
2000	289	  14.867	   2.651
2000	290	   7.729	   3.534
2000	291	   9.499	   4.373
2000	292	  10.079	   4.335
2000	293	   9.928	   4.193
2000	294	   9.680	   4.041
2000	295	   9.469	   3.889
2000	296	   9.201	   3.734
2000	297	   8.886	   3.570
2000	298	   8.553	   3.412
2000	299	   8.224	   3.272
2000	300	   7.948	   3.147
2000	301	   8.091	   3.040
2000	302	   9.599	   2.974
2000	303	  10.857	   2.946
2000	304	  11.096	   2.867
2000	305	  11.254	   2.779
2000	306	  11.995	   2.829
2000	307	  13.666	   3.343
2000	308	  15.746	   4.200
2000	309	  18.574	   7.799
2000	310	  22.410	   6.908
2000	311	  26.172	   8.388
2000	312	  32.730	   9.577
2000	313	  35.489	   9.811
2000	314	  36.407	   9.683
2000	315	  42.344	  11.436
2000	316	  54.857	  15.581
2000	317	  60.482	  19.949
2000	318	  67.122	  23.177
2000	319	  76.260	  26.493
2000	320	  86.462	  30.865
2000	321	  90.759	  35.537
2000	322	  95.095	  41.234
2000	323	 103.435	  45.873
2000	324	 115.171	  49.421
2000	325	 124.923	  52.890
2000	326	 133.204	  57.869
2000	327	 136.408	  60.638
2000	328	 134.567	  59.117
2000	329	 130.001	  56.641
2000	330	 124.495	  54.044
2000	331	 118.034	  51.486
2000	332	 111.796	  49.017
2000	333	 105.872	  46.726
2000	334	 100.666	  44.821
2000	335	 100.452	  45.717
2001	1	 118.248	  54.211
2001	2	 146.195	 112.171
2001	3	 180.905	  86.974
2001	4	 200.975	  98.097
2001	5	 216.615	 106.795
2001	6	 214.729	 105.714
2001	7	 209.854	 103.534
2001	8	 204.090	 101.094
2001	9	 198.489	  98.770
2001	10	 193.912	  96.108
2001	11	 190.212	  93.898
2001	12	 185.743	  91.541
2001	13	 180.564	  89.081
2001	14	 175.213	  86.665
2001	15	 169.021	  84.182
2001	16	 162.051	  81.543
2001	17	 156.455	  79.313
2001	18	 157.297	  78.535
2001	19	 162.903	  80.342
2001	20	 185.020	 100.065
2001	21	 220.729	 172.847
2001	22	 281.159	 161.832
2001	23	 326.460	 224.338
2001	24	 366.727	 237.191
2001	25	 402.419	 272.984
2001	26	 415.120	 297.529
2001	27	 405.964	 301.831
2001	28	 403.808	 302.712
2001	29	 410.223	 303.348
2001	30	 457.280	 305.692
2001	31	 497.325	 294.757
