total deep ground water discharge [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	245	0.88184E+07	0.50657E+07
2000	246	0.87646E+07	0.50345E+07
2000	247	0.87110E+07	0.50034E+07
2000	248	0.86578E+07	0.49725E+07
2000	249	0.86050E+07	0.49418E+07
2000	250	0.85526E+07	0.49112E+07
2000	251	0.85005E+07	0.48809E+07
2000	252	0.84487E+07	0.48508E+07
2000	253	0.83972E+07	0.48208E+07
2000	254	0.83459E+07	0.47908E+07
2000	255	0.82950E+07	0.47610E+07
2000	256	0.82443E+07	0.47314E+07
2000	257	0.81939E+07	0.47020E+07
2000	258	0.81438E+07	0.46727E+07
2000	259	0.80939E+07	0.46437E+07
2000	260	0.80440E+07	0.46148E+07
2000	261	0.79944E+07	0.45862E+07
2000	262	0.79450E+07	0.45577E+07
2000	263	0.78960E+07	0.45294E+07
2000	264	0.78473E+07	0.45013E+07
2000	265	0.77988E+07	0.44733E+07
2000	266	0.77507E+07	0.44455E+07
2000	267	0.77029E+07	0.44179E+07
2000	268	0.76553E+07	0.43905E+07
2000	269	0.76080E+07	0.43633E+07
2000	270	0.75610E+07	0.43362E+07
2000	271	0.75144E+07	0.43093E+07
2000	272	0.74679E+07	0.42826E+07
2000	273	0.74219E+07	0.42560E+07
2000	274	0.73761E+07	0.42296E+07
2000	275	0.73307E+07	0.42034E+07
2000	276	0.72856E+07	0.41773E+07
2000	277	0.72407E+07	0.41514E+07
2000	278	0.71962E+07	0.41257E+07
2000	279	0.71526E+07	0.41001E+07
2000	280	0.71097E+07	0.40750E+07
2000	281	0.70674E+07	0.40502E+07
2000	282	0.70258E+07	0.40261E+07
2000	283	0.69845E+07	0.40022E+07
2000	284	0.69435E+07	0.39785E+07
2000	285	0.69028E+07	0.39549E+07
2000	286	0.68624E+07	0.39315E+07
2000	287	0.68225E+07	0.39086E+07
2000	288	0.67832E+07	0.38858E+07
2000	289	0.67454E+07	0.38637E+07
2000	290	0.67096E+07	0.38426E+07
2000	291	0.66744E+07	0.38214E+07
2000	292	0.66394E+07	0.38004E+07
2000	293	0.66044E+07	0.37793E+07
2000	294	0.65695E+07	0.37583E+07
2000	295	0.65346E+07	0.37374E+07
2000	296	0.64998E+07	0.37165E+07
2000	297	0.64650E+07	0.36956E+07
2000	298	0.64301E+07	0.36747E+07
2000	299	0.63954E+07	0.36539E+07
2000	300	0.63607E+07	0.36332E+07
2000	301	0.63273E+07	0.36126E+07
2000	302	0.62953E+07	0.35921E+07
2000	303	0.62633E+07	0.35717E+07
2000	304	0.62317E+07	0.35514E+07
2000	305	0.62007E+07	0.35311E+07
2000	306	0.61708E+07	0.35112E+07
2000	307	0.61422E+07	0.34920E+07
2000	308	0.61155E+07	0.34733E+07
2000	309	0.60917E+07	0.34562E+07
2000	310	0.60696E+07	0.34396E+07
2000	311	0.60522E+07	0.34244E+07
2000	312	0.60376E+07	0.34093E+07
2000	313	0.60230E+07	0.33941E+07
2000	314	0.60102E+07	0.33791E+07
2000	315	0.60070E+07	0.33674E+07
2000	316	0.60076E+07	0.33584E+07
2000	317	0.60111E+07	0.33515E+07
2000	318	0.60207E+07	0.33462E+07
2000	319	0.60368E+07	0.33439E+07
2000	320	0.60563E+07	0.33438E+07
2000	321	0.60788E+07	0.33480E+07
2000	322	0.61035E+07	0.33549E+07
2000	323	0.61379E+07	0.33641E+07
2000	324	0.61763E+07	0.33749E+07
2000	325	0.62206E+07	0.33889E+07
2000	326	0.62678E+07	0.34054E+07
2000	327	0.63118E+07	0.34205E+07
2000	328	0.63524E+07	0.34338E+07
2000	329	0.63895E+07	0.34454E+07
2000	330	0.64225E+07	0.34554E+07
2000	331	0.64513E+07	0.34637E+07
2000	332	0.64761E+07	0.34706E+07
2000	333	0.64973E+07	0.34761E+07
2000	334	0.65158E+07	0.34807E+07
2000	335	0.65459E+07	0.34910E+07
2001	1	0.65879E+07	0.35076E+07
2001	2	0.66549E+07	0.35383E+07
2001	3	0.67337E+07	0.35749E+07
2001	4	0.68258E+07	0.36194E+07
2001	5	0.69135E+07	0.36620E+07
2001	6	0.69969E+07	0.37025E+07
2001	7	0.70758E+07	0.37410E+07
2001	8	0.71504E+07	0.37775E+07
2001	9	0.72217E+07	0.38121E+07
2001	10	0.72906E+07	0.38451E+07
2001	11	0.73562E+07	0.38765E+07
2001	12	0.74180E+07	0.39063E+07
2001	13	0.74762E+07	0.39344E+07
2001	14	0.75311E+07	0.39609E+07
2001	15	0.75817E+07	0.39856E+07
2001	16	0.76280E+07	0.40086E+07
2001	17	0.76758E+07	0.40302E+07
2001	18	0.77263E+07	0.40550E+07
2001	19	0.77811E+07	0.40806E+07
2001	20	0.78610E+07	0.41256E+07
2001	21	0.79696E+07	0.41909E+07
2001	22	0.81166E+07	0.42806E+07
2001	23	0.82800E+07	0.43973E+07
2001	24	0.84668E+07	0.45306E+07
2001	25	0.86705E+07	0.46879E+07
2001	26	0.88593E+07	0.48446E+07
2001	27	0.90502E+07	0.50017E+07
2001	28	0.92298E+07	0.51518E+07
2001	29	0.94322E+07	0.53102E+07
2001	30	0.96685E+07	0.54570E+07
2001	31	0.99000E+07	0.55920E+07
