total subsurface runoff [m**3/d] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	314	0.49761E+07	0.27737E+07
2000	315	0.49735E+07	0.27640E+07
2000	316	0.49734E+07	0.27562E+07
2000	317	0.49755E+07	0.27502E+07
2000	318	0.49826E+07	0.27455E+07
2000	319	0.49949E+07	0.27431E+07
2000	320	0.50095E+07	0.27425E+07
2000	321	0.50263E+07	0.27453E+07
2000	322	0.50445E+07	0.27500E+07
2000	323	0.50703E+07	0.27563E+07
2000	324	0.50990E+07	0.27639E+07
2000	325	0.51322E+07	0.27738E+07
2000	326	0.51676E+07	0.27857E+07
2000	327	0.52000E+07	0.27955E+07
2000	328	0.52298E+07	0.28047E+07
2000	329	0.52569E+07	0.28126E+07
2000	330	0.52812E+07	0.28193E+07
2000	331	0.53024E+07	0.28248E+07
2000	332	0.53207E+07	0.28291E+07
2000	333	0.53362E+07	0.28324E+07
2000	334	0.53497E+07	0.28350E+07
2000	335	0.53724E+07	0.28428E+07
2001	1	0.54042E+07	0.28547E+07
2001	2	0.54557E+07	0.28777E+07
2001	3	0.55159E+07	0.29043E+07
2001	4	0.55865E+07	0.29374E+07
2001	5	0.56530E+07	0.29680E+07
2001	6	0.57168E+07	0.29978E+07
2001	7	0.57773E+07	0.30262E+07
2001	8	0.58346E+07	0.30530E+07
2001	9	0.58895E+07	0.30786E+07
2001	10	0.59425E+07	0.31029E+07
2001	11	0.59930E+07	0.31260E+07
2001	12	0.60409E+07	0.31477E+07
2001	13	0.60863E+07	0.31682E+07
2001	14	0.61293E+07	0.31875E+07
2001	15	0.61693E+07	0.32056E+07
2001	16	0.62060E+07	0.32224E+07
2001	17	0.62444E+07	0.32383E+07
2001	18	0.62844E+07	0.32569E+07
2001	19	0.63276E+07	0.32757E+07
2001	20	0.63908E+07	0.33102E+07
2001	21	0.64768E+07	0.33602E+07
2001	22	0.65930E+07	0.34288E+07
2001	23	0.67221E+07	0.35180E+07
2001	24	0.68698E+07	0.36198E+07
2001	25	0.70306E+07	0.37399E+07
2001	26	0.71801E+07	0.38591E+07
2001	27	0.73328E+07	0.39792E+07
2001	28	0.74764E+07	0.40940E+07
2001	29	0.76388E+07	0.42158E+07
2001	30	0.78280E+07	0.43281E+07
2001	31	0.80140E+07	0.44324E+07
