total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	290	1	0.25713E+07	0.10545E+07
2000	291	1	0.25602E+07	0.10487E+07
2000	292	1	0.25485E+07	0.10435E+07
2000	293	1	0.25373E+07	0.10383E+07
2000	294	1	0.25262E+07	0.10331E+07
2000	295	1	0.25149E+07	0.10279E+07
2000	296	1	0.25035E+07	0.10227E+07
2000	297	1	0.24921E+07	0.10174E+07
2000	298	1	0.24806E+07	0.10122E+07
2000	299	1	0.24690E+07	0.10069E+07
2000	300	1	0.24573E+07	0.10016E+07
2000	301	1	0.24472E+07	0.99637E+06
2000	302	1	0.24374E+07	0.99151E+06
2000	303	1	0.24273E+07	0.98580E+06
2000	304	1	0.24178E+07	0.98056E+06
2000	305	1	0.24084E+07	0.97544E+06
2000	306	1	0.23999E+07	0.97075E+06
2000	307	1	0.23922E+07	0.96603E+06
2000	308	1	0.23858E+07	0.96150E+06
2000	309	1	0.23817E+07	0.95794E+06
2000	310	1	0.23787E+07	0.95450E+06
2000	311	1	0.23795E+07	0.95181E+06
2000	312	1	0.23821E+07	0.94905E+06
2000	313	1	0.23842E+07	0.94592E+06
2000	314	1	0.23879E+07	0.94361E+06
2000	315	1	0.23993E+07	0.94290E+06
2000	316	1	0.24129E+07	0.94349E+06
2000	317	1	0.24285E+07	0.94524E+06
2000	318	1	0.24487E+07	0.94784E+06
2000	319	1	0.24737E+07	0.95212E+06
2000	320	1	0.25008E+07	0.95768E+06
2000	321	1	0.25299E+07	0.96578E+06
2000	322	1	0.25601E+07	0.97518E+06
2000	323	1	0.25976E+07	0.98578E+06
2000	324	1	0.26377E+07	0.99727E+06
2000	325	1	0.26820E+07	0.10105E+07
2000	326	1	0.27281E+07	0.10251E+07
2000	327	1	0.27715E+07	0.10379E+07
2000	328	1	0.28124E+07	0.10506E+07
2000	329	1	0.28508E+07	0.10623E+07
2000	330	1	0.28865E+07	0.10730E+07
2000	331	1	0.29192E+07	0.10829E+07
2000	332	1	0.29492E+07	0.10919E+07
2000	333	1	0.29765E+07	0.11002E+07
2000	334	1	0.30018E+07	0.11080E+07
2000	335	1	0.30357E+07	0.11198E+07
2001	1	1	0.30778E+07	0.11345E+07
2001	2	1	0.31387E+07	0.11576E+07
2001	3	1	0.32077E+07	0.11833E+07
2001	4	1	0.32865E+07	0.12141E+07
2001	5	1	0.33614E+07	0.12427E+07
2001	6	1	0.34339E+07	0.12710E+07
2001	7	1	0.35031E+07	0.12982E+07
2001	8	1	0.35694E+07	0.13243E+07
2001	9	1	0.36333E+07	0.13494E+07
2001	10	1	0.36956E+07	0.13735E+07
2001	11	1	0.37553E+07	0.13966E+07
2001	12	1	0.38125E+07	0.14188E+07
2001	13	1	0.38674E+07	0.14402E+07
2001	14	1	0.39200E+07	0.14607E+07
2001	15	1	0.39696E+07	0.14803E+07
2001	16	1	0.40162E+07	0.14990E+07
2001	17	1	0.40643E+07	0.15170E+07
2001	18	1	0.41139E+07	0.15371E+07
2001	19	1	0.41665E+07	0.15573E+07
2001	20	1	0.42381E+07	0.15900E+07
2001	21	1	0.43314E+07	0.16347E+07
2001	22	1	0.44535E+07	0.16941E+07
2001	23	1	0.45879E+07	0.17698E+07
2001	24	1	0.47403E+07	0.18556E+07
2001	25	1	0.49051E+07	0.19562E+07
2001	26	1	0.50593E+07	0.20565E+07
2001	27	1	0.52167E+07	0.21582E+07
2001	28	1	0.53655E+07	0.22561E+07
2001	29	1	0.55324E+07	0.23602E+07
2001	30	1	0.57250E+07	0.24571E+07
2001	31	1	0.59148E+07	0.25480E+07
