soil moisture in profile [mm] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	281	  683.751	  639.970
2000	282	  699.693	  655.457
2000	283	  699.504	  653.979
2000	284	  698.214	  651.706
2000	285	  702.897	  657.847
2000	286	  704.194	  659.571
2000	287	  708.812	  672.768
2000	288	  717.153	  676.748
2000	289	  739.874	  692.406
2000	290	  762.289	  713.383
2000	291	  768.415	  710.317
2000	292	  765.152	  705.997
2000	293	  762.895	  703.229
2000	294	  762.939	  700.900
2000	295	  759.745	  698.518
2000	296	  755.330	  695.763
2000	297	  752.622	  692.932
2000	298	  749.957	  690.287
2000	299	  747.789	  687.899
2000	300	  746.252	  685.706
2000	301	  764.257	  688.347
2000	302	  775.482	  689.305
2000	303	  775.400	  685.152
2000	304	  775.754	  681.932
2000	305	  778.452	  682.356
2000	306	  786.891	  688.874
2000	307	  795.374	  703.427
2000	308	  806.539	  713.465
2000	309	  821.715	  738.104
2000	310	  829.207	  744.727
2000	311	  848.245	  759.519
2000	312	  857.347	  761.391
2000	313	  858.712	  759.082
2000	314	  863.398	  759.825
2000	315	  888.372	  788.808
2000	316	  896.434	  806.288
2000	317	  902.183	  818.090
2000	318	  913.213	  825.893
2000	319	  923.414	  838.565
2000	320	  928.457	  847.626
2000	321	  932.605	  860.956
2000	322	  935.854	  868.657
2000	323	  947.308	  875.062
2000	324	  951.915	  879.065
2000	325	  958.271	  886.517
2000	326	  961.509	  891.822
2000	327	  961.112	  888.193
2000	328	  957.869	  884.164
2000	329	  954.528	  880.299
2000	330	  950.651	  876.682
2000	331	  946.791	  873.637
2000	332	  942.899	  870.631
2000	333	  939.011	  867.734
2000	334	  940.593	  869.728
2000	335	  953.746	  884.179
2001	1	  965.926	  897.746
2001	2	  986.596	  922.090
2001	3	  995.168	  930.114
2001	4	 1003.947	  940.205
2001	5	 1003.982	  938.615
2001	6	 1002.759	  937.572
2001	7	 1001.020	  935.693
2001	8	  999.480	  934.376
2001	9	  998.923	  932.597
2001	10	  998.433	  931.561
2001	11	  996.976	  930.347
2001	12	  995.143	  928.969
2001	13	  993.359	  927.557
2001	14	  991.703	  926.150
2001	15	  989.523	  924.248
2001	16	  987.282	  922.370
2001	17	  990.210	  922.406
2001	18	  992.934	  926.773
2001	19	  996.904	  929.257
2001	20	 1013.958	  954.127
2001	21	 1030.061	  974.119
2001	22	 1047.501	  992.844
2001	23	 1054.683	 1009.453
2001	24	 1063.655	 1018.639
2001	25	 1070.382	 1030.142
2001	26	 1068.793	 1032.042
2001	27	 1070.692	 1033.278
2001	28	 1070.825	 1033.658
2001	29	 1077.572	 1036.784
2001	30	 1087.937	 1034.517
2001	31	 1089.216	 1029.894
