Output file TC-wise temperature corrected for elevation (-)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	263	1	15	1	1	 0.28258E+02
2000	263	1	15	2	6	 0.28013E+02
2000	263	1	15	2	5	 0.27962E+02
2000	263	1	15	2	4	 0.27916E+02
2000	263	1	69	1	3	 0.29569E+02
2000	263	1	69	1	2	 0.29511E+02
2000	263	1	69	1	1	 0.29458E+02
2000	263	1	69	2	6	 0.29213E+02
2000	263	1	69	2	5	 0.29162E+02
2000	263	1	69	2	4	 0.29116E+02
2000	264	1	15	1	3	 0.29069E+02
2000	264	1	15	1	2	 0.29011E+02
2000	264	1	15	1	1	 0.28958E+02
2000	264	1	15	2	6	 0.28713E+02
2000	264	1	15	2	5	 0.28662E+02
2000	264	1	15	2	4	 0.28616E+02
2000	264	1	69	1	3	 0.30069E+02
2000	264	1	69	1	2	 0.30011E+02
2000	264	1	69	1	1	 0.29958E+02
2000	264	1	69	2	6	 0.29713E+02
2000	264	1	69	2	5	 0.29662E+02
2000	264	1	69	2	4	 0.29616E+02
2000	265	1	15	1	3	 0.29769E+02
2000	265	1	15	1	2	 0.29711E+02
2000	265	1	15	1	1	 0.29658E+02
2000	265	1	15	2	6	 0.29413E+02
2000	265	1	15	2	5	 0.29362E+02
2000	265	1	15	2	4	 0.29316E+02
2000	265	1	69	1	3	 0.30469E+02
2000	265	1	69	1	2	 0.30411E+02
2000	265	1	69	1	1	 0.30358E+02
2000	265	1	69	2	6	 0.30113E+02
2000	265	1	69	2	5	 0.30062E+02
2000	265	1	69	2	4	 0.30016E+02
2000	266	1	15	1	3	 0.29169E+02
2000	266	1	15	1	2	 0.29111E+02
2000	266	1	15	1	1	 0.29058E+02
2000	266	1	15	2	6	 0.28813E+02
2000	266	1	15	2	5	 0.28762E+02
2000	266	1	15	2	4	 0.28716E+02
2000	266	1	69	1	3	 0.30069E+02
2000	266	1	69	1	2	 0.30011E+02
2000	266	1	69	1	1	 0.29958E+02
2000	266	1	69	2	6	 0.29713E+02
2000	266	1	69	2	5	 0.29662E+02
2000	266	1	69	2	4	 0.29616E+02
2000	267	1	15	1	3	 0.28969E+02
2000	267	1	15	1	2	 0.28911E+02
2000	267	1	15	1	1	 0.28858E+02
2000	267	1	15	2	6	 0.28613E+02
2000	267	1	15	2	5	 0.28562E+02
2000	267	1	15	2	4	 0.28516E+02
2000	267	1	69	1	3	 0.29869E+02
2000	267	1	69	1	2	 0.29811E+02
2000	267	1	69	1	1	 0.29758E+02
2000	267	1	69	2	6	 0.29513E+02
2000	267	1	69	2	5	 0.29462E+02
2000	267	1	69	2	4	 0.29416E+02
2000	268	1	15	1	3	 0.28569E+02
2000	268	1	15	1	2	 0.28511E+02
2000	268	1	15	1	1	 0.28458E+02
2000	268	1	15	2	6	 0.28213E+02
2000	268	1	15	2	5	 0.28162E+02
2000	268	1	15	2	4	 0.28116E+02
2000	268	1	69	1	3	 0.29169E+02
2000	268	1	69	1	2	 0.29111E+02
2000	268	1	69	1	1	 0.29058E+02
2000	268	1	69	2	6	 0.28813E+02
2000	268	1	69	2	5	 0.28762E+02
2000	268	1	69	2	4	 0.28716E+02
2000	269	1	15	1	3	 0.28169E+02
2000	269	1	15	1	2	 0.28111E+02
2000	269	1	15	1	1	 0.28058E+02
2000	269	1	15	2	6	 0.27813E+02
2000	269	1	15	2	5	 0.27762E+02
2000	269	1	15	2	4	 0.27716E+02
2000	269	1	69	1	3	 0.29069E+02
2000	269	1	69	1	2	 0.29011E+02
2000	269	1	69	1	1	 0.28958E+02
2000	269	1	69	2	6	 0.28713E+02
2000	269	1	69	2	5	 0.28662E+02
2000	269	1	69	2	4	 0.28616E+02
2000	270	1	15	1	3	 0.28269E+02
2000	270	1	15	1	2	 0.28211E+02
2000	270	1	15	1	1	 0.28158E+02
2000	270	1	15	2	6	 0.27913E+02
2000	270	1	15	2	5	 0.27862E+02
2000	270	1	15	2	4	 0.27816E+02
2000	270	1	69	1	3	 0.28869E+02
2000	270	1	69	1	2	 0.28811E+02
2000	270	1	69	1	1	 0.28758E+02
2000	270	1	69	2	6	 0.28513E+02
2000	270	1	69	2	5	 0.28462E+02
2000	270	1	69	2	4	 0.28416E+02
2000	271	1	15	1	3	 0.29069E+02
2000	271	1	15	1	2	 0.29011E+02
2000	271	1	15	1	1	 0.28958E+02
2000	271	1	15	2	6	 0.28713E+02
2000	271	1	15	2	5	 0.28662E+02
2000	271	1	15	2	4	 0.28616E+02
2000	271	1	69	1	3	 0.29869E+02
2000	271	1	69	1	2	 0.29811E+02
2000	271	1	69	1	1	 0.29758E+02
2000	271	1	69	2	6	 0.29513E+02
2000	271	1	69	2	5	 0.29462E+02
2000	271	1	69	2	4	 0.29416E+02
2000	272	1	15	1	3	 0.28569E+02
2000	272	1	15	1	2	 0.28511E+02
2000	272	1	15	1	1	 0.28458E+02
2000	272	1	15	2	6	 0.28213E+02
2000	272	1	15	2	5	 0.28162E+02
2000	272	1	15	2	4	 0.28116E+02
2000	272	1	69	1	3	 0.30569E+02
2000	272	1	69	1	2	 0.30511E+02
2000	272	1	69	1	1	 0.30458E+02
2000	272	1	69	2	6	 0.30213E+02
2000	272	1	69	2	5	 0.30162E+02
2000	272	1	69	2	4	 0.30116E+02
2000	273	1	15	1	3	 0.24269E+02
2000	273	1	15	1	2	 0.24211E+02
2000	273	1	15	1	1	 0.24158E+02
2000	273	1	15	2	6	 0.23913E+02
2000	273	1	15	2	5	 0.23862E+02
2000	273	1	15	2	4	 0.23816E+02
2000	273	1	69	1	3	 0.26469E+02
2000	273	1	69	1	2	 0.26411E+02
2000	273	1	69	1	1	 0.26358E+02
2000	273	1	69	2	6	 0.26113E+02
2000	273	1	69	2	5	 0.26062E+02
2000	273	1	69	2	4	 0.26016E+02
2000	274	1	15	1	3	 0.23569E+02
2000	274	1	15	1	2	 0.23511E+02
2000	274	1	15	1	1	 0.23458E+02
2000	274	1	15	2	6	 0.23213E+02
2000	274	1	15	2	5	 0.23162E+02
2000	274	1	15	2	4	 0.23116E+02
2000	274	1	69	1	3	 0.24769E+02
2000	274	1	69	1	2	 0.24711E+02
2000	274	1	69	1	1	 0.24658E+02
2000	274	1	69	2	6	 0.24413E+02
2000	274	1	69	2	5	 0.24362E+02
2000	274	1	69	2	4	 0.24316E+02
2000	275	1	15	1	3	 0.23569E+02
2000	275	1	15	1	2	 0.23511E+02
2000	275	1	15	1	1	 0.23458E+02
2000	275	1	15	2	6	 0.23213E+02
2000	275	1	15	2	5	 0.23162E+02
2000	275	1	15	2	4	 0.23116E+02
2000	275	1	69	1	3	 0.24069E+02
2000	275	1	69	1	2	 0.24011E+02
2000	275	1	69	1	1	 0.23958E+02
2000	275	1	69	2	6	 0.23713E+02
2000	275	1	69	2	5	 0.23662E+02
2000	275	1	69	2	4	 0.23616E+02
2000	276	1	15	1	3	 0.24369E+02
2000	276	1	15	1	2	 0.24311E+02
2000	276	1	15	1	1	 0.24258E+02
2000	276	1	15	2	6	 0.24013E+02
2000	276	1	15	2	5	 0.23962E+02
2000	276	1	15	2	4	 0.23916E+02
2000	276	1	69	1	3	 0.25369E+02
2000	276	1	69	1	2	 0.25311E+02
2000	276	1	69	1	1	 0.25258E+02
2000	276	1	69	2	6	 0.25013E+02
2000	276	1	69	2	5	 0.24962E+02
2000	276	1	69	2	4	 0.24916E+02
2000	277	1	15	1	3	 0.24669E+02
2000	277	1	15	1	2	 0.24611E+02
2000	277	1	15	1	1	 0.24558E+02
2000	277	1	15	2	6	 0.24313E+02
2000	277	1	15	2	5	 0.24262E+02
2000	277	1	15	2	4	 0.24216E+02
2000	277	1	69	1	3	 0.25269E+02
2000	277	1	69	1	2	 0.25211E+02
2000	277	1	69	1	1	 0.25158E+02
2000	277	1	69	2	6	 0.24913E+02
2000	277	1	69	2	5	 0.24862E+02
2000	277	1	69	2	4	 0.24816E+02
2000	278	1	15	1	3	 0.24269E+02
2000	278	1	15	1	2	 0.24211E+02
2000	278	1	15	1	1	 0.24158E+02
2000	278	1	15	2	6	 0.23913E+02
2000	278	1	15	2	5	 0.23862E+02
2000	278	1	15	2	4	 0.23816E+02
2000	278	1	69	1	3	 0.26169E+02
2000	278	1	69	1	2	 0.26111E+02
2000	278	1	69	1	1	 0.26058E+02
2000	278	1	69	2	6	 0.25813E+02
2000	278	1	69	2	5	 0.25762E+02
2000	278	1	69	2	4	 0.25716E+02
2000	279	1	15	1	3	 0.22769E+02
2000	279	1	15	1	2	 0.22711E+02
2000	279	1	15	1	1	 0.22658E+02
2000	279	1	15	2	6	 0.22413E+02
2000	279	1	15	2	5	 0.22362E+02
2000	279	1	15	2	4	 0.22316E+02
2000	279	1	69	1	3	 0.23069E+02
2000	279	1	69	1	2	 0.23011E+02
2000	279	1	69	1	1	 0.22958E+02
2000	279	1	69	2	6	 0.22713E+02
2000	279	1	69	2	5	 0.22662E+02
2000	279	1	69	2	4	 0.22616E+02
2000	280	1	15	1	3	 0.22069E+02
2000	280	1	15	1	2	 0.22011E+02
2000	280	1	15	1	1	 0.21958E+02
2000	280	1	15	2	6	 0.21713E+02
2000	280	1	15	2	5	 0.21662E+02
2000	280	1	15	2	4	 0.21616E+02
2000	280	1	69	1	3	 0.22869E+02
2000	280	1	69	1	2	 0.22811E+02
2000	280	1	69	1	1	 0.22758E+02
2000	280	1	69	2	6	 0.22513E+02
2000	280	1	69	2	5	 0.22462E+02
2000	280	1	69	2	4	 0.22416E+02
2000	281	1	15	1	3	 0.23469E+02
2000	281	1	15	1	2	 0.23411E+02
2000	281	1	15	1	1	 0.23358E+02
2000	281	1	15	2	6	 0.23113E+02
2000	281	1	15	2	5	 0.23062E+02
2000	281	1	15	2	4	 0.23016E+02
2000	281	1	69	1	3	 0.23869E+02
2000	281	1	69	1	2	 0.23811E+02
2000	281	1	69	1	1	 0.23758E+02
2000	281	1	69	2	6	 0.23513E+02
2000	281	1	69	2	5	 0.23462E+02
2000	281	1	69	2	4	 0.23416E+02
2000	282	1	15	1	3	 0.22669E+02
2000	282	1	15	1	2	 0.22611E+02
2000	282	1	15	1	1	 0.22558E+02
2000	282	1	15	2	6	 0.22313E+02
2000	282	1	15	2	5	 0.22262E+02
2000	282	1	15	2	4	 0.22216E+02
2000	282	1	69	1	3	 0.22869E+02
2000	282	1	69	1	2	 0.22811E+02
2000	282	1	69	1	1	 0.22758E+02
2000	282	1	69	2	6	 0.22513E+02
2000	282	1	69	2	5	 0.22462E+02
2000	282	1	69	2	4	 0.22416E+02
2000	283	1	15	1	3	 0.22969E+02
2000	283	1	15	1	2	 0.22911E+02
2000	283	1	15	1	1	 0.22858E+02
2000	283	1	15	2	6	 0.22613E+02
2000	283	1	15	2	5	 0.22562E+02
2000	283	1	15	2	4	 0.22516E+02
2000	283	1	69	1	3	 0.24169E+02
2000	283	1	69	1	2	 0.24111E+02
2000	283	1	69	1	1	 0.24058E+02
2000	283	1	69	2	6	 0.23813E+02
2000	283	1	69	2	5	 0.23762E+02
2000	283	1	69	2	4	 0.23716E+02
2000	284	1	15	1	3	 0.23969E+02
2000	284	1	15	1	2	 0.23911E+02
2000	284	1	15	1	1	 0.23858E+02
2000	284	1	15	2	6	 0.23613E+02
2000	284	1	15	2	5	 0.23562E+02
2000	284	1	15	2	4	 0.23516E+02
2000	284	1	69	1	3	 0.24869E+02
2000	284	1	69	1	2	 0.24811E+02
2000	284	1	69	1	1	 0.24758E+02
2000	284	1	69	2	6	 0.24513E+02
2000	284	1	69	2	5	 0.24462E+02
2000	284	1	69	2	4	 0.24416E+02
2000	285	1	15	1	3	 0.23869E+02
2000	285	1	15	1	2	 0.23811E+02
2000	285	1	15	1	1	 0.23758E+02
2000	285	1	15	2	6	 0.23513E+02
2000	285	1	15	2	5	 0.23462E+02
2000	285	1	15	2	4	 0.23416E+02
2000	285	1	69	1	3	 0.24569E+02
2000	285	1	69	1	2	 0.24511E+02
2000	285	1	69	1	1	 0.24458E+02
2000	285	1	69	2	6	 0.24213E+02
2000	285	1	69	2	5	 0.24162E+02
2000	285	1	69	2	4	 0.24116E+02
2000	286	1	15	1	3	 0.24769E+02
2000	286	1	15	1	2	 0.24711E+02
2000	286	1	15	1	1	 0.24658E+02
2000	286	1	15	2	6	 0.24413E+02
2000	286	1	15	2	5	 0.24362E+02
2000	286	1	15	2	4	 0.24316E+02
2000	286	1	69	1	3	 0.25069E+02
2000	286	1	69	1	2	 0.25011E+02
2000	286	1	69	1	1	 0.24958E+02
2000	286	1	69	2	6	 0.24713E+02
2000	286	1	69	2	5	 0.24662E+02
2000	286	1	69	2	4	 0.24616E+02
2000	287	1	15	1	3	 0.24869E+02
2000	287	1	15	1	2	 0.24811E+02
2000	287	1	15	1	1	 0.24758E+02
2000	287	1	15	2	6	 0.24513E+02
2000	287	1	15	2	5	 0.24462E+02
2000	287	1	15	2	4	 0.24416E+02
2000	287	1	69	1	3	 0.25169E+02
2000	287	1	69	1	2	 0.25111E+02
2000	287	1	69	1	1	 0.25058E+02
2000	287	1	69	2	6	 0.24813E+02
2000	287	1	69	2	5	 0.24762E+02
2000	287	1	69	2	4	 0.24716E+02
2000	288	1	15	1	3	 0.24569E+02
2000	288	1	15	1	2	 0.24511E+02
2000	288	1	15	1	1	 0.24458E+02
2000	288	1	15	2	6	 0.24213E+02
2000	288	1	15	2	5	 0.24162E+02
2000	288	1	15	2	4	 0.24116E+02
2000	288	1	69	1	3	 0.25469E+02
2000	288	1	69	1	2	 0.25411E+02
2000	288	1	69	1	1	 0.25358E+02
2000	288	1	69	2	6	 0.25113E+02
2000	288	1	69	2	5	 0.25062E+02
2000	288	1	69	2	4	 0.25016E+02
2000	289	1	15	1	3	 0.24269E+02
2000	289	1	15	1	2	 0.24211E+02
2000	289	1	15	1	1	 0.24158E+02
2000	289	1	15	2	6	 0.23913E+02
2000	289	1	15	2	5	 0.23862E+02
2000	289	1	15	2	4	 0.23816E+02
2000	289	1	69	1	3	 0.24969E+02
2000	289	1	69	1	2	 0.24911E+02
2000	289	1	69	1	1	 0.24858E+02
2000	289	1	69	2	6	 0.24613E+02
2000	289	1	69	2	5	 0.24562E+02
2000	289	1	69	2	4	 0.24516E+02
2000	290	1	15	1	3	 0.22969E+02
2000	290	1	15	1	2	 0.22911E+02
2000	290	1	15	1	1	 0.22858E+02
2000	290	1	15	2	6	 0.22613E+02
2000	290	1	15	2	5	 0.22562E+02
2000	290	1	15	2	4	 0.22516E+02
2000	290	1	69	1	3	 0.23869E+02
2000	290	1	69	1	2	 0.23811E+02
2000	290	1	69	1	1	 0.23758E+02
2000	290	1	69	2	6	 0.23513E+02
2000	290	1	69	2	5	 0.23462E+02
2000	290	1	69	2	4	 0.23416E+02
2000	291	1	15	1	3	 0.23669E+02
2000	291	1	15	1	2	 0.23611E+02
2000	291	1	15	1	1	 0.23558E+02
2000	291	1	15	2	6	 0.23313E+02
2000	291	1	15	2	5	 0.23262E+02
2000	291	1	15	2	4	 0.23216E+02
2000	291	1	69	1	3	 0.25469E+02
2000	291	1	69	1	2	 0.25411E+02
2000	291	1	69	1	1	 0.25358E+02
2000	291	1	69	2	6	 0.25113E+02
2000	291	1	69	2	5	 0.25062E+02
2000	291	1	69	2	4	 0.25016E+02
2000	292	1	15	1	3	 0.24269E+02
2000	292	1	15	1	2	 0.24211E+02
2000	292	1	15	1	1	 0.24158E+02
2000	292	1	15	2	6	 0.23913E+02
2000	292	1	15	2	5	 0.23862E+02
2000	292	1	15	2	4	 0.23816E+02
2000	292	1	69	1	3	 0.25869E+02
2000	292	1	69	1	2	 0.25811E+02
2000	292	1	69	1	1	 0.25758E+02
2000	292	1	69	2	6	 0.25513E+02
2000	292	1	69	2	5	 0.25462E+02
2000	292	1	69	2	4	 0.25416E+02
2000	293	1	15	1	3	 0.24769E+02
2000	293	1	15	1	2	 0.24711E+02
2000	293	1	15	1	1	 0.24658E+02
2000	293	1	15	2	6	 0.24413E+02
2000	293	1	15	2	5	 0.24362E+02
2000	293	1	15	2	4	 0.24316E+02
2000	293	1	69	1	3	 0.25969E+02
2000	293	1	69	1	2	 0.25911E+02
2000	293	1	69	1	1	 0.25858E+02
2000	293	1	69	2	6	 0.25613E+02
2000	293	1	69	2	5	 0.25562E+02
2000	293	1	69	2	4	 0.25516E+02
2000	294	1	15	1	3	 0.23869E+02
2000	294	1	15	1	2	 0.23811E+02
2000	294	1	15	1	1	 0.23758E+02
2000	294	1	15	2	6	 0.23513E+02
2000	294	1	15	2	5	 0.23462E+02
2000	294	1	15	2	4	 0.23416E+02
2000	294	1	69	1	3	 0.26069E+02
2000	294	1	69	1	2	 0.26011E+02
2000	294	1	69	1	1	 0.25958E+02
2000	294	1	69	2	6	 0.25713E+02
2000	294	1	69	2	5	 0.25662E+02
2000	294	1	69	2	4	 0.25616E+02
2000	295	1	15	1	3	 0.25169E+02
2000	295	1	15	1	2	 0.25111E+02
2000	295	1	15	1	1	 0.25058E+02
2000	295	1	15	2	6	 0.24813E+02
2000	295	1	15	2	5	 0.24762E+02
2000	295	1	15	2	4	 0.24716E+02
2000	295	1	69	1	3	 0.26469E+02
2000	295	1	69	1	2	 0.26411E+02
2000	295	1	69	1	1	 0.26358E+02
2000	295	1	69	2	6	 0.26113E+02
2000	295	1	69	2	5	 0.26062E+02
2000	295	1	69	2	4	 0.26016E+02
2000	296	1	15	1	3	 0.25669E+02
2000	296	1	15	1	2	 0.25611E+02
2000	296	1	15	1	1	 0.25558E+02
2000	296	1	15	2	6	 0.25313E+02
2000	296	1	15	2	5	 0.25262E+02
2000	296	1	15	2	4	 0.25216E+02
2000	296	1	69	1	3	 0.26069E+02
2000	296	1	69	1	2	 0.26011E+02
2000	296	1	69	1	1	 0.25958E+02
2000	296	1	69	2	6	 0.25713E+02
2000	296	1	69	2	5	 0.25662E+02
2000	296	1	69	2	4	 0.25616E+02
2000	297	1	15	1	3	 0.25669E+02
2000	297	1	15	1	2	 0.25611E+02
2000	297	1	15	1	1	 0.25558E+02
2000	297	1	15	2	6	 0.25313E+02
2000	297	1	15	2	5	 0.25262E+02
2000	297	1	15	2	4	 0.25216E+02
2000	297	1	69	1	3	 0.26369E+02
2000	297	1	69	1	2	 0.26311E+02
2000	297	1	69	1	1	 0.26258E+02
2000	297	1	69	2	6	 0.26013E+02
2000	297	1	69	2	5	 0.25962E+02
2000	297	1	69	2	4	 0.25916E+02
2000	298	1	15	1	3	 0.25569E+02
2000	298	1	15	1	2	 0.25511E+02
2000	298	1	15	1	1	 0.25458E+02
2000	298	1	15	2	6	 0.25213E+02
2000	298	1	15	2	5	 0.25162E+02
2000	298	1	15	2	4	 0.25116E+02
2000	298	1	69	1	3	 0.26069E+02
2000	298	1	69	1	2	 0.26011E+02
2000	298	1	69	1	1	 0.25958E+02
2000	298	1	69	2	6	 0.25713E+02
2000	298	1	69	2	5	 0.25662E+02
2000	298	1	69	2	4	 0.25616E+02
2000	299	1	15	1	3	 0.25169E+02
2000	299	1	15	1	2	 0.25111E+02
2000	299	1	15	1	1	 0.25058E+02
2000	299	1	15	2	6	 0.24813E+02
2000	299	1	15	2	5	 0.24762E+02
2000	299	1	15	2	4	 0.24716E+02
2000	299	1	69	1	3	 0.26269E+02
2000	299	1	69	1	2	 0.26211E+02
2000	299	1	69	1	1	 0.26158E+02
2000	299	1	69	2	6	 0.25913E+02
2000	299	1	69	2	5	 0.25862E+02
2000	299	1	69	2	4	 0.25816E+02
2000	300	1	15	1	3	 0.25569E+02
2000	300	1	15	1	2	 0.25511E+02
2000	300	1	15	1	1	 0.25458E+02
2000	300	1	15	2	6	 0.25213E+02
2000	300	1	15	2	5	 0.25162E+02
2000	300	1	15	2	4	 0.25116E+02
2000	300	1	69	1	3	 0.26669E+02
2000	300	1	69	1	2	 0.26611E+02
2000	300	1	69	1	1	 0.26558E+02
2000	300	1	69	2	6	 0.26313E+02
2000	300	1	69	2	5	 0.26262E+02
2000	300	1	69	2	4	 0.26216E+02
2000	301	1	15	1	3	 0.23469E+02
2000	301	1	15	1	2	 0.23411E+02
2000	301	1	15	1	1	 0.23358E+02
2000	301	1	15	2	6	 0.23113E+02
2000	301	1	15	2	5	 0.23062E+02
2000	301	1	15	2	4	 0.23016E+02
2000	301	1	69	1	3	 0.25569E+02
2000	301	1	69	1	2	 0.25511E+02
2000	301	1	69	1	1	 0.25458E+02
2000	301	1	69	2	6	 0.25213E+02
2000	301	1	69	2	5	 0.25162E+02
2000	301	1	69	2	4	 0.25116E+02
2000	302	1	15	1	3	 0.23569E+02
2000	302	1	15	1	2	 0.23511E+02
2000	302	1	15	1	1	 0.23458E+02
2000	302	1	15	2	6	 0.23213E+02
2000	302	1	15	2	5	 0.23162E+02
2000	302	1	15	2	4	 0.23116E+02
2000	302	1	69	1	3	 0.25469E+02
2000	302	1	69	1	2	 0.25411E+02
2000	302	1	69	1	1	 0.25358E+02
2000	302	1	69	2	6	 0.25113E+02
2000	302	1	69	2	5	 0.25062E+02
2000	302	1	69	2	4	 0.25016E+02
2000	303	1	15	1	3	 0.24369E+02
2000	303	1	15	1	2	 0.24311E+02
2000	303	1	15	1	1	 0.24258E+02
2000	303	1	15	2	6	 0.24013E+02
2000	303	1	15	2	5	 0.23962E+02
2000	303	1	15	2	4	 0.23916E+02
2000	303	1	69	1	3	 0.26069E+02
2000	303	1	69	1	2	 0.26011E+02
2000	303	1	69	1	1	 0.25958E+02
2000	303	1	69	2	6	 0.25713E+02
2000	303	1	69	2	5	 0.25662E+02
2000	303	1	69	2	4	 0.25616E+02
2000	304	1	15	1	3	 0.24669E+02
2000	304	1	15	1	2	 0.24611E+02
2000	304	1	15	1	1	 0.24558E+02
2000	304	1	15	2	6	 0.24313E+02
2000	304	1	15	2	5	 0.24262E+02
2000	304	1	15	2	4	 0.24216E+02
2000	304	1	69	1	3	 0.26569E+02
2000	304	1	69	1	2	 0.26511E+02
2000	304	1	69	1	1	 0.26458E+02
2000	304	1	69	2	6	 0.26213E+02
2000	304	1	69	2	5	 0.26162E+02
2000	304	1	69	2	4	 0.26116E+02
2000	305	1	15	1	3	 0.24869E+02
2000	305	1	15	1	2	 0.24811E+02
2000	305	1	15	1	1	 0.24758E+02
2000	305	1	15	2	6	 0.24513E+02
2000	305	1	15	2	5	 0.24462E+02
2000	305	1	15	2	4	 0.24416E+02
2000	305	1	69	1	3	 0.26069E+02
2000	305	1	69	1	2	 0.26011E+02
2000	305	1	69	1	1	 0.25958E+02
2000	305	1	69	2	6	 0.25713E+02
2000	305	1	69	2	5	 0.25662E+02
2000	305	1	69	2	4	 0.25616E+02
2000	306	1	15	1	3	 0.24569E+02
2000	306	1	15	1	2	 0.24511E+02
2000	306	1	15	1	1	 0.24458E+02
2000	306	1	15	2	6	 0.24213E+02
2000	306	1	15	2	5	 0.24162E+02
2000	306	1	15	2	4	 0.24116E+02
2000	306	1	69	1	3	 0.25469E+02
2000	306	1	69	1	2	 0.25411E+02
2000	306	1	69	1	1	 0.25358E+02
2000	306	1	69	2	6	 0.25113E+02
2000	306	1	69	2	5	 0.25062E+02
2000	306	1	69	2	4	 0.25016E+02
2000	307	1	15	1	3	 0.24269E+02
2000	307	1	15	1	2	 0.24211E+02
2000	307	1	15	1	1	 0.24158E+02
2000	307	1	15	2	6	 0.23913E+02
2000	307	1	15	2	5	 0.23862E+02
2000	307	1	15	2	4	 0.23816E+02
2000	307	1	69	1	3	 0.24469E+02
2000	307	1	69	1	2	 0.24411E+02
2000	307	1	69	1	1	 0.24358E+02
2000	307	1	69	2	6	 0.24113E+02
2000	307	1	69	2	5	 0.24062E+02
2000	307	1	69	2	4	 0.24016E+02
2000	308	1	15	1	3	 0.24869E+02
2000	308	1	15	1	2	 0.24811E+02
2000	308	1	15	1	1	 0.24758E+02
2000	308	1	15	2	6	 0.24513E+02
2000	308	1	15	2	5	 0.24462E+02
2000	308	1	15	2	4	 0.24416E+02
2000	308	1	69	1	3	 0.25369E+02
2000	308	1	69	1	2	 0.25311E+02
2000	308	1	69	1	1	 0.25258E+02
2000	308	1	69	2	6	 0.25013E+02
2000	308	1	69	2	5	 0.24962E+02
2000	308	1	69	2	4	 0.24916E+02
2000	309	1	15	1	3	 0.24469E+02
2000	309	1	15	1	2	 0.24411E+02
2000	309	1	15	1	1	 0.24358E+02
2000	309	1	15	2	6	 0.24113E+02
2000	309	1	15	2	5	 0.24062E+02
2000	309	1	15	2	4	 0.24016E+02
2000	309	1	69	1	3	 0.24569E+02
2000	309	1	69	1	2	 0.24511E+02
2000	309	1	69	1	1	 0.24458E+02
2000	309	1	69	2	6	 0.24213E+02
2000	309	1	69	2	5	 0.24162E+02
2000	309	1	69	2	4	 0.24116E+02
2000	310	1	15	1	3	 0.24469E+02
2000	310	1	15	1	2	 0.24411E+02
2000	310	1	15	1	1	 0.24358E+02
2000	310	1	15	2	6	 0.24113E+02
2000	310	1	15	2	5	 0.24062E+02
2000	310	1	15	2	4	 0.24016E+02
2000	310	1	69	1	3	 0.25069E+02
2000	310	1	69	1	2	 0.25011E+02
2000	310	1	69	1	1	 0.24958E+02
2000	310	1	69	2	6	 0.24713E+02
2000	310	1	69	2	5	 0.24662E+02
2000	310	1	69	2	4	 0.24616E+02
2000	311	1	15	1	3	 0.24269E+02
2000	311	1	15	1	2	 0.24211E+02
2000	311	1	15	1	1	 0.24158E+02
2000	311	1	15	2	6	 0.23913E+02
2000	311	1	15	2	5	 0.23862E+02
2000	311	1	15	2	4	 0.23816E+02
2000	311	1	69	1	3	 0.24669E+02
2000	311	1	69	1	2	 0.24611E+02
2000	311	1	69	1	1	 0.24558E+02
2000	311	1	69	2	6	 0.24313E+02
2000	311	1	69	2	5	 0.24262E+02
2000	311	1	69	2	4	 0.24216E+02
2000	312	1	15	1	3	 0.23669E+02
2000	312	1	15	1	2	 0.23611E+02
2000	312	1	15	1	1	 0.23558E+02
2000	312	1	15	2	6	 0.23313E+02
2000	312	1	15	2	5	 0.23262E+02
2000	312	1	15	2	4	 0.23216E+02
2000	312	1	69	1	3	 0.24269E+02
2000	312	1	69	1	2	 0.24211E+02
2000	312	1	69	1	1	 0.24158E+02
2000	312	1	69	2	6	 0.23913E+02
2000	312	1	69	2	5	 0.23862E+02
2000	312	1	69	2	4	 0.23816E+02
2000	313	1	15	1	3	 0.24269E+02
2000	313	1	15	1	2	 0.24211E+02
2000	313	1	15	1	1	 0.24158E+02
2000	313	1	15	2	6	 0.23913E+02
2000	313	1	15	2	5	 0.23862E+02
2000	313	1	15	2	4	 0.23816E+02
2000	313	1	69	1	3	 0.25269E+02
2000	313	1	69	1	2	 0.25211E+02
2000	313	1	69	1	1	 0.25158E+02
2000	313	1	69	2	6	 0.24913E+02
2000	313	1	69	2	5	 0.24862E+02
2000	313	1	69	2	4	 0.24816E+02
2000	314	1	15	1	3	 0.24769E+02
2000	314	1	15	1	2	 0.24711E+02
2000	314	1	15	1	1	 0.24658E+02
2000	314	1	15	2	6	 0.24413E+02
2000	314	1	15	2	5	 0.24362E+02
2000	314	1	15	2	4	 0.24316E+02
2000	314	1	69	1	3	 0.25969E+02
2000	314	1	69	1	2	 0.25911E+02
2000	314	1	69	1	1	 0.25858E+02
2000	314	1	69	2	6	 0.25613E+02
2000	314	1	69	2	5	 0.25562E+02
2000	314	1	69	2	4	 0.25516E+02
2000	315	1	15	1	3	 0.23269E+02
2000	315	1	15	1	2	 0.23211E+02
2000	315	1	15	1	1	 0.23158E+02
2000	315	1	15	2	6	 0.22913E+02
2000	315	1	15	2	5	 0.22862E+02
2000	315	1	15	2	4	 0.22816E+02
2000	315	1	69	1	3	 0.23569E+02
2000	315	1	69	1	2	 0.23511E+02
2000	315	1	69	1	1	 0.23458E+02
2000	315	1	69	2	6	 0.23213E+02
2000	315	1	69	2	5	 0.23162E+02
2000	315	1	69	2	4	 0.23116E+02
