Output file TC-wise conversion precipitation mass flux (m/s) to energy flux (kJ/m2/s); Unit of result: kJ/m3
Year	Day	Timestep	Subbasin	LU	TC	value
2000	323	1	69	1	2	 0.43345E+06
2000	323	1	69	1	1	 0.43323E+06
2000	323	1	69	2	6	 0.43220E+06
2000	323	1	69	2	5	 0.43199E+06
2000	323	1	69	2	4	 0.43180E+06
2000	324	1	15	1	3	 0.43160E+06
2000	324	1	15	1	2	 0.43136E+06
2000	324	1	15	1	1	 0.43114E+06
2000	324	1	15	2	6	 0.43011E+06
2000	324	1	15	2	5	 0.42990E+06
2000	324	1	15	2	4	 0.42971E+06
2000	324	1	69	1	3	 0.43369E+06
2000	324	1	69	1	2	 0.43345E+06
2000	324	1	69	1	1	 0.43323E+06
2000	324	1	69	2	6	 0.43220E+06
2000	324	1	69	2	5	 0.43199E+06
2000	324	1	69	2	4	 0.43180E+06
2000	325	1	15	1	3	 0.43286E+06
2000	325	1	15	1	2	 0.43261E+06
2000	325	1	15	1	1	 0.43239E+06
2000	325	1	15	2	6	 0.43137E+06
2000	325	1	15	2	5	 0.43115E+06
2000	325	1	15	2	4	 0.43096E+06
2000	325	1	69	1	3	 0.43536E+06
2000	325	1	69	1	2	 0.43512E+06
2000	325	1	69	1	1	 0.43490E+06
2000	325	1	69	2	6	 0.43387E+06
2000	325	1	69	2	5	 0.43366E+06
2000	325	1	69	2	4	 0.43347E+06
2000	326	1	15	1	3	 0.43369E+06
2000	326	1	15	1	2	 0.43345E+06
2000	326	1	15	1	1	 0.43323E+06
2000	326	1	15	2	6	 0.43220E+06
2000	326	1	15	2	5	 0.43199E+06
2000	326	1	15	2	4	 0.43180E+06
2000	326	1	69	1	3	 0.43369E+06
2000	326	1	69	1	2	 0.43345E+06
2000	326	1	69	1	1	 0.43323E+06
2000	326	1	69	2	6	 0.43220E+06
2000	326	1	69	2	5	 0.43199E+06
2000	326	1	69	2	4	 0.43180E+06
2000	327	1	15	1	3	 0.43745E+06
2000	327	1	15	1	2	 0.43721E+06
2000	327	1	15	1	1	 0.43699E+06
2000	327	1	15	2	6	 0.43596E+06
2000	327	1	15	2	5	 0.43575E+06
2000	327	1	15	2	4	 0.43556E+06
2000	327	1	69	1	3	 0.44038E+06
2000	327	1	69	1	2	 0.44013E+06
2000	327	1	69	1	1	 0.43991E+06
2000	327	1	69	2	6	 0.43889E+06
2000	327	1	69	2	5	 0.43868E+06
2000	327	1	69	2	4	 0.43849E+06
2000	328	1	15	1	3	 0.44163E+06
2000	328	1	15	1	2	 0.44139E+06
2000	328	1	15	1	1	 0.44117E+06
2000	328	1	15	2	6	 0.44014E+06
2000	328	1	15	2	5	 0.43993E+06
2000	328	1	15	2	4	 0.43974E+06
2000	328	1	69	1	3	 0.44456E+06
2000	328	1	69	1	2	 0.44431E+06
2000	328	1	69	1	1	 0.44409E+06
2000	328	1	69	2	6	 0.44307E+06
2000	328	1	69	2	5	 0.44286E+06
2000	328	1	69	2	4	 0.44267E+06
2000	329	1	15	1	3	 0.43996E+06
2000	329	1	15	1	2	 0.43972E+06
2000	329	1	15	1	1	 0.43950E+06
2000	329	1	15	2	6	 0.43847E+06
2000	329	1	15	2	5	 0.43826E+06
2000	329	1	15	2	4	 0.43807E+06
2000	329	1	69	1	3	 0.44247E+06
2000	329	1	69	1	2	 0.44222E+06
2000	329	1	69	1	1	 0.44200E+06
2000	329	1	69	2	6	 0.44098E+06
2000	329	1	69	2	5	 0.44077E+06
2000	329	1	69	2	4	 0.44058E+06
2000	330	1	15	1	3	 0.42256E+06
2000	330	1	15	1	2	 0.42231E+06
2000	330	1	15	1	1	 0.42209E+06
2000	330	1	15	2	6	 0.42107E+06
2000	330	1	15	2	5	 0.42086E+06
2000	330	1	15	2	4	 0.42066E+06
2000	330	1	69	1	3	 0.42506E+06
2000	330	1	69	1	2	 0.42482E+06
2000	330	1	69	1	1	 0.42460E+06
2000	330	1	69	2	6	 0.42358E+06
2000	330	1	69	2	5	 0.42336E+06
2000	330	1	69	2	4	 0.42317E+06
2000	331	1	15	1	3	 0.43954E+06
2000	331	1	15	1	2	 0.43930E+06
2000	331	1	15	1	1	 0.43908E+06
2000	331	1	15	2	6	 0.43805E+06
2000	331	1	15	2	5	 0.43784E+06
2000	331	1	15	2	4	 0.43765E+06
2000	331	1	69	1	3	 0.44289E+06
2000	331	1	69	1	2	 0.44264E+06
2000	331	1	69	1	1	 0.44242E+06
2000	331	1	69	2	6	 0.44140E+06
2000	331	1	69	2	5	 0.44119E+06
2000	331	1	69	2	4	 0.44099E+06
2000	332	1	15	1	3	 0.42632E+06
2000	332	1	15	1	2	 0.42607E+06
2000	332	1	15	1	1	 0.42585E+06
2000	332	1	15	2	6	 0.42483E+06
2000	332	1	15	2	5	 0.42462E+06
2000	332	1	15	2	4	 0.42443E+06
2000	332	1	69	1	3	 0.44247E+06
2000	332	1	69	1	2	 0.44222E+06
2000	332	1	69	1	1	 0.44200E+06
2000	332	1	69	2	6	 0.44098E+06
2000	332	1	69	2	5	 0.44077E+06
2000	332	1	69	2	4	 0.44058E+06
2000	333	1	15	1	3	 0.44289E+06
2000	333	1	15	1	2	 0.44264E+06
2000	333	1	15	1	1	 0.44242E+06
2000	333	1	15	2	6	 0.44140E+06
2000	333	1	15	2	5	 0.44119E+06
2000	333	1	15	2	4	 0.44099E+06
2000	333	1	69	1	3	 0.44456E+06
2000	333	1	69	1	2	 0.44431E+06
2000	333	1	69	1	1	 0.44409E+06
2000	333	1	69	2	6	 0.44307E+06
2000	333	1	69	2	5	 0.44286E+06
2000	333	1	69	2	4	 0.44267E+06
2000	334	1	15	1	3	 0.43996E+06
2000	334	1	15	1	2	 0.43972E+06
2000	334	1	15	1	1	 0.43950E+06
2000	334	1	15	2	6	 0.43847E+06
2000	334	1	15	2	5	 0.43826E+06
2000	334	1	15	2	4	 0.43807E+06
2000	334	1	69	1	3	 0.44289E+06
2000	334	1	69	1	2	 0.44264E+06
2000	334	1	69	1	1	 0.44242E+06
2000	334	1	69	2	6	 0.44140E+06
2000	334	1	69	2	5	 0.44119E+06
2000	334	1	69	2	4	 0.44099E+06
2000	335	1	15	1	3	 0.43620E+06
2000	335	1	15	1	2	 0.43595E+06
2000	335	1	15	1	1	 0.43573E+06
2000	335	1	15	2	6	 0.43471E+06
2000	335	1	15	2	5	 0.43450E+06
2000	335	1	15	2	4	 0.43431E+06
2000	335	1	69	1	3	 0.43704E+06
2000	335	1	69	1	2	 0.43679E+06
2000	335	1	69	1	1	 0.43657E+06
2000	335	1	69	2	6	 0.43555E+06
2000	335	1	69	2	5	 0.43533E+06
2000	335	1	69	2	4	 0.43514E+06
2001	1	1	15	1	3	 0.38688E+06
2001	1	1	15	1	2	 0.38663E+06
2001	1	1	15	1	1	 0.38641E+06
2001	1	1	15	2	6	 0.38539E+06
2001	1	1	15	2	5	 0.38517E+06
2001	1	1	15	2	4	 0.38498E+06
2001	1	1	69	1	3	 0.38938E+06
2001	1	1	69	1	2	 0.38914E+06
2001	1	1	69	1	1	 0.38892E+06
2001	1	1	69	2	6	 0.38789E+06
2001	1	1	69	2	5	 0.38768E+06
2001	1	1	69	2	4	 0.38749E+06
2001	2	1	15	1	3	 0.38353E+06
2001	2	1	15	1	2	 0.38329E+06
2001	2	1	15	1	1	 0.38307E+06
2001	2	1	15	2	6	 0.38204E+06
2001	2	1	15	2	5	 0.38183E+06
2001	2	1	15	2	4	 0.38164E+06
2001	2	1	69	1	3	 0.38729E+06
2001	2	1	69	1	2	 0.38705E+06
2001	2	1	69	1	1	 0.38683E+06
2001	2	1	69	2	6	 0.38580E+06
2001	2	1	69	2	5	 0.38559E+06
2001	2	1	69	2	4	 0.38540E+06
2001	3	1	15	1	3	 0.38688E+06
2001	3	1	15	1	2	 0.38663E+06
2001	3	1	15	1	1	 0.38641E+06
2001	3	1	15	2	6	 0.38539E+06
2001	3	1	15	2	5	 0.38517E+06
2001	3	1	15	2	4	 0.38498E+06
2001	3	1	69	1	3	 0.39147E+06
2001	3	1	69	1	2	 0.39123E+06
2001	3	1	69	1	1	 0.39101E+06
2001	3	1	69	2	6	 0.38998E+06
2001	3	1	69	2	5	 0.38977E+06
2001	3	1	69	2	4	 0.38958E+06
2001	4	1	15	1	3	 0.34657E+06
2001	4	1	15	1	2	 0.34638E+06
2001	4	1	15	1	1	 0.34621E+06
2001	4	1	15	2	6	 0.34547E+06
2001	4	1	15	2	5	 0.34532E+06
2001	4	1	15	2	4	 0.34519E+06
2001	4	1	69	1	3	 0.35010E+06
2001	4	1	69	1	2	 0.34986E+06
2001	4	1	69	1	1	 0.34965E+06
2001	4	1	69	2	6	 0.34876E+06
2001	4	1	69	2	5	 0.34857E+06
2001	4	1	69	2	4	 0.34840E+06
2001	5	1	15	1	3	 0.35051E+06
2001	5	1	15	1	2	 0.35026E+06
2001	5	1	15	1	1	 0.35005E+06
2001	5	1	15	2	6	 0.34912E+06
2001	5	1	15	2	5	 0.34894E+06
2001	5	1	15	2	4	 0.34877E+06
2001	5	1	69	1	3	 0.35427E+06
2001	5	1	69	1	2	 0.35403E+06
2001	5	1	69	1	1	 0.35381E+06
2001	5	1	69	2	6	 0.35278E+06
2001	5	1	69	2	5	 0.35257E+06
2001	5	1	69	2	4	 0.35238E+06
2001	6	1	15	1	3	 0.35135E+06
2001	6	1	15	1	2	 0.35110E+06
2001	6	1	15	1	1	 0.35088E+06
2001	6	1	15	2	6	 0.34987E+06
2001	6	1	15	2	5	 0.34967E+06
2001	6	1	15	2	4	 0.34950E+06
2001	6	1	69	1	3	 0.35511E+06
2001	6	1	69	1	2	 0.35486E+06
2001	6	1	69	1	1	 0.35464E+06
2001	6	1	69	2	6	 0.35362E+06
2001	6	1	69	2	5	 0.35341E+06
2001	6	1	69	2	4	 0.35321E+06
2001	7	1	15	1	3	 0.35218E+06
2001	7	1	15	1	2	 0.35194E+06
2001	7	1	15	1	1	 0.35172E+06
2001	7	1	15	2	6	 0.35069E+06
2001	7	1	15	2	5	 0.35048E+06
2001	7	1	15	2	4	 0.35029E+06
2001	7	1	69	1	3	 0.35511E+06
2001	7	1	69	1	2	 0.35486E+06
2001	7	1	69	1	1	 0.35464E+06
2001	7	1	69	2	6	 0.35362E+06
2001	7	1	69	2	5	 0.35341E+06
2001	7	1	69	2	4	 0.35321E+06
2001	8	1	15	1	3	 0.35010E+06
2001	8	1	15	1	2	 0.34986E+06
2001	8	1	15	1	1	 0.34965E+06
2001	8	1	15	2	6	 0.34876E+06
2001	8	1	15	2	5	 0.34857E+06
2001	8	1	15	2	4	 0.34840E+06
2001	8	1	69	1	3	 0.35469E+06
2001	8	1	69	1	2	 0.35444E+06
2001	8	1	69	1	1	 0.35422E+06
2001	8	1	69	2	6	 0.35320E+06
2001	8	1	69	2	5	 0.35299E+06
2001	8	1	69	2	4	 0.35280E+06
2001	9	1	15	1	3	 0.34970E+06
2001	9	1	15	1	2	 0.34948E+06
2001	9	1	15	1	1	 0.34929E+06
2001	9	1	15	2	6	 0.34839E+06
2001	9	1	15	2	5	 0.34821E+06
2001	9	1	15	2	4	 0.34805E+06
2001	9	1	69	1	3	 0.35553E+06
2001	9	1	69	1	2	 0.35528E+06
2001	9	1	69	1	1	 0.35506E+06
2001	9	1	69	2	6	 0.35404E+06
2001	9	1	69	2	5	 0.35382E+06
2001	9	1	69	2	4	 0.35363E+06
2001	10	1	15	1	3	 0.17805E+06
2001	10	1	15	1	2	 0.17791E+06
2001	10	1	15	1	1	 0.17779E+06
2001	10	1	15	2	6	 0.14907E+06
2001	10	1	15	2	5	 0.14895E+06
2001	10	1	15	2	4	 0.14884E+06
2001	10	1	69	1	3	 0.14779E+06
2001	10	1	69	1	2	 0.14767E+06
2001	10	1	69	1	1	 0.14756E+06
2001	10	1	69	2	6	 0.11891E+06
2001	10	1	69	2	5	 0.11880E+06
2001	10	1	69	2	4	 0.11870E+06
2001	11	1	15	1	3	 0.17856E+06
2001	11	1	15	1	2	 0.17841E+06
2001	11	1	15	1	1	 0.17828E+06
2001	11	1	15	2	6	 0.17769E+06
2001	11	1	15	2	5	 0.14942E+06
2001	11	1	15	2	4	 0.14931E+06
2001	11	1	69	1	3	 0.14802E+06
2001	11	1	69	1	2	 0.14788E+06
2001	11	1	69	1	1	 0.14776E+06
2001	11	1	69	2	6	 0.14727E+06
2001	11	1	69	2	5	 0.14717E+06
2001	11	1	69	2	4	 0.11892E+06
2001	12	1	15	1	3	 0.14826E+06
2001	12	1	15	1	2	 0.14812E+06
2001	12	1	15	1	1	 0.14800E+06
2001	12	1	15	2	6	 0.14748E+06
2001	12	1	15	2	5	 0.14737E+06
2001	12	1	15	2	4	 0.14728E+06
2001	12	1	69	1	3	 0.14759E+06
2001	12	1	69	1	2	 0.14747E+06
2001	12	1	69	1	1	 0.14736E+06
2001	12	1	69	2	6	 0.11869E+06
2001	12	1	69	2	5	 0.11858E+06
2001	12	1	69	2	4	 0.11848E+06
2001	13	1	15	1	3	 0.11881E+06
2001	13	1	15	1	2	 0.11868E+06
2001	13	1	15	1	1	 0.11857E+06
2001	13	1	15	2	6	 0.11808E+06
2001	13	1	15	2	5	 0.11799E+06
2001	13	1	15	2	4	 0.11790E+06
2001	13	1	69	1	3	 0.11800E+06
2001	13	1	69	1	2	 0.11789E+06
2001	13	1	69	1	1	 0.11780E+06
2001	13	1	69	2	6	 0.11739E+06
2001	13	1	69	2	5	 0.11732E+06
2001	13	1	69	2	4	 0.11726E+06
2001	14	1	15	1	3	 0.88890E+05
2001	14	1	15	1	2	 0.88803E+05
2001	14	1	15	1	1	 0.88725E+05
2001	14	1	15	2	6	 0.88363E+05
2001	14	1	15	2	5	 0.88288E+05
2001	14	1	15	2	4	 0.88220E+05
2001	14	1	69	1	3	 0.88446E+05
2001	14	1	69	1	2	 0.88359E+05
2001	14	1	69	1	1	 0.88281E+05
2001	14	1	69	2	6	 0.87919E+05
2001	14	1	69	2	5	 0.59685E+05
2001	14	1	69	2	4	 0.59609E+05
2001	15	1	15	1	3	 0.32923E+06
2001	15	1	15	1	2	 0.32907E+06
2001	15	1	15	1	1	 0.32893E+06
2001	15	1	15	2	6	 0.30007E+06
2001	15	1	15	2	5	 0.29992E+06
2001	15	1	15	2	4	 0.29979E+06
2001	15	1	69	1	3	 0.29966E+06
2001	15	1	69	1	2	 0.27132E+06
2001	15	1	69	1	1	 0.27116E+06
2001	15	1	69	2	6	 0.27042E+06
2001	15	1	69	2	5	 0.27029E+06
2001	15	1	69	2	4	 0.27016E+06
2001	16	1	15	1	3	 0.34823E+06
2001	16	1	15	1	2	 0.34804E+06
2001	16	1	15	1	1	 0.34786E+06
2001	16	1	15	2	6	 0.34705E+06
2001	16	1	15	2	5	 0.34688E+06
2001	16	1	15	2	4	 0.34673E+06
2001	16	1	69	1	3	 0.34593E+06
2001	16	1	69	1	2	 0.34576E+06
2001	16	1	69	1	1	 0.34560E+06
2001	16	1	69	2	6	 0.34488E+06
2001	16	1	69	2	5	 0.34473E+06
2001	16	1	69	2	4	 0.34459E+06
2001	17	1	15	1	3	 0.29966E+06
2001	17	1	15	1	2	 0.27132E+06
2001	17	1	15	1	1	 0.27116E+06
2001	17	1	15	2	6	 0.27042E+06
2001	17	1	15	2	5	 0.27029E+06
2001	17	1	15	2	4	 0.27016E+06
2001	17	1	69	1	3	 0.27120E+06
2001	17	1	69	1	2	 0.27102E+06
2001	17	1	69	1	1	 0.27086E+06
2001	17	1	69	2	6	 0.27015E+06
2001	17	1	69	2	5	 0.27002E+06
2001	17	1	69	2	4	 0.26989E+06
2001	18	1	15	1	3	 0.23989E+06
2001	18	1	15	1	2	 0.23972E+06
2001	18	1	15	1	1	 0.23957E+06
2001	18	1	15	2	6	 0.21076E+06
2001	18	1	15	2	5	 0.21062E+06
2001	18	1	15	2	4	 0.21050E+06
2001	18	1	69	1	3	 0.24046E+06
2001	18	1	69	1	2	 0.24030E+06
2001	18	1	69	1	1	 0.24014E+06
2001	18	1	69	2	6	 0.23944E+06
2001	18	1	69	2	5	 0.23931E+06
2001	18	1	69	2	4	 0.23919E+06
2001	19	1	15	1	3	 0.27089E+06
2001	19	1	15	1	2	 0.27071E+06
2001	19	1	15	1	1	 0.27055E+06
2001	19	1	15	2	6	 0.26988E+06
2001	19	1	15	2	5	 0.26975E+06
2001	19	1	15	2	4	 0.24146E+06
2001	19	1	69	1	3	 0.29966E+06
2001	19	1	69	1	2	 0.27132E+06
2001	19	1	69	1	1	 0.27116E+06
2001	19	1	69	2	6	 0.27042E+06
2001	19	1	69	2	5	 0.27029E+06
2001	19	1	69	2	4	 0.27016E+06
2001	20	1	15	1	3	 0.35218E+06
2001	20	1	15	1	2	 0.35194E+06
2001	20	1	15	1	1	 0.35172E+06
2001	20	1	15	2	6	 0.35069E+06
2001	20	1	15	2	5	 0.35048E+06
2001	20	1	15	2	4	 0.35029E+06
2001	20	1	69	1	3	 0.35385E+06
2001	20	1	69	1	2	 0.35361E+06
2001	20	1	69	1	1	 0.35339E+06
2001	20	1	69	2	6	 0.35236E+06
2001	20	1	69	2	5	 0.35215E+06
2001	20	1	69	2	4	 0.35196E+06
2001	21	1	15	1	3	 0.35051E+06
2001	21	1	15	1	2	 0.35026E+06
2001	21	1	15	1	1	 0.35005E+06
2001	21	1	15	2	6	 0.34912E+06
2001	21	1	15	2	5	 0.34894E+06
2001	21	1	15	2	4	 0.34877E+06
2001	21	1	69	1	3	 0.35218E+06
2001	21	1	69	1	2	 0.35194E+06
2001	21	1	69	1	1	 0.35172E+06
2001	21	1	69	2	6	 0.35069E+06
2001	21	1	69	2	5	 0.35048E+06
2001	21	1	69	2	4	 0.35029E+06
2001	22	1	15	1	3	 0.34933E+06
2001	22	1	15	1	2	 0.34911E+06
2001	22	1	15	1	1	 0.34892E+06
2001	22	1	15	2	6	 0.34804E+06
2001	22	1	15	2	5	 0.34788E+06
2001	22	1	15	2	4	 0.34772E+06
2001	22	1	69	1	3	 0.35135E+06
2001	22	1	69	1	2	 0.35110E+06
2001	22	1	69	1	1	 0.35088E+06
2001	22	1	69	2	6	 0.34987E+06
2001	22	1	69	2	5	 0.34967E+06
2001	22	1	69	2	4	 0.34950E+06
2001	23	1	15	1	3	 0.34970E+06
2001	23	1	15	1	2	 0.34948E+06
2001	23	1	15	1	1	 0.34929E+06
2001	23	1	15	2	6	 0.34839E+06
2001	23	1	15	2	5	 0.34821E+06
2001	23	1	15	2	4	 0.34805E+06
2001	23	1	69	1	3	 0.35051E+06
2001	23	1	69	1	2	 0.35026E+06
2001	23	1	69	1	1	 0.35005E+06
2001	23	1	69	2	6	 0.34912E+06
2001	23	1	69	2	5	 0.34894E+06
2001	23	1	69	2	4	 0.34877E+06
2001	24	1	15	1	3	 0.34860E+06
2001	24	1	15	1	2	 0.34838E+06
2001	24	1	15	1	1	 0.34819E+06
2001	24	1	15	2	6	 0.34738E+06
2001	24	1	15	2	5	 0.34721E+06
2001	24	1	15	2	4	 0.34706E+06
2001	24	1	69	1	3	 0.34860E+06
2001	24	1	69	1	2	 0.34838E+06
2001	24	1	69	1	1	 0.34819E+06
2001	24	1	69	2	6	 0.34738E+06
2001	24	1	69	2	5	 0.34721E+06
2001	24	1	69	2	4	 0.34706E+06
2001	25	1	15	1	3	 0.43244E+06
2001	25	1	15	1	2	 0.43219E+06
2001	25	1	15	1	1	 0.43197E+06
2001	25	1	15	2	6	 0.43095E+06
2001	25	1	15	2	5	 0.43074E+06
2001	25	1	15	2	4	 0.43054E+06
2001	25	1	69	1	3	 0.35218E+06
2001	25	1	69	1	2	 0.35194E+06
2001	25	1	69	1	1	 0.35172E+06
2001	25	1	69	2	6	 0.35069E+06
2001	25	1	69	2	5	 0.35048E+06
2001	25	1	69	2	4	 0.35029E+06
2001	26	1	15	1	3	 0.35427E+06
2001	26	1	15	1	2	 0.35403E+06
2001	26	1	15	1	1	 0.35381E+06
2001	26	1	15	2	6	 0.35278E+06
2001	26	1	15	2	5	 0.35257E+06
2001	26	1	15	2	4	 0.35238E+06
2001	26	1	69	1	3	 0.35678E+06
2001	26	1	69	1	2	 0.35653E+06
2001	26	1	69	1	1	 0.35631E+06
2001	26	1	69	2	6	 0.35529E+06
2001	26	1	69	2	5	 0.35508E+06
2001	26	1	69	2	4	 0.35489E+06
2001	27	1	15	1	3	 0.39733E+06
2001	27	1	15	1	2	 0.39708E+06
2001	27	1	15	1	1	 0.39686E+06
2001	27	1	15	2	6	 0.39584E+06
2001	27	1	15	2	5	 0.39562E+06
2001	27	1	15	2	4	 0.39543E+06
2001	27	1	69	1	3	 0.40109E+06
2001	27	1	69	1	2	 0.40084E+06
2001	27	1	69	1	1	 0.40062E+06
2001	27	1	69	2	6	 0.39960E+06
2001	27	1	69	2	5	 0.39939E+06
2001	27	1	69	2	4	 0.39919E+06
2001	28	1	15	1	3	 0.39733E+06
2001	28	1	15	1	2	 0.39708E+06
2001	28	1	15	1	1	 0.39686E+06
2001	28	1	15	2	6	 0.39584E+06
2001	28	1	15	2	5	 0.39562E+06
2001	28	1	15	2	4	 0.39543E+06
2001	28	1	69	1	3	 0.39858E+06
2001	28	1	69	1	2	 0.39833E+06
2001	28	1	69	1	1	 0.39811E+06
2001	28	1	69	2	6	 0.39709E+06
2001	28	1	69	2	5	 0.39688E+06
2001	28	1	69	2	4	 0.39669E+06
2001	29	1	15	1	3	 0.39398E+06
2001	29	1	15	1	2	 0.39374E+06
2001	29	1	15	1	1	 0.39352E+06
2001	29	1	15	2	6	 0.39249E+06
2001	29	1	15	2	5	 0.39228E+06
2001	29	1	15	2	4	 0.39209E+06
2001	29	1	69	1	3	 0.39691E+06
2001	29	1	69	1	2	 0.39666E+06
2001	29	1	69	1	1	 0.39644E+06
2001	29	1	69	2	6	 0.39542E+06
2001	29	1	69	2	5	 0.39521E+06
2001	29	1	69	2	4	 0.39501E+06
2001	30	1	15	1	3	 0.43578E+06
2001	30	1	15	1	2	 0.43554E+06
2001	30	1	15	1	1	 0.43532E+06
2001	30	1	15	2	6	 0.43429E+06
2001	30	1	15	2	5	 0.43408E+06
2001	30	1	15	2	4	 0.43389E+06
2001	30	1	69	1	3	 0.44247E+06
2001	30	1	69	1	2	 0.44222E+06
2001	30	1	69	1	1	 0.44200E+06
2001	30	1	69	2	6	 0.44098E+06
2001	30	1	69	2	5	 0.44077E+06
2001	30	1	69	2	4	 0.44058E+06
2001	31	1	15	1	3	 0.43829E+06
2001	31	1	15	1	2	 0.43804E+06
2001	31	1	15	1	1	 0.43782E+06
2001	31	1	15	2	6	 0.43680E+06
2001	31	1	15	2	5	 0.43659E+06
2001	31	1	15	2	4	 0.43640E+06
2001	31	1	69	1	3	 0.44581E+06
2001	31	1	69	1	2	 0.44557E+06
2001	31	1	69	1	1	 0.44535E+06
2001	31	1	69	2	6	 0.44432E+06
2001	31	1	69	2	5	 0.44411E+06
2001	31	1	69	2	4	 0.44392E+06
