total surface runoff [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	203	1	0.19365E-01	0.14713E-01
2000	204	1	0.19132E-01	0.14485E-01
2000	205	1	0.18891E-01	0.14247E-01
2000	206	1	0.18660E-01	0.14025E-01
2000	207	1	0.18406E-01	0.13765E-01
2000	208	1	0.18143E-01	0.13493E-01
2000	209	1	0.17850E-01	0.13202E-01
2000	210	1	0.17540E-01	0.12883E-01
2000	211	1	0.18370E+02	0.12545E-01
2000	212	1	0.14908E+01	0.12227E-01
2000	213	1	0.16724E-01	0.11930E-01
2000	214	1	0.16403E-01	0.11599E-01
2000	215	1	0.16089E-01	0.11275E-01
2000	216	1	0.30645E+02	0.10960E-01
2000	217	1	0.60928E+01	0.35196E+02
2000	218	1	0.30237E+01	0.10466E-01
2000	219	1	0.70541E+02	0.10293E-01
2000	220	1	0.27463E+03	0.75251E+02
2000	221	1	0.98168E+02	0.15488E+01
2000	222	1	0.21538E-01	0.97055E-02
2000	223	1	0.19260E-01	0.94568E-02
2000	224	1	0.18975E-01	0.91352E-02
2000	225	1	0.18661E-01	0.88014E-02
2000	226	1	0.18289E-01	0.84311E-02
2000	227	1	0.17905E-01	0.80467E-02
2000	228	1	0.17514E-01	0.76476E-02
2000	229	1	0.17107E-01	0.72132E-02
2000	230	1	0.16686E-01	0.67733E-02
2000	231	1	0.16259E-01	0.63205E-02
2000	232	1	0.15854E-01	0.58973E-02
2000	233	1	0.15421E-01	0.54385E-02
2000	234	1	0.14958E-01	0.49980E-02
2000	235	1	0.14487E-01	0.46424E-02
2000	236	1	0.13994E-01	0.43803E-02
2000	237	1	0.13491E-01	0.41157E-02
2000	238	1	0.12993E-01	0.38545E-02
2000	239	1	0.12507E-01	0.35854E-02
2000	240	1	0.12089E-01	0.33556E-02
2000	241	1	0.45546E+01	0.79509E+01
2000	242	1	0.11422E-01	0.30106E-02
2000	243	1	0.10978E-01	0.27767E-02
2000	244	1	0.10537E-01	0.25312E-02
2000	245	1	0.10109E-01	0.22857E-02
2000	246	1	0.96991E-02	0.20510E-02
2000	247	1	0.91957E-02	0.17804E-02
2000	248	1	0.76205E+01	0.14886E-02
2000	249	1	0.18102E+03	0.46402E+02
2000	250	1	0.12271E+03	0.84855E+02
2000	251	1	0.91580E+01	0.87026E-03
2000	252	1	0.96581E-02	0.57725E-03
2000	253	1	0.91977E-02	0.31555E-03
2000	254	1	0.86489E-02	0.76780E-04
2000	255	1	0.80354E-02	0.00000E+00
2000	256	1	0.74019E-02	0.00000E+00
2000	257	1	0.67521E-02	0.00000E+00
2000	258	1	0.61037E-02	0.00000E+00
2000	259	1	0.54896E-02	0.00000E+00
2000	260	1	0.48961E-02	0.00000E+00
2000	261	1	0.44623E-02	0.00000E+00
2000	262	1	0.41392E-02	0.00000E+00
2000	263	1	0.38219E-02	0.00000E+00
2000	264	1	0.35115E-02	0.00000E+00
2000	265	1	0.31938E-02	0.00000E+00
2000	266	1	0.91491E+01	0.00000E+00
2000	267	1	0.25807E-02	0.00000E+00
2000	268	1	0.22746E-02	0.00000E+00
2000	269	1	0.19648E-02	0.00000E+00
2000	270	1	0.16582E-02	0.00000E+00
2000	271	1	0.13283E-02	0.00000E+00
2000	272	1	0.29096E+02	0.15389E+01
2000	273	1	0.25006E+03	0.81650E+02
2000	274	1	0.13498E+03	0.80048E+02
2000	275	1	0.10583E+03	0.94470E+02
2000	276	1	0.36773E+02	0.23972E+02
2000	277	1	0.32168E+02	0.30379E+02
2000	278	1	0.19482E+03	0.11690E+03
2000	279	1	0.28536E+03	0.71600E+07
2000	280	1	0.28537E+03	0.33320E+03
2000	281	1	0.23320E+03	0.44856E+03
2000	282	1	0.26696E+03	0.26752E+03
2000	283	1	0.22978E+02	0.79586E+01
2000	284	1	0.13769E+02	0.15471E+01
2000	285	1	0.10584E+03	0.13293E+03
2000	286	1	0.59807E+02	0.68844E+02
2000	287	1	0.11505E+03	0.25470E+03
2000	288	1	0.16108E+03	0.10249E+03
2000	289	1	0.37898E+03	0.28194E+03
2000	290	1	0.36518E+03	0.35885E+03
2000	291	1	0.13041E+03	0.79724E+01
2000	292	1	0.30452E+01	0.21835E-01
2000	293	1	0.24526E+02	0.21297E-01
2000	294	1	0.49077E+02	0.15596E+01
2000	295	1	0.91801E+01	0.15591E+01
2000	296	1	0.33271E-01	0.19568E-01
2000	297	1	0.32728E-01	0.18902E-01
2000	298	1	0.32147E-01	0.18228E-01
2000	299	1	0.15054E+01	0.17614E-01
2000	300	1	0.32195E+02	0.20783E+02
2000	301	1	0.31761E+03	0.10410E+03
2000	302	1	0.21480E+03	0.75258E+02
2000	303	1	0.50616E+02	0.18183E-01
2000	304	1	0.58288E+02	0.19179E+02
2000	305	1	0.92048E+02	0.73654E+02
2000	306	1	0.17491E+03	0.16498E+03
2000	307	1	0.17491E+03	0.28515E+03
2000	308	1	0.22402E+03	0.22107E+03
2000	309	1	0.26852E+03	0.36302E+06
2000	310	1	0.14884E+03	0.14898E+03
2000	311	1	0.32531E+03	0.27555E+03
2000	312	1	0.17033E+03	0.68870E+02
2000	313	1	0.64450E+02	0.19200E+02
2000	314	1	0.12123E+03	0.76879E+02
2000	315	1	0.30766E+07	0.33869E+07
2000	316	1	0.15806E+03	0.30761E+03
2000	317	1	0.12124E+03	0.21949E+03
2000	318	1	0.19950E+03	0.15541E+03
2000	319	1	0.18262E+03	0.23392E+03
2000	320	1	0.11050E+03	0.17944E+03
2000	321	1	0.90557E+02	0.23232E+03
2000	322	1	0.89023E+02	0.15382E+03
2000	323	1	0.22253E+03	0.14741E+03
2000	324	1	0.11665E+03	0.10415E+03
2000	325	1	0.14427E+03	0.16343E+03
2000	326	1	0.93639E+02	0.11857E+03
2000	327	1	0.52208E+02	0.32152E+01
2000	328	1	0.12309E+02	0.70728E-01
2000	329	1	0.46344E+01	0.69680E-01
2000	330	1	0.89868E-01	0.68586E-01
2000	331	1	0.88271E-01	0.67439E-01
2000	332	1	0.86565E-01	0.66321E-01
2000	333	1	0.84840E-01	0.32063E+01
2000	334	1	0.75212E+02	0.84918E+02
2000	335	1	0.24401E+03	0.27719E+03
2001	1	1	0.21486E+03	0.24194E+03
2001	2	1	0.14677E+07	0.27686E+07
2001	3	1	0.16578E+03	0.16184E+03
2001	4	1	0.16424E+03	0.18588E+03
2001	5	1	0.36885E+02	0.32316E+01
2001	6	1	0.18468E+02	0.17648E+02
2001	7	1	0.77262E+01	0.86329E-01
2001	8	1	0.13863E+02	0.11238E+02
2001	9	1	0.27673E+02	0.84671E-01
2001	10	1	0.21535E+02	0.16228E+01
2001	11	1	0.46551E+01	0.83269E-01
2001	12	1	0.11103E+00	0.82615E-01
2001	13	1	0.10983E+00	0.81887E-01
2001	14	1	0.10876E+00	0.81136E-01
2001	15	1	0.10781E+00	0.80336E-01
2001	16	1	0.10670E+00	0.79395E-01
2001	17	1	0.75236E+02	0.30457E+02
2001	18	1	0.75240E+02	0.10256E+03
2001	19	1	0.95190E+02	0.72120E+02
2001	20	1	0.34962E+06	0.46521E+07
2001	21	1	0.29719E+06	0.73837E+06
2001	22	1	0.12361E+07	0.61235E+06
2001	23	1	0.15046E+03	0.25417E+06
2001	24	1	0.17962E+03	0.17951E+03
2001	25	1	0.48693E+05	0.22278E+03
2001	26	1	0.15014E+05	0.73778E+02
2001	27	1	0.41656E+05	0.76982E+02
2001	28	1	0.28417E+05	0.59358E+02
2001	29	1	0.57882E+05	0.10422E+03
2001	30	1	0.31241E+06	0.40133E+02
2001	31	1	0.15503E+06	0.13654E+00
