daily river flow [m3/s] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	84	 194.837	 111.127
2000	85	 194.432	 110.873
2000	86	 193.994	 110.603
2000	87	 193.527	 110.319
2000	88	 193.035	 110.023
2000	89	 192.522	 109.715
2000	90	 191.987	 109.397
2000	91	 191.432	 109.070
2000	92	 190.859	 108.733
2000	93	 190.266	 108.387
2000	94	 189.655	 108.032
2000	95	 189.026	 107.667
2000	96	 188.379	 107.292
2000	97	 187.713	 106.906
2000	98	 187.029	 106.510
2000	99	 186.327	 106.105
2000	100	 185.611	 105.691
2000	101	 184.883	 105.272
2000	102	 184.146	 104.846
2000	103	 183.397	 104.414
2000	104	 182.638	 103.977
2000	105	 181.870	 103.535
2000	106	 181.090	 103.087
2000	107	 180.301	 102.633
2000	108	 179.502	 102.174
2000	109	 178.697	 101.710
2000	110	 177.885	 101.244
2000	111	 177.068	 100.775
2000	112	 176.248	 100.305
2000	113	 175.425	  99.834
2000	114	 174.597	  99.361
2000	115	 173.766	  98.888
2000	116	 172.930	  98.412
2000	117	 172.090	  97.934
2000	118	 171.244	  97.454
2000	119	 170.396	  96.972
2000	120	 169.545	  96.488
2000	121	 168.690	  96.003
2000	122	 167.834	  95.516
2000	123	 166.975	  95.028
2000	124	 166.115	  94.539
2000	125	 165.254	  94.051
2000	126	 164.394	  93.563
2000	127	 163.534	  93.074
2000	128	 162.675	  92.587
2000	129	 161.817	  92.101
2000	130	 160.960	  91.615
2000	131	 160.104	  91.130
2000	132	 159.248	  90.645
2000	133	 158.393	  90.160
2000	134	 157.539	  89.677
2000	135	 156.685	  89.194
2000	136	 155.833	  88.711
2000	137	 154.982	  88.230
2000	138	 154.133	  87.749
2000	139	 153.285	  87.269
2000	140	 152.439	  86.790
2000	141	 151.594	  86.312
2000	142	 150.751	  85.835
2000	143	 149.910	  85.359
2000	144	 149.071	  84.885
2000	145	 148.235	  84.411
2000	146	 147.400	  83.939
2000	147	 146.568	  83.467
2000	148	 145.737	  82.992
2000	149	 144.909	  82.520
2000	150	 144.084	  82.049
2000	151	 143.261	  81.580
2000	152	 142.441	  81.113
2000	153	 141.623	  80.647
2000	154	 140.808	  80.183
2000	155	 139.997	  79.721
2000	156	 139.189	  79.261
2000	157	 138.385	  78.804
2000	158	 137.584	  78.348
2000	159	 136.787	  77.895
2000	160	 135.993	  77.444
2000	161	 135.202	  76.994
2000	162	 134.415	  76.547
2000	163	 133.631	  76.101
2000	164	 132.850	  75.658
2000	165	 132.072	  75.217
2000	166	 131.299	  74.777
2000	167	 130.528	  74.340
2000	168	 129.761	  73.904
2000	169	 128.997	  73.471
2000	170	 128.237	  73.039
2000	171	 127.480	  72.610
2000	172	 126.726	  72.182
2000	173	 125.975	  71.757
2000	174	 125.227	  71.333
2000	175	 124.482	  70.911
2000	176	 123.738	  70.492
2000	177	 122.998	  70.074
2000	178	 122.261	  69.659
2000	179	 121.529	  69.246
2000	180	 120.801	  68.835
2000	181	 120.076	  68.426
2000	182	 119.355	  68.019
2000	183	 118.638	  67.614
2000	184	 117.925	  67.211
2000	185	 117.216	  66.811
2000	186	 116.510	  66.412
2000	187	 115.809	  66.016
2000	188	 115.111	  65.622
2000	189	 114.417	  65.229
2000	190	 113.728	  64.839
2000	191	 113.042	  64.452
2000	192	 112.359	  64.066
2000	193	 111.681	  63.682
2000	194	 111.007	  63.301
2000	195	 110.336	  62.921
2000	196	 109.669	  62.544
2000	197	 109.006	  62.169
2000	198	 108.347	  61.796
2000	199	 107.692	  61.425
2000	200	 107.041	  61.057
2000	201	 106.394	  60.690
2000	202	 105.750	  60.326
2000	203	 105.110	  59.963
2000	204	 104.473	  59.603
2000	205	 103.841	  59.245
2000	206	 103.212	  58.889
2000	207	 102.587	  58.535
2000	208	 101.965	  58.182
2000	209	 101.347	  57.832
2000	210	 100.732	  57.484
2000	211	 100.121	  57.137
2000	212	  99.514	  56.793
2000	213	  98.909	  56.450
2000	214	  98.309	  56.109
2000	215	  97.711	  55.770
2000	216	  97.118	  55.433
2000	217	  96.528	  55.099
2000	218	  95.941	  54.765
2000	219	  95.359	  54.434
2000	220	  94.793	  54.106
2000	221	  94.222	  53.778
2000	222	  93.648	  53.452
2000	223	  93.085	  53.129
2000	224	  92.525	  52.807
2000	225	  91.968	  52.487
2000	226	  91.415	  52.169
2000	227	  90.864	  51.853
2000	228	  90.316	  51.538
2000	229	  89.771	  51.225
2000	230	  89.229	  50.909
2000	231	  88.690	  50.595
2000	232	  88.154	  50.283
2000	233	  87.620	  49.973
2000	234	  87.090	  49.665
2000	235	  86.562	  49.359
2000	236	  86.037	  49.054
2000	237	  85.515	  48.751
2000	238	  84.995	  48.450
2000	239	  84.479	  48.151
2000	240	  83.965	  47.854
2000	241	  83.455	  47.558
2000	242	  82.947	  47.264
2000	243	  82.442	  46.972
2000	244	  81.940	  46.682
2000	245	  81.440	  46.393
2000	246	  80.944	  46.107
2000	247	  80.450	  45.822
2000	248	  79.959	  45.538
2000	249	  79.478	  45.257
2000	250	  78.995	  44.976
2000	251	  78.507	  44.694
2000	252	  78.029	  44.415
2000	253	  77.554	  44.139
2000	254	  77.081	  43.864
2000	255	  76.611	  43.590
2000	256	  76.143	  43.319
2000	257	  75.676	  43.049
2000	258	  75.210	  42.781
2000	259	  74.746	  42.515
2000	260	  74.284	  42.250
2000	261	  73.826	  41.987
2000	262	  73.370	  41.726
2000	263	  72.917	  41.466
2000	264	  72.466	  41.208
2000	265	  72.019	  40.951
2000	266	  71.574	  40.697
2000	267	  71.131	  40.444
2000	268	  70.692	  40.192
2000	269	  70.255	  39.942
2000	270	  69.821	  39.694
2000	271	  69.389	  39.447
2000	272	  68.960	  39.202
2000	273	  68.545	  38.960
2000	274	  68.121	  38.722
2000	275	  67.700	  38.484
2000	276	  67.278	  38.239
2000	277	  66.863	  38.000
2000	278	  66.459	  37.771
2000	279	  66.059	 115.587
2000	280	  65.663	  37.312
2000	281	  65.271	  37.085
2000	282	  64.890	  36.863
2000	283	  64.499	  36.632
2000	284	  64.120	  36.413
2000	285	  63.753	  36.207
2000	286	  63.379	  35.991
2000	287	  63.013	  35.784
2000	288	  62.653	  35.574
2000	289	  62.310	  35.375
2000	290	  61.982	  35.184
2000	291	  61.656	  34.978
2000	292	  61.327	  34.786
2000	293	  61.007	  34.593
2000	294	  60.687	  34.402
2000	295	  60.367	  34.210
2000	296	  60.048	  34.019
2000	297	  59.728	  33.828
2000	298	  59.409	  33.638
2000	299	  59.089	  33.447
2000	300	  58.771	  33.258
2000	301	  58.476	  33.071
2000	302	  58.181	  32.888
2000	303	  57.883	  32.695
2000	304	  57.595	  32.509
2000	305	  57.310	  32.325
2000	306	  57.038	  32.149
2000	307	  56.776	  31.975
2000	308	  56.532	  31.802
2000	309	  56.317	  35.300
2000	310	  56.115	  31.493
2000	311	  55.966	  31.356
2000	312	  55.834	  31.213
2000	313	  55.697	  31.069
2000	314	  55.584	  30.937
2000	315	  78.073	  71.538
2000	316	  55.577	  30.751
2000	317	  55.613	  30.687
2000	318	  55.708	  30.637
2000	319	  55.861	  30.617
2000	320	  56.040	  30.615
2000	321	  56.245	  30.655
2000	322	  56.466	  30.714
2000	323	  56.779	  30.793
2000	324	  57.120	  30.886
2000	325	  57.516	  31.007
2000	326	  57.934	  31.150
2000	327	  58.319	  31.267
2000	328	  58.673	  31.379
2000	329	  58.998	  31.476
2000	330	  59.289	  31.559
2000	331	  59.545	  31.628
2000	332	  59.768	  31.684
2000	333	  59.958	  31.728
2000	334	  60.125	  31.765
2000	335	  60.401	  31.863
2001	1	 60.778	 32.007
2001	2	 74.128	 53.053
2001	3	 62.089	 32.589
2001	4	 62.915	 32.977
2001	5	 63.691	 33.334
2001	6	 64.439	 33.683
2001	7	 65.147	 34.016
2001	8	 65.819	 34.332
2001	9	 66.464	 34.632
2001	10	 67.087	 34.918
2001	11	 67.679	 35.190
2001	12	 68.242	 35.446
2001	13	 68.776	 35.688
2001	14	 69.282	 35.917
2001	15	 69.754	 36.131
2001	16	 70.187	 36.330
2001	17	 70.641	 36.519
2001	18	 71.113	 36.740
2001	19	 71.621	 36.962
2001	20	 74.657	 76.564
2001	21	 75.377	 43.654
2001	22	 84.874	 43.128
2001	23	 76.216	 41.743
2001	24	 77.932	 40.963
2001	25	 79.798	 42.356
2001	26	 81.532	 43.736
2001	27	 83.306	 45.129
2001	28	 84.973	 46.459
2001	29	 86.858	 47.872
2001	30	 89.053	 49.174
2001	31	 91.611	 50.383
