total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	15	69
2000	219	1	0.82425E+07	0.47051E+07
2000	220	1	0.81933E+07	0.46766E+07
2000	221	1	0.81442E+07	0.46483E+07
2000	222	1	0.80947E+07	0.46202E+07
2000	223	1	0.80460E+07	0.45923E+07
2000	224	1	0.79976E+07	0.45645E+07
2000	225	1	0.79495E+07	0.45368E+07
2000	226	1	0.79017E+07	0.45093E+07
2000	227	1	0.78541E+07	0.44820E+07
2000	228	1	0.78067E+07	0.44548E+07
2000	229	1	0.77596E+07	0.44277E+07
2000	230	1	0.77128E+07	0.44004E+07
2000	231	1	0.76662E+07	0.43733E+07
2000	232	1	0.76198E+07	0.43463E+07
2000	233	1	0.75737E+07	0.43195E+07
2000	234	1	0.75278E+07	0.42929E+07
2000	235	1	0.74822E+07	0.42664E+07
2000	236	1	0.74368E+07	0.42400E+07
2000	237	1	0.73917E+07	0.42139E+07
2000	238	1	0.73468E+07	0.41879E+07
2000	239	1	0.73022E+07	0.41620E+07
2000	240	1	0.72578E+07	0.41363E+07
2000	241	1	0.72136E+07	0.41107E+07
2000	242	1	0.71697E+07	0.40853E+07
2000	243	1	0.71261E+07	0.40601E+07
2000	244	1	0.70827E+07	0.40350E+07
2000	245	1	0.70395E+07	0.40101E+07
2000	246	1	0.69966E+07	0.39853E+07
2000	247	1	0.69539E+07	0.39606E+07
2000	248	1	0.69115E+07	0.39361E+07
2000	249	1	0.68696E+07	0.39118E+07
2000	250	1	0.68280E+07	0.38874E+07
2000	251	1	0.67860E+07	0.38632E+07
2000	252	1	0.67447E+07	0.38391E+07
2000	253	1	0.67036E+07	0.38152E+07
2000	254	1	0.66627E+07	0.37914E+07
2000	255	1	0.66221E+07	0.37678E+07
2000	256	1	0.65816E+07	0.37443E+07
2000	257	1	0.65413E+07	0.37210E+07
2000	258	1	0.65010E+07	0.36978E+07
2000	259	1	0.64609E+07	0.36748E+07
2000	260	1	0.64210E+07	0.36519E+07
2000	261	1	0.63813E+07	0.36292E+07
2000	262	1	0.63419E+07	0.36066E+07
2000	263	1	0.63028E+07	0.35842E+07
2000	264	1	0.62638E+07	0.35619E+07
2000	265	1	0.62251E+07	0.35397E+07
2000	266	1	0.61867E+07	0.35177E+07
2000	267	1	0.61485E+07	0.34958E+07
2000	268	1	0.61105E+07	0.34741E+07
2000	269	1	0.60727E+07	0.34525E+07
2000	270	1	0.60352E+07	0.34310E+07
2000	271	1	0.59978E+07	0.34097E+07
2000	272	1	0.59607E+07	0.33885E+07
2000	273	1	0.59245E+07	0.33674E+07
2000	274	1	0.58880E+07	0.33469E+07
2000	275	1	0.58517E+07	0.33263E+07
2000	276	1	0.58153E+07	0.33052E+07
2000	277	1	0.57794E+07	0.32845E+07
2000	278	1	0.57442E+07	0.32646E+07
2000	279	1	0.57096E+07	0.32446E+07
2000	280	1	0.56754E+07	0.32247E+07
2000	281	1	0.56416E+07	0.32049E+07
2000	282	1	0.56085E+07	0.31860E+07
2000	283	1	0.55751E+07	0.31663E+07
2000	284	1	0.55424E+07	0.31474E+07
2000	285	1	0.55105E+07	0.31294E+07
2000	286	1	0.54782E+07	0.31108E+07
2000	287	1	0.54466E+07	0.30927E+07
2000	288	1	0.54154E+07	0.30748E+07
2000	289	1	0.53854E+07	0.30574E+07
2000	290	1	0.53571E+07	0.30407E+07
2000	291	1	0.53293E+07	0.30234E+07
2000	292	1	0.53010E+07	0.30067E+07
2000	293	1	0.52733E+07	0.29901E+07
2000	294	1	0.52456E+07	0.29736E+07
2000	295	1	0.52180E+07	0.29570E+07
2000	296	1	0.51904E+07	0.29405E+07
2000	297	1	0.51628E+07	0.29240E+07
2000	298	1	0.51352E+07	0.29075E+07
2000	299	1	0.51076E+07	0.28911E+07
2000	300	1	0.50800E+07	0.28747E+07
2000	301	1	0.50541E+07	0.28584E+07
2000	302	1	0.50287E+07	0.28426E+07
2000	303	1	0.50032E+07	0.28260E+07
2000	304	1	0.49783E+07	0.28099E+07
2000	305	1	0.49536E+07	0.27940E+07
2000	306	1	0.49300E+07	0.27786E+07
2000	307	1	0.49073E+07	0.27634E+07
2000	308	1	0.48861E+07	0.27486E+07
2000	309	1	0.48676E+07	0.27351E+07
2000	310	1	0.48502E+07	0.27220E+07
2000	311	1	0.48371E+07	0.27099E+07
2000	312	1	0.48259E+07	0.26979E+07
2000	313	1	0.48143E+07	0.26855E+07
2000	314	1	0.48044E+07	0.26740E+07
2000	315	1	0.48028E+07	0.26648E+07
2000	316	1	0.48038E+07	0.26576E+07
2000	317	1	0.48069E+07	0.26522E+07
2000	318	1	0.48150E+07	0.26480E+07
2000	319	1	0.48283E+07	0.26461E+07
2000	320	1	0.48438E+07	0.26460E+07
2000	321	1	0.48616E+07	0.26494E+07
2000	322	1	0.48807E+07	0.26546E+07
2000	323	1	0.49075E+07	0.26614E+07
2000	324	1	0.49372E+07	0.26695E+07
2000	325	1	0.49713E+07	0.26800E+07
2000	326	1	0.50076E+07	0.26923E+07
2000	327	1	0.50409E+07	0.27026E+07
2000	328	1	0.50716E+07	0.27123E+07
2000	329	1	0.50997E+07	0.27207E+07
2000	330	1	0.51249E+07	0.27279E+07
2000	331	1	0.51470E+07	0.27338E+07
2000	332	1	0.51662E+07	0.27387E+07
2000	333	1	0.51826E+07	0.27425E+07
2000	334	1	0.51969E+07	0.27455E+07
2000	335	1	0.52206E+07	0.27538E+07
2001	1	1	0.52532E+07	0.27662E+07
2001	2	1	0.53055E+07	0.27896E+07
2001	3	1	0.53666E+07	0.28167E+07
2001	4	1	0.54380E+07	0.28502E+07
2001	5	1	0.55053E+07	0.28812E+07
2001	6	1	0.55699E+07	0.29114E+07
2001	7	1	0.56311E+07	0.29402E+07
2001	8	1	0.56892E+07	0.29675E+07
2001	9	1	0.57449E+07	0.29935E+07
2001	10	1	0.57988E+07	0.30182E+07
2001	11	1	0.58500E+07	0.30417E+07
2001	12	1	0.58987E+07	0.30638E+07
2001	13	1	0.59448E+07	0.30847E+07
2001	14	1	0.59886E+07	0.31045E+07
2001	15	1	0.60293E+07	0.31230E+07
2001	16	1	0.60668E+07	0.31402E+07
2001	17	1	0.61060E+07	0.31565E+07
2001	18	1	0.61468E+07	0.31755E+07
2001	19	1	0.61906E+07	0.31948E+07
2001	20	1	0.62546E+07	0.32297E+07
2001	21	1	0.63412E+07	0.32800E+07
2001	22	1	0.64581E+07	0.33490E+07
2001	23	1	0.65877E+07	0.34385E+07
2001	24	1	0.67360E+07	0.35405E+07
2001	25	1	0.68974E+07	0.36608E+07
2001	26	1	0.70474E+07	0.37803E+07
2001	27	1	0.72006E+07	0.39006E+07
2001	28	1	0.73448E+07	0.40157E+07
2001	29	1	0.75076E+07	0.41377E+07
2001	30	1	0.76972E+07	0.42503E+07
2001	31	1	0.78836E+07	0.43549E+07
